url;title;authors;abstract;subject
https://arxiv.org/abs/1606.06983;Higher-order Airy scaling in deformed Dyck paths; Nils Haug,  Adri Olde Daalhuis,  Thomas Prellberg;  We introduce a deformed version of Dyck paths (DDP), where additional to the steps allowed for Dyck paths, 'jumps' orthogonal to the preferred direction of the path are permitted. We consider the generating function of DDP, weighted with respect to their half-length, area and number of jumps. This represents the first example of an exactly solvable lattice path model showing a higher-order multicritical point. Applying the generalized method of steepest descents, we see that the associated two-variable scaling function is given by the logarithmic derivative of a generalized (higher-order) Airy integral. ;"Mathematical Physics (math-ph); Statistical Mechanics (cond-mat.stat-mech)"
https://arxiv.org/abs/1606.07053;Uniform Distribution of Eigenstates on a Torus with Two Point Scatterers; Nadav Yesha;  We study the Laplacian perturbed by two delta potentials on a two-dimensional flat torus. There are two types of eigenfunctions for this operator: old, or unperturbed eigenfunctions which are eigenfunctions of the standard Laplacian, and new, perturbed eigenfunctions which are affected by the scatterers. We prove that along a density one sequence, the new eigenfunctions are uniformly distributed in configuration space, provided that the difference of the scattering points is Diophantine. ;"Mathematical Physics (math-ph); Analysis of PDEs (math.AP); Number Theory (math.NT); Chaotic Dynamics (nlin.CD)"
https://arxiv.org/abs/1606.07273;Asymptotic spectral analysis in colliding leaky quantum layers; Sylwia Kondej,  David Krejcirik;  We consider the Schroedinger operator with a complex delta interaction supported by two parallel hypersurfaces in the Euclidean space of any dimension. We analyse spectral properties of the system in the limit when the distance between the hypersurfaces tends to zero. We establish the norm-resolvent convergence to a limiting operator and derive first-order corrections for the corresponding eigenvalues. ;"Mathematical Physics (math-ph); Analysis of PDEs (math.AP); Spectral Theory (math.SP); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1606.07278;Generations of solvable discrete-time dynamical systems; Oksana Bihun,  Francesco Calogero;  A technique is introduced which allows to generate -- starting from any solvable discrete-time dynamical system involving N time-dependent variables -- new, generally nonlinear, generations of discrete-time dynamical systems, also involving N time-dependent variables and being as well solvable by algebraic operations (essentially by finding the N zeros of explicitly known polynomials of degree N). The dynamical systems constructed using this technique may also feature large numbers of arbitrary constants, and they need not be autonomous. The solvable character of these models allows to identify special cases with remarkable time evolutions: for instance, isochronous or asymptotically isochronous discrete-time dynamical systems. The technique is illustrated by a few examples. ;"Mathematical Physics (math-ph); Dynamical Systems (math.DS)"
https://arxiv.org/abs/1606.07290;On a kinetic equation in weak turbulence theory for the nonlinear  Schrödinger equation; A.H.M. Kierkels;"  The results from J. Stat. Phys. 159:668-712 & 163:1350-1393, on a quadratic kinetic equation in the analysis of the long time asymptotics of weak turbulence theory for the nonlinear Schr\""odinger equation, are summarized and placed in context. Additionally, two conjectures on self-similar solutions are presented, and backed with consistency analysis and numerics. ";Mathematical Physics (math-ph)
https://arxiv.org/abs/1606.07355;The ionization conjecture in Thomas-Fermi-Dirac-von Weizsäcker theory; Rupert L. Frank,  Phan Thành Nam,  Hanne Van Den Bosch;"  We prove that in Thomas-Fermi-Dirac-von Weizs\""acker theory, a nucleus of charge $Z>0$ can bind at most $Z+C$ electrons, where $C$ is a universal constant. This result is obtained through a comparison with Thomas-Fermi theory which, as a by-product, gives bounds on the screened nuclear potential and the radius of the minimizer. A key ingredient of the proof is a novel technique to control the particles in the exterior region, which also applies to the liquid drop model with a nuclear background potential. ";"Mathematical Physics (math-ph); Analysis of PDEs (math.AP)"
https://arxiv.org/abs/1606.07469;On singular generalized Berwald spacetimes and the equivalence principle; Ricardo Gallego Torromé;  The notion of singular generalized Finsler spacetime and singular generalized Berwald spacetime are introduced and their relevance for the description of classical gravity discussed. A method to construct examples of such generalized Berwald spacetimes is sketched. The method is applied at two different levels of generality. First, a class of flat, singular generalized Berwald spacetimes is obtained. Then in an attempt of further generalization, a class of non-flat generalized Berwald spacetimes is presented and the associated Einstein field equations are discussed. In this context, an argument in favour of a small value of the cosmological constant is given. The physical significance of the models is briefly discussed in the last section. ;"Mathematical Physics (math-ph); General Relativity and Quantum Cosmology (gr-qc)"
https://arxiv.org/abs/1606.07834;Zeta Functions of the Dirac Operator on Quantum Graphs; J. M. Harrison,  T. Weyand,  K. Kirsten;  We construct spectral zeta functions for the Dirac operator on metric graphs. We start with the case of a rose graph, a graph with a single vertex where every edge is a loop. The technique is then developed to cover any finite graph with general energy independent matching conditions at the vertices. The regularized spectral determinant of the Dirac operator is also obtained as the derivative of the zeta function at a special value. In each case the zeta function is formulated using a contour integral method, which extends results obtained for Laplace and Schrodinger operators on graphs. ;"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1606.08005;Linear Stability of the Non-Extreme Kerr Black Hole; Felix Finster,  Joel Smoller;  It is proven that for smooth initial data with compact support outside the event horizon, the solution of every azimuthal mode of the Teukolsky equation for general spin decays pointwise in time. ;"Mathematical Physics (math-ph); General Relativity and Quantum Cosmology (gr-qc); Analysis of PDEs (math.AP)"
https://arxiv.org/abs/1606.08035;Analytical Solutions Of The Schrödinger Equation For The Hulthén  Potential Within SUSY Quantum Mechanics; H.I. Ahmadov,  Sh.I. Jafarzade,  M.V. Qocayeva;"  The analytical solution of the modified radial Schr\""{o}dinger equation for the Hulth\'en potential is obtained within ordinary quantum mechanics by applying the Nikiforov-Uvarov method and supersymmetric quantum mechanics by applying the shape invariance consept that was introduced by Gendenshtein method by using the improved approximation scheme to the centrifugal potential for arbitrary $l$ states. The energy levels are worked out and the corresponding normalized eigenfunctions are obtained in terms of orthogonal polynomials for arbitrary $l$ states. ";Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00032;Emptiness formation probability of the six-vertex model and the sixth  Painlevé equation; A. V. Kitaev,  A. G. Pronko;  We show that the emptiness formation probability of the six-vertex model with domain wall boundary conditions at its free-fermion point is a $\tau$-function of the sixth Painlev\'e equation. Using this fact we derive asymptotics of the emptiness formation probability in the thermodynamic limit. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00132;Noncommutative geometry and physics; Jean Petitot;  This is a compilation of some well known propositions of Alain Connes concerning the use of noncommutative geometry in mathematical physics. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00237;Classical Fermionic Dynamics; Luther Rinehart;  The formulation of classical mechanics applicable to fermionic degrees of freedom is presented in mathematically rigorous terms, including a description of how the mathematical structure relates to the quantization of the theory. Canonical transformations and the algebra of observables are defined and studied. A formula is given for the analog of the Poisson bracket. The quantization of the theory proceeds according to deformation quantization. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00286;An analytic regularisation scheme on curved spacetimes with applications  to cosmological spacetimes; Antoine Géré,  Thomas-Paul Hack,  Nicola Pinamonti;  We develop a renormalisation scheme for time--ordered products in interacting field theories on curved spacetimes which consists of an analytic regularisation of Feynman amplitudes and a minimal subtraction of the resulting pole parts. This scheme is directly applicable to spacetimes with Lorentzian signature, manifestly generally covariant, invariant under any spacetime isometries present and constructed to all orders in perturbation theory. Moreover, the scheme captures correctly the non--geometric state--dependent contribution of Feynman amplitudes and it is well--suited for practical computations. To illustrate this last point, we compute explicit examples on a generic curved spacetime, and demonstrate how momentum space computations in cosmological spacetimes can be performed in our scheme. In this work, we discuss only scalar fields in four spacetime dimensions, but we argue that the renormalisation scheme can be directly generalised to other spacetime dimensions and field theories with higher spin, as well as to theories with local gauge invariance. ;"Mathematical Physics (math-ph); General Relativity and Quantum Cosmology (gr-qc); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1505.00287;Matrix product formula for Macdonald polynomials; Luigi Cantini,  Jan de Gier,  Michael Wheeler;  We derive a matrix product formula for symmetric Macdonald polynomials. Our results are obtained by constructing polynomial solutions of deformed Knizhnik--Zamolodchikov equations, which arise by considering representations of the Zamolodchikov--Faddeev and Yang--Baxter algebras in terms of $t$-deformed bosonic operators. These solutions form a basis of the ring of polynomials in $n$ variables, whose elements are indexed by compositions. For weakly increasing compositions (anti-dominant weights), these basis elements coincide with non-symmetric Macdonald polynomials. Our formulas imply a natural combinatorial interpretation in terms of solvable lattice models. They also imply that normalisations of stationary states of multi-species exclusion processes are obtained as Macdonald polynomials at $q=1$. ;"Mathematical Physics (math-ph); Combinatorics (math.CO); Representation Theory (math.RT)"
https://arxiv.org/abs/1505.00334;Dissipative Abelian Sandpile Models; Makoto Katori;  We introduce a family of abelian sandpile models with two parameters $n, m \in {\bf N}$ defined on finite lattices on $d$-dimensional torus. Sites with $2dn+m$ or more grains of sand are unstable and topple, and in each toppling $m$ grains dissipate from the system. Because of dissipation in bulk, the models are well-defined on the shift-invariant lattices and the infinite-volume limit of systems can be taken. From the determinantal expressions, we obtain the asymptotic forms of the avalanche propagators and the height-$(0,0)$ correlations of sandpiles for large distances in the infinite-volume limit in any dimensions $d \geq 2$. We show that both of them decay exponentially with the correlation length $$ \xi(d, a)=(\sqrt{d} \sinh^{-1} \sqrt{a(a+2)} \ )^{-1}, $$ if the dissipation rate $a =m/(2dn)$ is positive. By considering a series of models with increasing $n$, we discuss the limit $a \downarrow 0$ and the critical exponent defined by $\nu_{a}=- \lim_{a \downarrow 0} \log \xi(d, a)/ \log a$ is determined as $$ \nu_{a}=1/2 $$ for all $d \geq 2$. Comparison with the $q \downarrow 0$ limit of $q$-state Potts model in external magnetic field is discussed. ;"Mathematical Physics (math-ph); Statistical Mechanics (cond-mat.stat-mech); Probability (math.PR); Exactly Solvable and Integrable Systems (nlin.SI)"
https://arxiv.org/abs/1505.00527;Examples of Complete Solvability of 2D Classical Superintegrable Systems; Yuxuan Chen,  Ernie G. Kalnins,  Qiushi Li,  Willard Miller Jr;  Classical (maximal) superintegrable systems in $n$ dimensions are Hamiltonian systems with $2n-1$ independent constants of the motion, globally defined, the maximum number possible. They are very special because they can be solved algebraically. In this paper we show explicitly, mostly through examples of 2nd order superintegrable systems in 2 dimensions, how the trajectories can be determined in detail using rather elementary algebraic, geometric and analytic methods applied to the closed quadratic algebra of symmetries of the system. We treat a family of 2nd order degenerate systems: oscillator analogies on Darboux, nonzero constant curvature, and flat spaces, related to one another via contractions, and obeying Kepler's laws. Then we treat two 2nd order nondegenerate systems, an analogy of a caged Coulomb problem on the 2-sphere and its contraction to a Euclidean space caged Coulomb problem. In all cases the symmetry algebra structure provides detailed information about the trajectories. An interesting example is the occurrence of ''metronome orbits'', trajectories confined to an arc rather than a loop, which are indicated clearly from the structure equations but might be overlooked using more traditional methods. We also treat the Post-Winternitz system, an example of a classical 4th order superintegrable system that cannot be solved using separation of variables. Finally we treat a superintegrable system, related to the addition theorem for elliptic functions, whose constants of the motion are only rational in the momenta, a system of special interest because its constants of the motion generate a closed polynomial algebra. This paper contains many new results but we have tried to present most of the materials in a fashion that is easily accessible to nonexperts, in order to provide entr\'ee to superintegrablity theory. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00556;Borodin-Okounkov formula, string equation and topological solutions of  Drinfeld-Sokolov hierarchies; Mattia Cafasso,  Chao-Zhong Wu;  We give a general method to compute the expansion of topological tau functions for Drinfeld-Sokolov hierarchies associated to an arbitrary untwisted affine Kac-Moody algebra. Our method consists of two main steps: first these tau functions are expressed as (formal) Fredholm determinants of the type appearing in the Borodin-Okounkov formula, then the kernels for these determinants are found using a reduced form of the string equation. A number of explicit examples are given. ;"Mathematical Physics (math-ph); Exactly Solvable and Integrable Systems (nlin.SI)"
https://arxiv.org/abs/1505.00585;Correlation functions in loop models; Benoit Estienne,  Yacine Ikhlef;  In this paper we provide a step towards the understanding of the O($n$) bulk operator algebra. By using a mixture of analytical and numerical methods, we compute (ratios of) structure constants, and analyse the logarithmic structure of the transfer matrix. We believe that the O($n$) model for a generic value of $n = q + q^{-1}$ (i.e. for $q$ not a root of unity) provides a toy model of a bulk logarithmic CFT that is considerably simpler than its counterparts at $q$ a root of unity. ;"Mathematical Physics (math-ph); Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1505.00683;The discrete-time quaternionic quantum walk on a graph; Norio Konno,  Hideo Mitsuhashi,  Iwao Sato;  Recently, the quaternionic quantum walk was formulated by the first author as a generalization of discrete-time quantum walks. We treat the right eigenvalue problem of quaternionic matrices to analysis the spectra of its transition matrix. The way to obtain all the right eigenvalues of a quaternionic matrix is given. From the unitary condition on the transition matrix of the quaternionic quantum walk, we deduce some properties about it. Our main results, Theorem 5.3, determine all the right eigenvalues of a quaternionic quantum walk by use of those of the corresponding weighted matrix. In addition, we give some examples of quaternionic quantum walks and their right eigenvalues. ;"Mathematical Physics (math-ph); Probability (math.PR); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.00711;Local zeta regularization and the scalar Casimir effect I. A general  approach based on integral kernels; Davide Fermi (Universita' di Milano),  Livio Pizzocchero (Universita' di Milano);"  This is the first one of a series of papers about zeta regularization of the divergences appearing in the vacuum expectation value (VEV) of several local and global observables in quantum field theory. More precisely we consider a quantized, neutral scalar field on a domain in any spatial dimension, with arbitrary boundary conditions and, possibly, in presence of an external classical potential. We analyze, in particular, the VEV of the stress-energy tensor, the corresponding boundary forces and the total energy, thus taking into account both local and global aspects of the Casimir effect. In comparison with the wide existing literature on these subjects, we try to develop a more systematic approach, allowing to treat specific configurations by mere application of a general machinery. The present Part I is mainly devoted to setting up this general framework; at the end of the paper, this is exemplified in a very simple case. In Parts II, III and IV we will consider more engaging applications, indicated in the Introduction of the present work. ";"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.00721;Scattering resonances as viscosity limits; Maciej Zworski;  Using the method of complex scaling we show that scattering resonances of $ - \Delta + V $, $ V \in L^\infty_{\rm{c}} ( \mathbb R^n ) $, are limits of eigenvalues of $ - \Delta + V - i \epsilon x^2 $ as $ \epsilon \to 0+ $. That justifies a method proposed in computational chemistry and reflects a general principle for resonances in other settings. ;"Mathematical Physics (math-ph); Analysis of PDEs (math.AP); Spectral Theory (math.SP)"
https://arxiv.org/abs/1505.00746;Mathematical Foundations of Field Theory; Luther Rinehart;  A mathematically rigorous Hamiltonian formulation for classical and quantum field theories is given. New results include clarifications of the structure of linear fields, and a plausible formulation for nonlinear fields. Many mathematical formulations of field theory suffer greatly from either a failure to explicitly define the field configuration space, or else from the choice to define field operators as distributions. A solution to such problems is given by instead using locally square-integrable functions, and by paying close attention to this space's topology. One benefit of this is a clarification of the field multiplication problem: The pointwise product of fields is still not defined for all states, but it is densely defined, and this is shown to be sufficient for specifying dynamics. Significant progress is also made, through this choice of configuration space, in appropriately representing field states with `infinitely many particles', or those which do not go to zero at infinity. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00868;Formation of compression waves with multiscale asymptotics in the  Burgers and KdV models; Sergei V. Zakharov;  The Cauchy problem for the Burgers equation with a small dissipation and an initial weak discontinuity and the Cauchy problem with a large initial gradient for a quasilinear parabolic equation and for the Korteweg-de Vries (KdV) equation are considered. Multiscale asymptotics of solutions corresponding to shock waves are constructed. Some results can also be applied to rarefaction waves. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.00961;Reciprocal link for a coupled Camassa-Holm type equation; Nianhua Li,  Jinshun Zhang,  Lihua Wu;  A coupled Camassa-Holm type equation is linked to the first negative flow of a modified Drinfeld-Sokolov III hierarchy by a transformation of reciprocal type. Meanwhile the Lax pair and bi-Hamiltonian structure behaviors of this coupled Camassa-Holm type equation under change of variables are analyzed. ;"Mathematical Physics (math-ph); Exactly Solvable and Integrable Systems (nlin.SI)"
https://arxiv.org/abs/1505.00967;Fermionic Novikov algebras admitting invariant non-degenerate symmetric  bilinear forms are Novikov algebras; Zhiqi Chen,  Ming Ding;  This paper is to prove that a fermionic Novikov algebra equipped with an invariant non-degenerate symmetric bilinear form is a Novikov algebra. ;"Mathematical Physics (math-ph); Rings and Algebras (math.RA)"
https://arxiv.org/abs/1505.00983;A numerical study of the 3D random interchange and random loop models; Alessandro Barp,  Edoardo Gabriele Barp,  Francois-Xavier Briol,  Daniel Ueltschi;  We have studied numerically the random interchange model and related loop models on the three-dimensional cubic lattice. We have determined the transition time for the occurrence of long loops. The joint distribution of the lengths of long loops is Poisson-Dirichlet with parameter 1 or 1/2. ;"Mathematical Physics (math-ph); Statistical Mechanics (cond-mat.stat-mech); Probability (math.PR)"
https://arxiv.org/abs/1505.00995;A new view on boundary conditions in the Grioli-Koiter-Mindlin-Toupin  indeterminate couple stress model; Angela Madeo,  Ionel-Dumitrel Ghiba,  Patrizio Neff,  Ingo Münch;"  In this paper we consider the Grioli-Koiter-Mindlin-Toupin linear isotropic indeterminate couple stress model. Our main aim is to show that, up to now, the boundary conditions have not been completely understood for this model. As it turns out, and to our own surprise, restricting the well known boundary conditions stemming from the strain gradient or second gradient models to the particular case of the indeterminate couple stress model, does not always reduce to the Grioli-Koiter-Mindlin-Toupin set of accepted boundary conditions. We present, therefore, a proof of the fact that when specific ""mixed"" kinematical and traction boundary conditions are assigned on the boundary, no ""a priori"" equivalence can be established between Mindlin's and our approach. ";"Mathematical Physics (math-ph); Analysis of PDEs (math.AP)"
https://arxiv.org/abs/1505.01001;Homological codes and abelian anyons; Péter Vrana,  Máté Farkas;  We study a generalization of Kitaev's abelian toric code model defined on CW complexes. In this model qudits are attached to $n$ dimensional cells and the interaction is given by generalized star and plaquette operators. These are defined in terms of coboundary and boundary maps in the locally finite cellular cochain complex and the cellular chain complex. We find that the set of frustration free ground states and the types of charges carried by certain localized excitations depend only on the proper homotopy type of the CW complex. As an application we show that the homological product of a CSS code with the infinite toric code has excitations with abelian anyonic statistics. ;"Mathematical Physics (math-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01044;Local zeta regularization and the scalar Casimir effect II. Some  explicitly solvable cases; Davide Fermi (Universita' di Milano),  Livio Pizzocchero (Universita' di Milano);  In Part I of this series of papers we have described a general formalism to compute the vacuum effects of a scalar field via local (or global) zeta regularization. In the present Part II we exemplify the general formalism in a number of cases which can be solved explicitly by analytical means. More in detail we deal with configurations involving parallel or perpendicular planes and we also discuss the case of a three-dimensional wedge. ;"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01235;Singularity confinement and full-deautonomisation: a discrete  integrability criterion; Basil Grammaticos,  Alfred Ramani,  Ralph Willox,  Takafumi Mase,  Junkichi Satsuma;  We present a new approach to singularity confinement which makes it an efficient and reliable discrete integrability detector. Our method is based on the full-deautonomisation procedure, which consists in analysing non-autonomous extensions of a given discrete system obtained by adding terms that are initially absent, but whose presence does not alter the singularity pattern. A justification for this approach is given through an algebro-geometric analysis. We also introduce the notions of early and late confinement. While the former is a confinement that may exist already for the autonomous system, the latter corresponds to a singularity pattern longer than that of the autonomous case. Late confinement will be shown to play an important role in the singularity analysis of systems with non-trivial gauge freedom, for which the existence of an undetected gauge in conjunction with a sketchy analysis, might lead to erroneous conclusions as to their integrability. An algebro-geometric analysis of the role of late confinement in this context is also offered. This novel type of singularity confinement analysis will be shown to allow for the exact calculation of the algebraic entropy of a given mapping. ;"Mathematical Physics (math-ph); Exactly Solvable and Integrable Systems (nlin.SI)"
https://arxiv.org/abs/1505.01250;Quantum Integrals for a Semi-Infinite $q$-Boson System with Boundary  Interactions; Jan Felipe van Diejen,  Erdal Emsiz;  We provide explicit formulas for the quantum integrals of a semi-infinite $q$-boson system with boundary interactions. These operators and their commutativity are deduced from the Pieri formulas for a $q\to 0$ Hall-Littlewood type degeneration of the Macdonald-Koornwinder polynomials. ;"Mathematical Physics (math-ph); Quantum Algebra (math.QA)"
https://arxiv.org/abs/1505.01277;Ultrarelativistic (Cauchy) spectral problem in the infinite well; Elena V. Kirichenko,  Piotr Garbaczewski,  Vladimir Stephanovich,  Mariusz Żaba;  We analyze spectral properties of the ultrarelativistic (Cauchy) operator $|\Delta |^{1/2}$, provided its action is constrained exclusively to the interior of the interval $[-1,1] \subset R$. To this end both analytic and numerical methods are employed. New high-accuracy spectral data are obtained. A direct analytic proof is given that trigonometric functions $\cos(n\pi x/2)$ and $\sin(n\pi x)$, for integer $n$ are {\it not} the eigenfunctions of $|\Delta |_D^{1/2}$, $D=(-1,1)$. This clearly demonstrates that the traditional Fourier multiplier representation of $|\Delta |^{1/2}$ becomes defective, while passing from $R$ to a bounded spatial domain $D\subset R$. ;"Mathematical Physics (math-ph); Spectral Theory (math.SP); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01405;Conformal Field Theory, Vertex Operator Algebra and Stochastic Loewner  Evolution in Ising Model; Ali Zahabi;  We review the algebraic and analytic aspects of the conformal field theory (CFT) and its relation to the stochastic Loewner evolution (SLE) in an example of the Ising model. We obtain the scaling limit of the correlation functions of Ising free fermions on an arbitrary simply connected two-dimensional domain $D$. Then, we study the analytic and algebraic aspects of the fermionic CFT on $D$, using the Fock space formalism of fields, and the Clifford vertex operator algebra (VOA). These constructions lead to the conformal field theory of the Fock space fields and the fermionic Fock space of states and their relations in case of the Ising free fermions. Furthermore, we investigate the conformal structure of the fermionic Fock space fields and the Clifford VOA, namely the operator product expansions, correlation functions and differential equations. Finally, by using the Clifford VOA and the fermionic CFT, we investigate a rigorous realization of the CFT/SLE correspondence in the Ising model. First, by studying the relation between the operator formalism in the Clifford VOA and the SLE martingale generators, we find an explicit Fock space for the SLE martingale generators. Second, we obtain a subset of the SLE martingale observables in terms of the correlation functions of fermionic Fock space fields which are constructed from the Clifford VOA. ;"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1505.01444;Polysymplectic Hamiltonian Field Theory; G. Sardanashvily;  Applied to field theory, the familiar symplectic technique leads to instantaneous Hamiltonian formalism on an infinite-dimensional phase space. A true Hamiltonian partner of first order Lagrangian theory on fibre bundles $Y\to X$ is covariant Hamiltonian formalism in different variants, where momenta correspond to derivatives of fields relative to all coordinates on $X$. We follow polysymplectic (PS) Hamiltonian formalism on a Legendre bundle over $Y$ provided with a polysymplectic $TX$-valued form. If $X=\mathbb R$, this is a case of time-dependent non-relativistic mechanics. PS Hamiltonian formalism is equivalent to the Lagrangian one if Lagrangians are hyperregular. A non-regular Lagrangian however leads to constraints and requires a set of associated Hamiltonians. We state comprehensive relations between Lagrangian and PS Hamiltonian theories in a case of semiregular and almost regular Lagrangians. Quadratic Lagrangian and PS Hamiltonian systems, e.g. Yang - Mills gauge theory are studied in detail. Quantum PS Hamiltonian field theory can be developed in the frameworks both of familiar functional integral quantization and quantization of the PS bracket. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.01452;Classification and stability of relative equilibria for the two-body  problem in the hyperbolic space of dimension 2; Luis C. García-Naranjo,  Juan C. Marrero,  Ernesto Pérez-Chavela,  Miguel Rodriguez-Olmos;  We classify and analyze the stability of all relative equilibria for the two-body problem in the hyperbolic space of dimension 2 and we formulate our results in terms of the intrinsic Riemannian data of the problem. ;"Mathematical Physics (math-ph); Dynamical Systems (math.DS)"
https://arxiv.org/abs/1505.01548;The Sound of Fractal Strings and the Riemann Hypothesis; Michel L. Lapidus;  We give an overview of the intimate connections between natural direct and inverse spectral problems for fractal strings, on the one hand, and the Riemann zeta function and the Riemann hypothesis, on the other hand (in joint works of the author with Carl Pomerance and Helmut Maier, respectively). We also briefly discuss closely related developments, including the theory of (fractal) complex dimensions (by the author and many of his collaborators, including especially Machiel van Frankenhuijsen), quantized number theory and the spectral operator (jointly with Hafedh Herichi), and some other works of the author (and several of his collaborators). ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.01651;Local zeta regularization and the scalar Casimir effect III. The case  with a background harmonic potential; Davide Fermi (Universita' di Milano),  Livio Pizzocchero (Universita' di Milano);  Applying the general framework for local zeta regularization proposed in Part I of this series of papers, we renormalize the vacuum expectation value of the stress-energy tensor (and of the total energy) for a scalar field in presence of an external harmonic potential. ;"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01722;Investigation into the role of the Laurent property in integrability; Takafumi Mase;  We study the Laurent property for autonomous and nonautonomous discrete equations. First we show, without relying on the caterpillar lemma, the Laurent property for the Hirota-Miwa and the discrete BKP equations. Next we introduce the notion of reductions and gauge transformations for discrete bilinear equations and we prove that these preserve the Laurent property. Using these two techniques, we obtain the explicit condition on the coefficients of a nonautonomous discrete bilinear equation for it to possess the Laurent property. Finally we study the denominators of the iterates of an equation with the Laurent property and we show that any reduction to a mapping on a one-dimensional lattice of a nonautonomous Hirota-Miwa equation or discrete BKP equation, with the Laurent property, has zero algebraic entropy. ;Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.01759;Where Infinite Spin Particles Are Localizable; Roberto Longo,  Vincenzo Morinelli,  Karl-Henning Rehren;  Particles states transforming in one of the infinite spin representations of the Poincar\'e group (as classified by E. Wigner) are consistent with fundamental physical principles, but local fields generating them from the vacuum state cannot exist. While it is known that infinite spin states localized in a spacelike cone are dense in the one-particle space, we show here that the subspace of states localized in any double cone is trivial. This implies that the free field theory associated with infinite spin has no observables localized in bounded regions. In an interacting theory, if the vacuum vector is cyclic for a double cone local algebra, then the theory does not contain infinite spin representations. We also prove that if a Doplicher-Haag-Roberts representation (localized in a double cone) of a local net is covariant under a unitary representation of the Poincar\'e group containing infinite spin, then it has infinite statistics. These results hold under the natural assumption of the Bisognano-Wichmann property, and we give a counter-example (with continuous particle degeneracy) without this property where the conclusions fail. Our results hold true in any spacetime dimension s+1 where infinite spin representations exist, namely s > 1. ;"Mathematical Physics (math-ph); High Energy Physics - Theory (hep-th); Operator Algebras (math.OA)"
https://arxiv.org/abs/1505.01807;Quaternioninc Dirac Scattering; Stefano De Leo,  Gisele Ducati,  Sergio Giardino;  The scattering of a Dirac particle has been studied for a quaternionic potential step. In the potential region an additional diffusion solution is obtained. The quaternionic solution which generalizes the complex one presents an amplification of the reflection and transmission rates. A detailed analysis of the quaternionic spinorial velocities sheed new light on the additional solution. For pure quaternionic potentials, the interesting and surprising result of total transmission is found. This suggests that the presence of pure quaternionic potentials cannot be seen by analyzing the reflection or transmission rates. It has be observed by measuring the mean value of some operator. ;"Mathematical Physics (math-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01877;Wigner Measures and Quantum Control; J.E. Gough,  T.S. Ratiu,  O.G. Smolyanov;  We study several examples from quantum control theory in the framework of Wigner functions and measures for infinite dimensional open quantum systems. An axiomatic definition of coherent quantum feedback is proposed within this setting. ;"Mathematical Physics (math-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1505.01879;Scattering Theory for the matrix Schrödinger operator on the half line  with general boundary conditions; Ricardo Weder;"  We study the stationary scattering theory for the matrix Schr\""odinger equation on the half line, with the most general boundary condition at the origin, and with integrable selfadjoint matrix potentials. We prove the limiting absorption principle, we construct the generalized Fourier maps, and we prove that they are partially isometric with initial space the subspace of absolute continuity of the matrix Schr\""odinger operator and final space $L^2((0, \infty))$. We prove the existence and the completeness of the wave operators and we establish that they are given by the stationary formulae. We also construct the spectral shift function and we give its high-energy asymptotics. Furthermore, assuming that the potential also has a finite first moment, we prove a Levinson's theorem for the spectral shift function. ";Mathematical Physics (math-ph)
https://arxiv.org/abs/1505.01905;Reconstruction procedures for two inverse scattering problems without  the phase information; Michael V. Klibanov,  Vladimir G. Romanov;  This is a continuation of two recent publications of the authors about reconstruction procedures for 3-d phaseless inverse scattering problems. The main novelty of this paper is that the Born approximation for the case of the wave-like equation is not considered. It is shown here that the phaseless inverse scattering problem for the 3-d wave-like equation in the frequency domain leads to the well known Inverse Kinematic Problem. Uniqueness theorem follows. Still, since the Inverse Kinematic Problem is very hard to solve, a linearization is applied. More precisely, geodesic lines are replaced with straight lines. As a result, an approximate explicit reconstruction formula is obtained via the inverse Radon transform. The second reconstruction method is via solving a problem of the integral geometry using integral equations of the Abel type. ;Mathematical Physics (math-ph)
