url;title;authors;abstract;subject
https://arxiv.org/abs/1502.00962;Towards Outperforming Classical Algorithms with Analog Quantum  Simulators; Sarah Mostame,  Joonsuk Huh,  Christoph Kreisbeck,  Andrew J Kerman,  Takatoshi Fujita,  Alexander Eisfeld,  Alán Aspuru-Guzik;"  With quantum computers being out of reach for now, quantum simulators are the alternative devices for efficient and more exact simulation of problems that are challenging on conventional computers. Quantum simulators are classified into analog and digital, with the possibility of constructing ""hybrid"" simulators by combining both techniques. In this paper, we focus on analog quantum simulators of open quantum systems and address the limit that they can beat classical computers. In particular, as an example, we discuss simulation of the chlorosome light-harvesting antenna from green sulfur bacteria with over 250 phonon modes coupled to each electronic state. Furthermore, we propose physical setups that can be used to reproduce the quantum dynamics of a standard and multiple-mode Holstein model. The proposed scheme is based on currently available technology of superconducting circuits consist of flux qubits and quantum oscillators. ";Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.00987;Inelastic electron-vortex-beam scattering; Ruben Van Boxem,  Bart Partoens,  Jo Verbeeck;"  Recent theoretical and experimental developments in the field of electron vortex beam physics have raised questions on what exactly this novelty in the field of electron microscopy (and other fields, such as particle physics) really provides. An important part in the answer to those questions lies in scattering theory. The present investigation explores various aspects of inelastic quantum scattering theory for cylindrically symmetric beams with orbital angular momentum. The model system of Coulomb scattering on a hydrogen atom provides the setting to address various open questions: How is momentum transferred? Do vortex beams selectively excite atoms, and how can one employ vortex beams to detect magnetic transitions? The analytical approach presented here provides answers to these questions. OAM transfer is possible, but not through selective excitation; rather, by pre- and post-selection one can filter out the relevant contributions to a specific signal. ";"Quantum Physics (quant-ph); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1502.00988;Single-mode nonclassicality criteria via Holstein-Primakoff  transformation; Mehmet Emre Tasgin;"  Recently, two quantifications for nonclassicality of a single-mode field are shown to be equivalent; (i) the rank of entanglement it can generate by a beam-splitter and (ii) the number of terms needed to expand it as superposition of coherent states. We show that nonclassicality criteria can be obtained with an alternative approach. The rank of two-mode entanglement among 2-level identical particles converges to the rank of single-mode nonclassicality within the Holstein-Primakoff transformation, at the large particle number limit. In particular, we show that the entanglement criterion of Hillery & Zubairy converges to the Mandel's $Q$-parameter which is used to reveal nonclassicality, and spin-squeezing criterion of S{\o}rensen et al. converges to single-mode squeezing condition. We obtain additional nonclassicality criteria not existing in the literature. We also discuss if single-mode nonclassicality can be visualized as the entanglement of space generating the photons. Moreover, in a forthcoming study we show that, linear optical response of an optomechanical cavity becomes noncausal above the critical coupling where output single-mode field becomes nonclassical. ";"Quantum Physics (quant-ph); Optics (physics.optics)"
https://arxiv.org/abs/1502.00992;Single-mode nonclassicality measure from Simon-Peres-Horodecki criterion; Mehmet Emre Tasgin;  Nonclassicality of a single-mode field is equivalent to the rank of two-mode entanglement this field generates at the output of a beam-splitter [Phys. Rev. A 89, 052302 (2014)]. We derive a measure for the nonclassicality of a single-mode field using the two-mode inseparability measure of Simon-Peres-Horodecki. Degree of the single-mode nonclassicality requires the knowledge of only $\langle \hat{a}^2\rangle$ and $\langle\hat{a}^\dagger\hat{a}\rangle$. This condition/measure is both a necessary and sufficient condition for Gaussian single-mode states. We show that this measure increases with squeezing strength and display a jump at the critical coupling for a superradiant phase transition. Additionally, we derive a simple analytical condition, $|\langle \hat{a}^2\rangle|>\langle\hat{a}^\dagger\hat{a}\rangle$, for nonclassicality from Duan-Giedke-Cirac-Zoller criterion. In a forthcoming study, we use the derived measure to show the following. Non-causal linear optical response of an optomechanical cavity emerges at the same critical cavity-mechanical coupling where output field becomes nonclassical. ;"Quantum Physics (quant-ph); Optics (physics.optics)"
https://arxiv.org/abs/1502.00998;Fast expansions and compressions of trapped-ion chains; M. Palmero,  S. Martínez-Garaot,  J. Alonso,  J. P. Home,  J. G. Muga;  We investigate the dynamics under diabatic expansions/compressions of linear ion chains.Combining a dynamical normal-mode harmonic approximation with the invariant-based inverse-engineering technique, we design protocols that minimize the final motional excitation of the ions. This can substantially reduce the transition time between high and low trap-frequency operations, potentially contributing to the development of scalable quantum information processing. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01004;Sensitizing Complex Hamiltonian for Study of Real Spectra; Biswanath Rath;  We notice many complex Hamiltonians yield real spectra .Interestingly some of them belong to PT symmetry and others non-PT symmetry in nature.In the case of simple quantum systems, one can calculate the energy spectra analytically, however in other cases one has seek numerical results .We give specific attention on stable real spectra . ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01016;On single qubit quantum process tomography for trace-preserving and  nontrace-preserving maps; Ramesh Bhandari,  Nicholas A. Peters;  We review single-qubit quantum process tomography for trace-preserving and nontrace-preserving processes, and derive explicit forms of the general constraints for fitting experimental data. These forms provide additional insight into the structure of the process matrix as well as reveal a tighter bound on the trace of a nontrace-preserving process than has been previously stated. We also describe, for completeness, how to incorporate measured imperfect input states. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01048;On classical finite probability theory as a quantum probability calculus; David Ellerman;"  This paper shows how the classical finite probability theory (with equiprobable outcomes) can be reinterpreted and recast as the quantum probability calculus of a pedagogical or ""toy"" model of quantum mechanics over sets (QM/sets). There have been four previous attempts to develop a quantum-like model with the base field of $\mathbb{C}$ replaced by $\mathbb{Z}_{2}$, but they are all forced into a merely ""modal"" interpretation by requiring the brackets to take values in $\mathbb{Z}_{2}$ (1 = possible, 0 = impossible). But the usual QM brackets <{\psi}|{\phi}> give the ""overlap"" between states {\psi} and {\phi}, so for subsets S,T of U, the natural definition is $<S|T>=|S{\cap}T|$. This allows QM/sets to be developed with a full probability calculus that turns out to be the perfectly classical Laplace-Boole finite probability theory. The point is not to clarify finite probability theory but to elucidate quantum mechanics itself by seeing some of its quantum features (e.g., two-slit experiment) in a classical setting. ";Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01058;Quantum communication complexity advantage implies violation of a Bell  inequality; Harry Buhrman,  Lukasz Czekaj,  Andrzej Grudka,  Michal Horodecki,  Pawel Horodecki,  Marcin Markiewicz,  Florian Speelman,  Sergii Strelchuk;  We obtain a general connection between a quantum advantage in communication complexity and non-locality. We show that given any protocol offering a (sufficiently large) quantum advantage in communication complexity, there exists a way of obtaining measurement statistics which violate some Bell inequality. Our main tool is port-based teleportation. If the gap between quantum and classical communication complexity can grow arbitrarily large, the ratio of the quantum value to the classical value of the Bell quantity becomes unbounded with the increase in the number of inputs and outputs. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01062;A highly efficient single photon-single quantum dot interface; Loic Lanco,  Pascale Senellart;  Semiconductor quantum dots are a promising system to build a solid state quantum network. A critical step in this area is to build an efficient interface between a stationary quantum bit and a flying one. In this chapter, we show how cavity quantum electrodynamics allows us to efficiently interface a single quantum dot with a propagating electromagnetic field. Beyond the well known Purcell factor, we discuss the various parameters that need to be optimized to build such an interface. We then review our recent progresses in terms of fabrication of bright sources of indistinguishable single photons, where a record brightness of 79% is obtained as well as a high degree of indistinguishability of the emitted photons. Symmetrically, optical nonlinearities at the very few photon level are demonstrated, by sending few photon pulses at a quantum dot-cavity device operating in the strong coupling regime. Perspectives and future challenges are briefly discussed. ;"Quantum Physics (quant-ph); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
https://arxiv.org/abs/1502.01070;Optimization of distributed EPR entanglement generated between two  Gaussian fields by the modified steepest descent method; Zhan Shi,  Hendra I. Nurdin;  Recent theoretical investigations on quantum coherent feedback networks have found that with the same pump power, the Einstein-Podolski-Rosen (EPR)-like entanglement generated via a dual nondegenerate optical parametric amplifier (NOPA) system placed in a certain coherent feedback loop is stronger than the EPR-like entangled pairs produced by a single NOPA. In this paper, we present a linear quantum system consisting of two NOPAs and a static linear passive network of optical devices. The network has six inputs and six outputs, among which four outputs and four inputs are connected in a coherent feedback loop with the two NOPAs. This passive network is represented by a $6 \times 6$ complex unitary matrix. A modified steepest descent method is used to find a passive complex unitary matrix at which the entanglement of this dual-NOPA network is locally maximized. Here we choose the matrix corresponding to a dual-NOPA coherent feedback network from our previous work as a starting point for the modified steepest descent algorithm. By decomposing the unitary matrix obtained by the algorithm as the product of so-called two-level unitary matrices, we find an optimized configuration in which the complex matrix is realized by a static optical network made of beam splitters. ;"Quantum Physics (quant-ph); Systems and Control (cs.SY)"
https://arxiv.org/abs/1502.01080;Lorentz transformations for massive two-particle systems: entanglement  change and invariant subspaces; Esteban Castro-Ruiz,  Eduardo Nahmad-Achar;  Lorentz boosts on particles with spin and momentum degrees of freedom induce momentum-dependent rotations. Since, in general, different particles have different momenta, the transformation on the whole state is not a representation of the rotation group. Here we identify the group that acts on a two-particle system and, for the case when the momenta of the particles are correlated, find invariant subspaces that have interesting properties for quantum information processes in relativistic scenarios. A basis of states is proposed for the study of transformations of spin states under Lorentz boosts, which is a good candidate for building quantum communication protocols in relativistic scenarios. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01084;Robust quantum random number generator based on avalanche photodiodes; Fang-Xiang Wang,  Chao Wang,  Wei Chen,  Shuang Wang,  Fu-Sheng Lv,  De-Yong He,  Zhen-Qiang Yin,  Hong-Wei Li,  Guang-Can Guo,  Zheng-Fu Han;  We propose and demonstrate a scheme to realize a high-efficiency truly quantum random number generator (RNG) at room temperature (RT). Using an effective extractor with simple time bin encoding method, the avalanche pulses of avalanche photodiode (APD) are converted into high-quality random numbers (RNs) that are robust to slow varying noise such as fluctuations of pulse intensity and temperature. A light source is compatible but not necessary in this scheme. Therefor the robustness of the system is effective enhanced. The random bits generation rate of this proof-of-principle system is 0.69 Mbps with double APDs and 0.34 Mbps with single APD. The results indicate that a high-speed RNG chip based on the scheme is potentially available with an integrable APD array. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01098;General Monogamy Relation between Information-Theoretic Contextuality  Inequalities; Feng Zhu,  Wei Zhang,  Yidong Huang;  We show that the perfect commutation graph is the sufficient tight condition for admitting the noncontextual description of each observable set satisfying it in the yes-no question scenario. With this condition, we propose a method for proving the monogamy relation between two informationtheoretic contextuality inequalities by decomposing the total commutation graph into perfect subgraphs. The results offer a powerful tool to investigate the contextuality and to understand quantum information theory. This theoretical work can be experimentally verified in current laboratorial technology. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01111;Quantum coherence and correlations in cold atom systems; Piotr Szańkowski;"  Although the foundations of quantum and classical physics are much different, it is often difficult to pinpoint which features of a particular system are intrinsically ""quantum"". Perhapse, the most clear-cut distinction between ""classical"" and ""quantum"" can be made for systems composed of many particles when the properties of the ensemble are determined by the correlations between the constituents. The issue of grasping the nature of entanglement (i.e. quantum correlations) lies in its formal, discriminative definition: ""if state is not classical then it is entangled"". A possible remedy would be to approach the problem from the utilitarian point of view. The idea is that certain tasks can be performed better when entangled states are used instead of states that are only classically correlated. An example of such task is an entanglement-enhanced interferometer utilizing ensembles of ultra-cold atoms. This line of reasoning leads to the concept of classification of entanglement by the degree of usefulness and allows to relate it to certain well-defined physical properties of the state. The aim of this work is to formalize this abstraction and build upon it an intuitive picture which can help us understand what the entanglement is. ";Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01117;Friction forces on atoms after acceleration; Francesco Intravaia,  Vanik E. Mkrtchian,  Stefan Buhmann,  Stefan Scheel,  Diego A. R. Dalvit,  Carsten Henkel;  The aim of this paper is to revisit the calculation of atom-surface quantum friction in the quantum field theory formulation put forward by Barton [New J. Phys. 12 (2010) 113045]. We show that the power dissipated into field excitations and the associated friction force depend on how the atom is boosted from being initially at rest to a configuration in which it is moving at constant velocity (v) parallel to the planar interface. In addition, we point out that there is a subtle cancellation between the one-photon and part of the two-photon dissipating power, resulting in a leading order contribution to the frictional power which goes as v^4. These results are also confirmed by an alternative calculation of the average radiation force, which scales as v^3. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01151;Storage of fiber-guided light in a nanofiber-trapped ensemble of cold  atoms; C. Sayrin,  C. Clausen,  B. Albrecht,  P. Schneeweiss,  A. Rauschenbeutel;  Tapered optical fibers with a nanofiber waist are versatile tools for interfacing light and matter. In this context, laser-cooled atoms trapped in the evanescent field surrounding the optical nanofiber are of particular interest: They exhibit both long ground-state coherence times and efficient coupling to fiber-guided fields. Here, we demonstrate electromagnetically induced transparency, slow light, and the storage of fiber-guided optical pulses in an ensemble of cold atoms trapped in a nanofiber-based optical lattice. We measure a slow-down of light pulses to group velocities of 50 m/s. Moreover, we store optical pulses at the single photon level and retrieve them on demand in the fiber after 2 microseconds with an overall efficiency of (3.0 +/- 0.4) %. Our results show that nanofiber-based interfaces for cold atoms have great potential for the realization of building blocks for future optical quantum information networks. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01169;Novel Side Channel Attacks in Continuous Variable Quantum Key  Distribution; Elizabeth Newton,  Matthew C.J. Everitt,  Freya L. Wilson,  Benjamin T.H. Varcoe;  Experimental Quantum Key Distribution (QKD) protocols have to consist of not only the unconditionally secure quantum transmission, but also a subsequent classical exchange that enables key reconciliation and error correction. There is a large body of work examining quantum attacks on the quantum channel, but here we begin to examine classical attacks to both the classical communication and the exchange as a whole. Linking together separate secure protocols can unexpectedly leak information to an eavesdropper, even if the components are unconditionally secure in isolation. Here we focus specifically on the join between quantum and classical protocols, finding that in just this crossing of the quantum-classical boundary, some security is always and unintuitively lost. This occurs with no communication between the separate parties. While this particular example applies to only Continuous Variable Quantum Key Distribution (CVQKD), it highlights the need to re-examine the way all individual protocols are actually used. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01175;Generating nonclassical photon-states via longitudinal couplings between  superconducting qubits and microwave fields; Yan-Jun Zhao,  Yu-Long Liu,  Yu-xi Liu,  Franco Nori;  Besides the conventional transverse couplings between superconducting qubits (SQs) and electromagnetic fields, there are additional longitudinal couplings when the inversion symmetry of the potential energies of the SQs is broken. We study nonclassical-state generation in a SQ which is driven by a classical field and coupled to a single-mode microwave field. We find that the classical field can induce transitions between two energy levels of the SQs, which either generate or annihilate, in a controllable way, different photon numbers of the cavity field. The effective Hamiltonians of these classical-field-assisted multiphoton processes of the single-mode cavity field are very similar to those for cold ions, confined to a coaxial RF-ion trap and driven by a classical field. We show that arbitrary superpositions of Fock states can be more efficiently generated using these controllable multiphoton transitions, in contrast to the single-photon resonant transition when there is only a SQ-field transverse coupling. The experimental feasibility for different SQs is also discussed. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01198;Phonon statistics in an acoustical resonator coupled to a pumped  two-level emitter; Victor Ceban,  Mihai A. Macovei;  The concept of an acoustical analog of the optical laser has been developed recently both in theoretical as well as experimental works. We discuss here a model of a coherent phonon generator with a direct signature of quantum properties of the sound vibrations. The considered setup is made of a laser driven quantum dot (QD) embedded in an acoustical nanocavity. The system's dynamics is solved for a single phonon mode in the steady-state and in the strong QD-phonon coupling regime beyond the secular approximation. We demonstrate that the phonon statistics exhibits quantum features, i.e. sub-Poissonian phonon statistics. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01262;Making the decoy-state measurement-device-independent quantum key  distribution practically useful; Y-H Zhou,  Z.-W. Yu,  X.-B. Wang;  The relatively low key rate seems to be the major barrier to its practical use for the decoy state measurement device independent quantum key distribution (MDIQKD). We present a 4-intensity protocol for the decoy-state MDIQKD that hugely raises the key rate, especially in the case the total data size is not large. Also, calculation shows that our method makes it possible for secure private communication with {\em fresh} keys generated from MDIQKD with a delay time of only a few seconds. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01272;Monogamy, polygamy, and other properties of entanglement of purification; Shrobona Bagchi,  Arun Kumar Pati;  For bipartite pure and mixed quantum states, in addition to the quantum mutual information, there is another measure of total correlation, namely, the entanglement of purification. We study the monogamy, polygamy, and additivity properties of the entanglement of purification for pure and mixed states. In this paper, we show that, in contrast to the quantum mutual information which is strictly monogamous for any tripartite pure states, the entanglement of purification is polygamous for the same. This shows that there can be genuinely two types of total correlation across any bipartite cross in a pure tripartite state. Furthermore, we find the lower bound and actual values of the entanglement of purification for different classes of tripartite and higher-dimensional bipartite mixed states. Thereafter, we show that if entanglement of purification is not additive on tensor product states, it is actually subadditive. Using these results, we identify some states which are additive on tensor products for entanglement of purification. The implications of these findings on the quantum advantage of dense coding are briefly discussed, whereby we show that for tripartite pure states, it is strictly monogamous and if it is nonadditive, then it is superadditive on tensor product states. ;"Quantum Physics (quant-ph); Information Theory (cs.IT)"
https://arxiv.org/abs/1502.01274;Detecting the local indistinguishability of maximally entangled states; Sixia Yu,  C.H. Oh;  By incorporating the asymmetry of local protocols, i.e., some party has to start with a nontrivial measurement, into an operational method of detecting the local indistinguishability proposed by Horodecki {\it et al.} [Phys.Rev.Lett. 90 047902 (2003)], we derive a computable criterion to efficiently detect the local indistinguishability of maximally entangled states. Locally indistinguishable sets of $d$ maximally entangled states in a $d\otimes d$ system are systematically constructed for all $d\ge 4$ as an application. Furthermore, by exploiting the fact that local protocols are necessarily separable, we explicitly construct small sets of $k$ locally indistinguishable maximally entangled states with the ratio $k/d$ approaching 3/4. In particular, in a $d\otimes d$ system with even $d\ge 6$, there always exist $d-1$ maximally entangled states that are locally indistinguishable by separable measurements. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01286;Robust asymptotic entanglement under multipartite collective dephasing; Edoardo G. Carnio,  Andreas Buchleitner,  Manuel Gessner;  We derive an analytic solution for the ensemble-averaged collective dephasing dynamics of $N$ noninteracting atoms in a fluctuating homogeneous external field. The obtained Kraus map is used to specify families of states whose entanglement properties are preserved at all times under arbitrary field orientations, even for states undergoing incoherent evolution. Our results apply to arbitrary spectral distributions of the field fluctuations. ;"Quantum Physics (quant-ph); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1502.01294;Mutual emergence of noncausal optical response and nonclassicality in an  optomechanical system; Devrim Tarhan,  Mehmet Emre Tasgin;"  We show that single-mode nonclassicality of the output of an optomechanical cavity and the noncausal linear optical response of this cavity emerge at the same critical cavity-mechanical coupling. In other words, single-mode nonclassicality emerges when the barrier (in electromagnetism) avoiding faster-than-light communication is lifted off. The nature of the emergence of noncausal behavior does not depend on the length (boundary conditions) and the type of the cavity. Origin of the noncausal behavior is the temporal/frequency relations between the incident and reflected waves at the outer surface of the cavity. We further discuss the relations with the recent studies; (i) equivalence of the entanglement among identical particles to the nonclassicality of their quasiparticle excitations, (ii) necessity of superfluid behavior of vacuum, and (iii) entanglement-wormhole equivalence. ";"Quantum Physics (quant-ph); Optics (physics.optics)"
https://arxiv.org/abs/1502.01406;Unusual Transitions Made Possible by Superoscillations; Ran Ber,  Moshe Schwartz;  We present a physical scenario in which an electromagnetic field in a state consisted of photons whose energies are smaller than the energy gap of a two-state particle, interacts with the particle, for an arbitrarily long duration, as if it was consisted of photons whose energy matches the energy gap of the particle. This type of interaction is possible when the field is in a specially tailored state whose magnetic field's expectation value is a superoscillatory function. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01430;Optimal transport of two ions under slow spring-constant drifts; Xiao-Jing Lu,  Mikel Palmero,  Andreas Ruschhaupt,  Xi Chen,  Juan Gonzalo Muga;  We investigate the effect of slow spring-constant drifts of the trap used to shuttle two ions of different mass. We design transport protocols to suppress or mitigate the final excitation energy by applying invariant-based inverse engineering, perturbation theory, and a harmonic dynamical normal-mode approximation. A simple, explicit trigonometric protocol for the trap trajectory is found to be robust with respect to the spring-constant drifts. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01458;Demonstration of a memory for tightly guided light in an optical  nanofiber; B. Gouraud,  D. Maxein,  A. Nicolas,  O. Morin,  J. Laurat;  We report the experimental observation of slow-light and coherent storage in a setting where light is tightly confined in the transverse directions. By interfacing a tapered optical nanofiber with a cold atomic ensemble, electromagnetically induced transparency is observed and light pulses at the single-photon level are stored in and retrieved from the atomic medium with an overall efficiency of (10 +/- 0.5) %. Collapses and revivals can be additionally controlled by an applied magnetic field. Our results based on subdiffraction-limited optical mode interacting with atoms via the strong evanescent field demonstrate an alternative to free-space focusing and a novel capability for information storage in an all-fibered quantum network. ;"Quantum Physics (quant-ph); Optics (physics.optics)"
https://arxiv.org/abs/1502.01489;Adiabatic freezing of long-range quantum correlations in spin chains; Himadri Shekhar Dhar,  Debraj Rakshit,  Aditi Sen De,  Ujjwal Sen;  We consider a process to create quasi long-range quantum discord between the non-interacting end spins of a quantum spin chain, with the end spins weakly coupled to the bulk of the chain. The process is not only capable of creating long-range quantum correlation but the latter remains frozen, when certain weak end-couplings are adiabatically varied below certain thresholds. We term this phenomenon as adiabatic freezing of quantum correlation. We observe that the freezing is robust to moderate thermal fluctuations and is intrinsically related to the cooperative properties of the quantum spin chain. In particular, we find that the energy gap of the system remains frozen for these adiabatic variations, and moreover, considering the end spins as probes, we show that the interval of freezing can detect the anisotropy transition in quantum XY spin chains. Importantly, the adiabatic freezing of long-range quantum correlations can be simulated with contemporary experimental techniques. ;"Quantum Physics (quant-ph); Strongly Correlated Electrons (cond-mat.str-el)"
https://arxiv.org/abs/1502.01495;Detection efficiency and noise in semi-device independent randomness  extraction protocol; Hong-Wei Li,  Zhen-Qiang Yin,  Marcin Pawlowski,  Guang-Can Guo,  Zheng-Fu Han;  In this paper, we analyze several critical issues in semi-device independent quantum information processing protocol. In practical experimental realization randomness generation in that scenario is possible only if the efficiency of the detectors used is above a certain threshold. Our analysis shows that the critical detection efficiency is 0.7071 in the symmetric setup, while in the asymmetric setup if one of the bases has perfect critical detection efficiency then the other one can be arbitrarily close to 0. We also analyze the semi-device independent random number generation efficiency based on different averages of guessing probability. To generate more randomness, the proper averaging method should be applied. Its choice depends on the value of a certain dimension witness. More importantly, the general analytical relationship between the maximal average guessing probability and dimension witness is given. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01546;Site-selective particle deposition in periodically driven quantum  lattices; Thomas Wulf,  Benno Liebchen,  Peter Schmelcher;  We demonstrate that a site-dependent driving of a periodic potential allows for the controlled manipulation of a quantum particle on length scales of the lattice spacing. Specifically we observe for distinct driving frequencies a near depletion of certain sites which is explained by a resonant mixing of the involved Floquet-Bloch modes occurring at these frequencies. Our results could be exploited as a scheme for a site-selective loading of e.g. ultracold atoms into an optical lattices. ;"Quantum Physics (quant-ph); Quantum Gases (cond-mat.quant-gas)"
https://arxiv.org/abs/1502.01564;High-fidelity qubit measurement with a microwave photon counter; Luke C.G. Govia,  Emily J. Pritchett,  Canran Xu,  B.L.T. Plourde,  Maxim G. Vavilov,  Frank K. Wilhelm,  R. McDermott;  High-fidelity, efficient quantum nondemolition readout of quantum bits is integral to the goal of quantum computation. As superconducting circuits approach the requirements of scalable, universal fault tolerance, qubit readout must also meet the demand of simplicity to scale with growing system size. Here we propose a fast, high-fidelity, scalable measurement scheme based on the state-selective ring-up of a cavity followed by photodetection with the recently introduced Josephson photomultiplier (JPM), a current-biased Josephson junction. This scheme maps qubit state information to the binary digital output of the JPM, circumventing the need for room-temperature heterodyne detection and offering the possibility of a cryogenic interface to superconducting digital control circuitry. Numerics show that measurement contrast in excess of 95% is achievable in a measurement time of 140 ns. We discuss perspectives to scale this scheme to enable readout of multiple qubit channels with a single JPM. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01605;Long spatial coherence times a few micro-meters from a room temperature  surface; Shuyu Zhou,  David Groswasser,  Mark Keil,  Yonathan Japha,  Ron Folman;  The search for quantum coherence based on isolated atoms integrated with a room temperature solid state device (so-called atomchip [1-3]) has been intensifying in the last decade, with advances being made towards applications such as clocks, quantum information processing, surface probing and acceleration and gravitational field sensors. Such a device will also enable (and to some extent has already enabled) novel experiments in fundamental physics (e.g., [4-7]). Here we report on the trapping and maintenance of spatial coherence of atoms (in a Bose-Einstein Condensate -- BEC) about 5$\mu$m from a room temperature surface, reducing significantly the distance previously achieved between the spatially coherent atoms and their classical environment [8-12], and most importantly entering the regime where atomic circuits are enabled. In addition, we enter the interesting regime in which the distance to the surface is much smaller than the probed coherence length, a regime in which the spatial dephasing reaches its maximal rate. ;"Quantum Physics (quant-ph); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1502.01663;Probing for quantum speedup in spin glass problems with planted  solutions; Itay Hen,  Joshua Job,  Tameem Albash,  Troels F. Rønnow,  Matthias Troyer,  Daniel Lidar;  The availability of quantum annealing devices with hundreds of qubits has made the experimental demonstration of a quantum speedup for optimization problems a coveted, albeit elusive goal. Going beyond earlier studies of random Ising problems, here we introduce a method to construct a set of frustrated Ising-model optimization problems with tunable hardness. We study the performance of a D-Wave Two device (DW2) with up to 503 qubits on these problems and compare it to a suite of classical algorithms, including a highly optimized algorithm designed to compete directly with the DW2. The problems are generated around predetermined ground-state configurations, called planted solutions, which makes them particularly suitable for benchmarking purposes. The problem set exhibits properties familiar from constraint satisfaction (SAT) problems, such as a peak in the typical hardness of the problems, determined by a tunable clause density parameter. We bound the hardness regime where the DW2 device either does not or might exhibit a quantum speedup for our problem set. While we do not find evidence for a speedup for the hardest and most frustrated problems in our problem set, we cannot rule out that a speedup might exist for some of the easier, less frustrated problems. Our empirical findings pertain to the specific D-Wave processor and problem set we studied and leave open the possibility that future processors might exhibit a quantum speedup on the same problem set. ;"Quantum Physics (quant-ph); Statistical Mechanics (cond-mat.stat-mech)"
https://arxiv.org/abs/1502.01680;From open quantum walks to unitary quantum walks; Chaobin Liu;  We present an idea to convert to a unitary quantum walk any open quantum walk which is defined on lattices as well as on finite graphs. This approach generalizes to the domain of open quantum walks (or quantum Markov chains) the framework introduced by Szegedy for quantizing Markov chains. For the unitary quantum walks formulated in this article, we define the probability and the mean probability of finding the walk at a node, then derive the asymptotic mean probability. ;Quantum Physics (quant-ph)
https://arxiv.org/abs/1502.01740;Effect of charging on CdSe/CdS dot-in-rods single-photon emission; M. Manceau, S.,  Vezzoli,  Q. Glorieux,  F. Pisanello,  E. Giacobino,  L. Carbone,  M. De Vittorio,  A. Bramati;  The photon statistics of CdSe/CdS dot-in-rods nanocrystals is studied with a method involving post-selection of the photon detection events based on the photoluminescence count rate. We show that flickering between two states needs to be taken into account to interpret the single-photon emission properties. With post-selection we are able to identify two emitting states: the exciton and the charged exciton (trion), characterized by different lifetimes and different second order correlation functions. Measurements of the second order autocorrelation function at zero delay with post- selection shows a degradation of the single photon emission for CdSe/CdS dot-in-rods in a charged state that we explain by deriving the neutral and charged biexciton quantum yields. ;"Quantum Physics (quant-ph); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
https://arxiv.org/abs/1502.01759;Analyzing the Gaussian character of the spectral quantum state of light  via quantum noise measurements; A. S. Coelho,  F. A. S. Barbosa,  K. N. Cassemiro,  M. Martinelli,  A. S. Villar,  P. Nussenzveig;  Gaussian quantum states hold special importance in the continuous variable (CV) regime. In quantum information science, the understanding and characterization of central resources such as entanglement may strongly rely on the knowledge of the Gaussian or non-Gaussian character of the quantum state. However, the quantum measurement associated with the spectral photocurrent of light modes consists of a mixture of quadrature observables. Within the framework of two recent papers [Phys. Rev. A 88, 052113 (2013) and Phys. Rev. Lett. 111, 200402 (2013)], we address here how the statistics of the spectral photocurrent relates to the character of the Wigner function describing those modes. We show that a Gaussian state can be misidentified as non-Gaussian and vice-versa, a conclusion that forces the adoption of tacit \textit{a priori} assumptions to perform quantum state reconstruction. We experimentally analyze the light beams generated by the optical parametric oscillator (OPO) operating above threshold to show that the data strongly supports the generation of Gaussian states of the field, validating the use of necessary and sufficient criteria to characterize entanglement in this system. ;Quantum Physics (quant-ph)
