url;title;authors;abstract;subject
https://arxiv.org/abs/1012.0019;Selfconsistent Evaluation of Charm and Charmonium in the Quark-Gluon  Plasma; Felix Riek,  Ralf Rapp;"  A selfconsistent calculation of heavy-quark (HQ) and quarkonium properties in the Quark-Gluon Plasma (QGP) is conducted to quantify flavor transport and color screening in the medium. The main tool is a thermodynamic $T$-matrix approach to compute HQ and quarkonium spectral functions in both scattering and bound-state regimes. The $T$-matrix, in turn, is employed to calculate HQ selfenergies which are implemented into spectral functions beyond the quasiparticle approximation. Charmonium spectral functions are used to evaluate eulcidean-time correlation functions which are compared to results from thermal lattice QCD. The comparisons are performed in various hadronic channels including zero-mode contributions consistently accounting for finite charm-quark width effects. The zero modes are closely related to the charm-quark number susceptibility which is also compared to existing lattice ""data"". Both the susceptibility and the heavy-light quark $T$-matrix are applied to calculate the thermal charm-quark relaxation rate, or, equivalently, the charm diffusion constant in the QGP. Implications of our findings in the HQ sector for the viscosity-to-entropy-density ratio of the QGP are briefly discussed. ";"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1012.0086;A Theoretic Review of Centrality-Dependent Direct Photon pt spectra in  Au+Au Collisions at 200 GeV; Fu-Ming Liu;  The recently published PHENIX data of direct photons at low pt from Au+Au collisions at the BNL relativestic Heavy Ion Collider (RHIC) energy 200 GeV have attracted a lot of theoretic interest. Here I review our theoretical calculation which successfully reproduces the measured pt spectra of direct photons from Au+Au at different centralities over a wide pt range, in order to show a close relation between hadronic observables and those of direct photons. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1012.0252;Dilepton production in the strongly interacting quark-gluon plasma; O. Linnyk,  W. Cassing,  E. L. Bratkovskaya,  J. Manninen;  Dilepton production in relativistic heavy-ion collisions is studied within the microscopic Parton-Hadron-String Dynamics (PHSD) transport approach, which is based on a dynamical quasiparticle model (DQPM) matched to reproduce lattice QCD results in thermodynamic equilibrium. A comparison to the data of the NA60 Collaboration for In+In collisions at 158 AGeV shows that the dilepton spectra are well described by the sum of hadronic and partonic sources, if a collisional broadening of vector mesons is taken into account as well as the off-shell quark-antiquark annihilation (q+qbar->l^+l^- and q+qbar->gl^+l^-) in the QGP. In particular, the observed softening of the mT spectra at intermediate masses is reproduced. The data of the PHENIX collaboration on dilepton production in Au+Au collisions at sqrt(s)=200 GeV for masses above 1 GeV are found to be dominated by the contributions of the QGP radiation and the charm meson decays, while the measured spectrum is underestimated in the mass range from 0.2 to 0.6 GeV. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.0293;Final-state interactions in semi-inclusive deep inelastic scattering off  the Deuteron; Wim Cosyn,  Misak Sargsian;  Semi-inclusive deep inelastic scattering off the Deuteron with production of a slow nucleon in recoil kinematics is studied in the virtual nucleon approximation, in which the final state interaction (FSI) is calculated within general eikonal approximation. The cross section is derived in a factorized approach, with a factor describing the virtual photon interaction with the off-shell nucleon and a distorted spectral function accounting for the final-state interactions. One of the main goals of the study is to understand how much the general features of the diffractive high energy soft rescattering accounts for the observed features of FSI in deep inelastic scattering(DIS). Comparison with the Jefferson Lab data shows good agreement in the covered range of kinematics. Most importantly, our calculation correctly reproduces the rise of the FSI in the forward direction of the slow nucleon production angle. By fitting our calculation to the data we extracted the $W$ and $Q^2$ dependences of the total cross section and slope factor of the interaction of DIS products, $X$, off the spectator nucleon. This analysis shows the $XN$ scattering cross section rising with $W$ and decreasing with an increase of $Q^2$. Finally, our analysis points at a largely suppressed off-shell part of the rescattering amplitude. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1012.0354;Bulk viscosity in the nonlinear and anharmonic regime of strange quark  matter; Igor A. Shovkovy,  Xinyang Wang;  The bulk viscosity of cold, dense three-flavor quark matter is studied as a function of temperature and the amplitude of density oscillations. The study is also extended to the case of two different types of anharmonic oscillations of density. We point several qualitative effects due to the anharmonicity, although quantitatively they appear to be relatively small. We also find that, in most regions of the parameter space, with the exception of the case of a very large amplitude of density oscillations (i.e. 10% and above), nonlinear effects and anharmonicity have a small effect on the interplay of the nonleptonic and semileptonic processes in the bulk viscosity. ;"Nuclear Theory (nucl-th); High Energy Astrophysical Phenomena (astro-ph.HE); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0394;A New Approach to Physics of Nuclei; E. G. Drukarev,  M. G. Ryskin,  V. A. Sadovnikova (Petersburg Nuclear Physics Institute);  We employ the QCD sum rules method for description of nucleons in nuclear matter. We show that this approach provides a consistent formalism for solving various problems of nuclear physics. Such nucleon characteristics as the Dirac effective mass $m^*$ and the vector self-energy $\Sigma_V$ are expressed in terms of the in-medium values of QCD condensates. The values of these parameters at saturation density and the dependence on the baryon density and on the neutron-to-proton density ratio is in agreement with the results, obtained by conventional nuclear physics method. The contributions to $m^*$ and $\Sigma_V$ are related to observables and do not require phenomenological parameters. The scalar interaction is shown to be determined by the pion--nucleon $\sigma$-term. The nonlinear behavior of the scalar condensate may appear to provide a possible mechanism of the saturation. The approach provided reasonable results for renormalization of the axial coupling constant, for the contribution of the strong interactions to the neutron--proton mass difference and for the behavior of the structure functions of the in-medium nucleon. The approach enables to solve the problems which are difficult or unaccessible for conventional nuclear physics methods. The method provides guide-lines for building the nuclear forces. The three-body interactions emerge within the method in a natural way. There rigorous calculation will be possible in framework of self-consistent calculation in nuclear matter of the scalar condensate and of the nucleon effective mass $m^*$. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0431;Signatures of shape transition in odd-A neutron-rich Rubidium isotopes; R. Rodriguez-Guzman,  P. Sarriguren,  L.M. Robledo;  The isotopic evolution of the ground-state nuclear shapes and the systematics of one-quasiproton configurations are studied in odd-A Rubidium isotopes. We use a selfconsistent Hartree-Fock-Bogoliubov formalism based on the Gogny energy density functional with two parametrizations, D1S and D1M, and implemented with the equal filling approximation. We find clear signatures of a sharp shape transition at N=60 in both charge radii and spin-parity of the ground states, which are robust, consistent to each other, and in agreement with experiment. We point out that the combined analysis of these two observables could be used to predict unambiguously new regions where shape transitions might develop. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.0453;On the Quark Mass Dependence of Two Nucleon Observables; Jiunn-Wei Chen,  Tze-Kei Lee,  C.-P. Liu,  Yu-Sheng Liu;  We study the implications of lattice QCD determinations of the S-wave nucleon-nucleon scattering lengths at unphysical light quark masses. It is found that with the help of nuclear effective field theory (NEFT), not only the quark mass dependence of the effective range parameters, but also the leading quark mass dependence of all the low energy deuteron matrix elements can be obtained. The quark mass dependence of deuteron charge radius, magnetic moment, polarizability and the deuteron photodisintegration cross section are shown based on the NPLQCD lattice calculation of the scattering lengths at 354 MeV pion mass and the NEFT power counting scheme of Beane, Kaplan and Vuorinen. Further improvement can be obtained by performing the lattice calculation at smaller quark masses. Our result can be used to constrain the time variation of isoscalar combination of u and d quark mass m_q, to help the anthropic principle study to find the m_q range which allows the existence of life, and to provide a weak test of the multiverse conjecture. ;"Nuclear Theory (nucl-th); High Energy Physics - Lattice (hep-lat); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0512;Relation between the $0νββ$ and $2νββ$ nuclear  matrix elements revisited; Fedor Šimkovic,  Rastislav Hodák,  Amand Faessler,  Petr Vogel;"  We show that the dominant Gamow-Teller part, $M^{0\nu}_{GT}$, of the nuclear matrix element governing the neutrinoless $\beta\beta$ decay is related to the matrix element $M^{2\nu}_{cl}$ governing the allowed two-neutrino $\beta\beta$ decay. That relation is revealed when these matrix elements are expressed as functions of the relative distance $r$ between the pair of neutrons that are transformed into a pair of protons in the $\beta\beta$ decay. Analyzing this relation allows us to understand the contrasting behavior of these matrix elements when $A$ and $Z$ is changed; while $M^{0\nu}_{GT}$ changes slowly and smoothly, $M^{2\nu}$ has pronounced shell effects. We also discuss the possibility of phenomenological determination of the $M^{2\nu}_{cl}$ and from them of the $M^{0\nu}_{GT}$ values from the experimental study of the $\beta^{\pm}$ strength functions. ";"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0555;Viscous QCD matter in a hybrid hydrodynamic+Boltzmann approach; Huichao Song (LBNL & Ohio State),  Steffen A. Bass (Duke U.),  Ulrich W. Heinz (Ohio State);  A hybrid transport approach for the bulk evolution of viscous QCD matter produced in ultra-relativistic heavy-ion collisions is presented. The expansion of the dense deconfined phase of the reaction is modeled with viscous hydrodynamics while the dilute late hadron gas stage is described microscopically by the Boltzmann equation. The advantages of such a hybrid approach lie in the improved capability of handling large dissipative corrections in the late dilute phase of the reaction, including a realistic treatment of the non-equilibrium hadronic chemistry and kinetic freeze-out. By varying the switching temperature at which the hydrodynamic output is converted to particles for further propagation with the Boltzmann cascade we test the ability of the macroscopic hydrodynamic approach to emulate the microscopic evolution during the hadronic stage and extract the temperature dependence of the effective shear viscosity of the hadron resonance gas produced in the collision. We find that the extracted values depend on the prior hydrodynamic history and hence do not represent fundamental transport properties of the hadron resonance gas. We conclude that viscous fluid dynamics does not provide a faithful description of hadron resonance gas dynamics with predictive power, and that both components of the hybrid approach are needed for a quantitative description of the fireball expansion and its freeze-out. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0728;Comparison of radiative energy loss models in a hot QCD medium; Marta Verweij;  The suppression of high $p_{T}$ hadron production in heavy ion collisions is thought to be due to energy loss by gluon radiation off hard partons in a QCD medium. Existing models of QCD radiative energy loss in a color-charged medium give estimates of the coupling strength of the parton to the medium which differ by a factor of $5$. We will present a side-by-side comparison of two different formalisms to calculate the energy loss of light quarks and gluons: the multiple soft scattering approximation (ASW-MS) and the opacity expansion formalism (ASW-SH and WHDG-rad). A common time-temperature profile is used to characterize the medium. The results are compared to the single hadron suppression $R_{AA}$ at RHIC energies. In addition the influcence of homogeneous and non-homogeneous distribution of scattering centers is discussed. We find that using an equivalent brick overestimates the energy loss for long parton trajectories. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.0798;Dilepton production in a schematic causal viscous hydrodynamics; Taesoo Song,  Kyong Chol Han,  Che Ming Ko;  Assuming that in the hot dense matter produced in relativistic heavy-ion collisions, the energy density, entropy density, and pressure as well as the azimuthal and space-time rapidity components of the shear tensor are uniform in the direction transversal to the reaction plane, we derive a set of schematic equations from the Isreal-Stewart causal viscous hydrodynamics. These equations are then used to describe the evolution dynamics of relativistic heavy-ion collisions by taking the shear viscosity to entropy density ratio of $1/4\pi$ for the initial quark-gluon plasma (QGP) phase and of ten times this value for the later hadron-gas (HG) phase. Using the production rate evaluated with particle distributions that take into account the viscous effect, we study dilepton production in central heavy-ion collisions. Compared with results from the ideal hydrodynamics, we find that although the dilepton invariant mass spectra from the two approaches are similar, the transverse momentum spectra are significantly enhanced at high transverse momenta by the viscous effect. We also study the transverse momentum dependence of dileptons produced from QGP for a fixed transverse mass which is essentially absent in the ideal hydrodynamics, and find that this so-called transverse mass scaling is violated in the viscous hydrodynamics, particularly at high transverse momenta. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0832;Shell structure and orbit bifurcations in finite fermion systems; A. G. Magner,  I. S. Yatsyshyn,  K. Arita,  M. Brack;"  We first give an overview of the shell-correction method which was developed by V. M. Strutinsky as a practicable and efficient approximation to the general selfconsistent theory of finite fermion systems suggested by A. B. Migdal and collaborators. Then we present in more detail a semiclassical theory of shell effects, also developed by Strutinsky following original ideas of M. Gutzwiller. We emphasize, in particular, the influence of orbit bifurcations on shell structure. We first give a short overview of semiclassical trace formulae, which connect the shell oscillations of a quantum system with a sum over periodic orbits of the corresponding classical system, in what is usually called the ""periodic orbit theory"". We then present a case study in which the gross features of a typical double-humped nuclear fission barrier, including the effects of mass asymmetry, can be obtained in terms of the shortest periodic orbits of a cavity model with realistic deformations relevant for nuclear fission. Next we investigate shell structures in a spheroidal cavity model which is integrable and allows for far-going analytical computation. We show, in particular, how period-doubling bifurcations are closely connected to the existence of the so-called ""superdeformed"" energy minimum which corresponds to the fission isomer of actinide nuclei. Finally, we present a general class of radial power-law potentials which approximate well the shape of a Woods-Saxon potential in the bound region, give analytical trace formulae for it and discuss various limits (including the harmonic oscillator and the spherical box potentials). ";"Nuclear Theory (nucl-th); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1012.0876;Nuclear Physics from QCD : The Anticipated Impact of Exa-Scale Computing; Martin J. Savage;  I discuss highlights in the progress that is being made toward calculating processes of importance in nuclear physics from QCD using high performance computing. As exa-scale computing resources are expected to become available around 2017, I present current estimates of the computational resources required to accomplish central goals of nuclear physics. ;"Nuclear Theory (nucl-th); High Energy Physics - Lattice (hep-lat); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1012.0877;Thermonuclear processes of the Universe; Sergey B. Dubovichenko;  The book considers some theoretical questions of nuclear astro-physics thermal energies and light atomic nuclei. For the analysis of re-actions is used potential two cluster model of light nuclei with classifica-tion of states by orbital schemes. On its basis photonuclear processes in p2H, p3H, p6Li, p7Li, p9Be and p12C, and also 2H4He, 3H4He, 3He4He and 4He12C channels are considered and astrophysical S - factors corre-sponding to them are calculated. It is shown, that used methods allow to describe well available experimental data in the field of astrophysical energies. This Book is written in Russian, but will perhaps present certain interest. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.0899;Anisotropic flow far from equilibrium; Nicolas Borghini,  Clement Gombeaud;  We compute analytically the anisotropic flow in an expanding mixture of several species of relativistic massive particles. We find that a single collision per particle in average already leads to sizable elliptic flow, with mass ordering between the species. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1012.0991;Beam-energy and system-size dependence of the CME; V.D. Toneev,  V. Voronyuk;  The energy dependence of the local ${\cal P}$ and ${\cal CP}$ violation in Au+Au and Cu+Cu collisions in a large energy range is estimated within a simple phenomenological model. It is expected that at LHC the Chiral Magnetic effect (CME) will be about 20 times weaker than at RHIC. In the lower energy range this effect should vanish sharply at energy somewhere above the top SPS one. To elucidate CME background effects a transport model including magnetic field evolution is put forward. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1012.1159;An Extended Approximation for the Lowest-lying States in Odd-mass Nuclei; S. Mishev,  V.V. Voronov;  An enhanced model, based on the Extended Boson Approximation, for the lowest-lying states in odd-mass nuclei is presented. Our approach is built on the Quasiparticle Phonon Model, extending it to take into account the ground state correlations due to the action of the Pauli principle more accurately than in the conventional theory. The derived interaction strengths between the quasiparticles and the phonons in this model depend on the quasiparticle occupation numbers explicitly coupling the odd-mass nucleus equations with those of the even-even core. Within this model we calculated the transition probabilities in several Te, Xe and Ba isotopes with A$\approx$130. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.1167;Novel Extrapolation Method in the Monte Carlo Shell Model; Noritaka Shimizu,  Yutaka Utsuno,  Takahiro Mizusaki,  Takaharu Otsuka,  Takashi Abe,  Michio Honma;  We propose an extrapolation method utilizing energy variance in the Monte Carlo shell model in order to estimate the energy eigenvalue and observables accurately. We derive a formula for the energy variance with deformed Slater determinants, which enables us to calculate the energy variance efficiently. The feasibility of the method is demonstrated for the full $pf$-shell calculation of $^{56}$Ni, and the applicability of the method to a system beyond current limit of exact diagonalization is shown for the $pf$+$g_{9/2}$-shell calculation of $^{64}$Ge. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1012.1182;Estimation of the breakup cross sections in $^6$He+$^{12}$C reaction  within high-energy approximation and microscopic optical potential; E.V.Zemlyanaya,  V.K.Lukyanov,  K.V.Lukyanov;  The breakup cross sections in the reaction $^6$He+$^{12}$C are calculated at about 40 MeV/nucleon using the high-energy approximation (HEA) and with the help of microscopic optical potentials (OP) of interaction with the target nucleus $^{12}$C of the projectile nucleus fragments $^4$He and 2n. Considering the di-neutron $h$=2n as a single particle the relative motion $h\alpha$ wave function is estimated so that to explain both the separation energy of $h$ in $^6$He and the rms radius of the latter. The stripping and absorbtion total cross sections are calculated and their sum is compared with the total reaction cross section obtained within a double-folding microscopic OP for the $^6$He+$^{12}$C scattering. It is concluded that the breakup cross sections contribute in about 50% of the total reaction cross section. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0025;Neutron matter at next-to-next-to-next-to-leading order in chiral  effective field theory; I. Tews,  T. Krueger,  K. Hebeler,  A. Schwenk;  Neutron matter presents a unique system for chiral effective field theory (EFT), because all many-body forces among neutrons are predicted to next-to-next-to-next-to-leading order (N3LO). We present the first complete N3LO calculation of the neutron matter energy. This includes the subleading three-nucleon (3N) forces for the first time and all leading four-nucleon (4N) forces. We find relatively large contributions from N3LO 3N forces. Our results provide constraints for neutron-rich matter in astrophysics with controlled theoretical uncertainties. ;"Nuclear Theory (nucl-th); Solar and Stellar Astrophysics (astro-ph.SR); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1206.0036;Real-Space Imaginary-Time Propagators for Non-Local Nucleon-Nucleon  Potentials; J. E. Lynn,  K. E. Schmidt;  Nuclear structure quantum Monte Carlo methods such as Green's function or auxiliary field diffusion Monte Carlo have used phenomenological local real-space potentials containing as few derivatives as possible, such as the Argonne-Urbana family of interactions, to make sampling simple and efficient. Basis set methods such as no-core shell model and coupled-cluster techniques typically use softer non-local potentials because of their more rapid convergence with basis set size. These non-local potentials are usually defined in momentum space and are often based on effective field theory. Comparisons of the results of the two types of methods can be difficult when different potentials are used. We show methods for evaluating the real-space imaginary-time propagators needed to perform quantum Monte Carlo calculations using such non-local potentials. We explore the universality of the large imaginary time propagators for different potentials and discuss how non-local potentials can be used in quantum Monte Carlo calculations. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0046;Ab initio calculations of nuclear widths via an integral relation; Kenneth M. Nollett;  I describe the computation of energy widths of nuclear states using an integral over the interaction region of ab initio variational Monte Carlo wave functions, and I present calculated widths for many states. I begin by presenting relations that connect certain short-range integrals to widths. I then present predicted widths for 5 <= A <= 9 nuclei, and I compare them against measured widths. They match the data more closely and with less ambiguity than estimates based on spectroscopic factors. I consider the consequences of my results for identification of observed states in ^8B, ^9He, and ^9Li. I also examine failures of the method and conclude that they generally involve broad states and variational wave functions that are not strongly peaked in the interaction region. After examining bound-state overlap functions computed from a similar integral relation, I conclude that overlap calculations can diagnose cases in which computed widths should not be trusted. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0056;The unrestricted Skyrme-tensor time-dependent Hartree-Fock and its  application to the nuclear response from spherical to triaxial nuclei; S. Fracasso,  E. B. Suckling,  P. D. Stevenson;  The nuclear time-dependent Hartree-Fock model formulated in the three-dimensional space,based on the full Skyrme energy density functional and complemented with the tensor force,is presented for the first time. Full self-consistency is achieved by the model. The application to the isovector giant dipole resonance is discussed in the linear limit, ranging from spherical nuclei (16O, 120Sn) to systems displaying axial or triaxial deformation (24Mg, 28Si, 178Os, 190W, 238U). Particular attention is paid to the spin-dependent terms from the central sector of the functional, recently included together with the tensor. They turn out to be capable of producing a qualitative change on the strength distribution in this channel. The effect on the deformation properties is also discussed. The quantitative effects on the linear response are small and, overall, the giant dipole energy remains unaffected. Calculations are compared to predictions from the (quasi)-particle random phase approximation and experimental data where available, finding good agreement. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0139;Description of light clusters in relativistic nuclear models; Márcio Ferreira,  Constança Providência;  Light clusters are included in the equation of state of nuclear matter within the relativistic mean field theory. The effect of the cluster-meson coupling constants on the dissolution density is discussed. Theoretical and experimental constraints are used to fix the cluster-meson couplings. The relative light cluster fractions are calculated for asymmetric matter in chemical equilibrium at finite temperature. It is found that above T = 5 MeV deuterons and tritons are the clusters in larger abundances. The results do not depend strongly on the relativistic mean field interaction chosen. ;"Nuclear Theory (nucl-th); High Energy Astrophysical Phenomena (astro-ph.HE)"
https://arxiv.org/abs/1206.0195;Proton-neutron symmetry in 92Zr, 94Mo with Skyrme interactions in a  separable approximation; A. P. Severyukhin,  N. N. Arsenyev,  N. Pietralla;  Starting from a Skyrme interaction we study the properties of the low-energy spectrum of quadrupole excitations in 90,92Zr, 92,94Mo. The coupling between one- and two-phonon terms in the wave functions of excited states are taken into account. We use the finite-rank separable approximation which enables one to perform the QRPA calculations in very large two-quasiparticle spaces. Our results from the SGII Skyrme interaction in connection with the volume pairing interaction are in reasonable agreement with experimental data. In particular, we present the successful description of the M1 transition between low-energy quadrupole excitations. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0198;Shell-model calculations for p-shell hypernuclei; D. J. Millener;  The interpretation of hypernuclear gamma-ray data for p-shell hypernuclei in terms of shell-model calculations that include the coupling of Lambda- and Sigma-hypernuclear states is briefly reviewed. Next, Lambda 8Li, Lambda 8Be, and Lambda 9Li are considered, both to exhibit features of Lambda-Sigma coupling and as possible source of observed, but unassigned, hypernuclear gamma rays. Then, the feasibility of measuring the ground-state doublet spacing of Lambda 10Be, which, like Lambda 9Li, could be studied via the (K-,pi0 gamma) reaction, is investigated. Structural information relevant to the population of states in these hypernuclei in recent (e,e'K+) studies is also given. Finally, the extension of the shell-model calculations to sd-shell hypernuclei is briefly considered. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1206.0205;Inner crust of neutron stars with mass-fitted Skyrme functionals; J. M. Pearson,  N. Chamel,  S. Goriely,  C. Ducoin;  The equation of state and composition of the inner crust of neutron stars at zero temperature are calculated, using the T = 0 version of the TETFSI (temperature-dependent extended Thomas-Fermi plus Strutinsky integral) method, for each of a family of three functionals based on Skyrme-type forces BSk19, BSk20 and BSk21, which are characterized by different degrees of symmetry-energy stiffness, and also for the SLy4 functional. We also solve the Tolman-Oppenheimer-Volkoff equations to calculate the distribution of mass within the inner crust. Qualitatively similar results are found for all four functionals, and in particular the number of protons per Wigner-Seitz cell is in all cases equal to 40 throughout the inner crust. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0223;Calculations of $K^-$ nuclear quasi-bound states based on chiral  meson-baryon amplitudes; D. Gazda,  J. Mares;  In-medium ${\bar K}N$ scattering amplitudes developed within a new chirally motivated coupled-channel model due to Cieply and Smejkal that fits the recent SIDDHARTA kaonic hydrogen 1s level shift and width are used to construct $K^-$ nuclear potentials for calculations of $K^-$ nuclear quasi-bound states. The strong energy and density dependence of scattering amplitudes at and near threshold leads to $K^-$ potential depths $-Re V_K \approx 80 -120$ MeV. Self-consistent calculations of all $K^-$ nuclear quasi-bound states, including excited states, are reported. Model dependence, polarization effects, the role of p-wave interactions, and two-nucleon $K^-NN\rightarrow YN$ absorption modes are discussed. The $K^-$ absorption widths $\Gamma_K$ are comparable or even larger than the corresponding binding energies $B_K$ for all $K^-$ nuclear quasi-bound states, exceeding considerably the level spacing. This discourages search for $K^-$ nuclear quasi-bound states in any but lightest nuclear systems. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0234;Effective interactions and operators in no-core shell model; I. Stetcu,  J. Rotureau;"  Solutions to the nuclear many-body problem rely on effective interactions, and in general effective operators, to take into account effects not included in calculations. These include effects due to the truncation to finite model spaces where a numerical calculation is tractable, as well as physical terms not included in the description in the first place. In the no-core shell model (NCSM) framework, we discuss two approaches to the effective interactions based on (i) unitary transformations and (ii) effective field theory (EFT) principles. Starting from a given Hamiltonian, the unitary transformation approach is designed to take into account effects induced by the truncation to finite model spaces in which a numerical calculation is performed. This approach was widely applied to the description of nuclear properties of light nuclei; we review the theory and present representative results. In the EFT approach, a Hamiltonian is always constructed in a truncated model space according to the symmetries of the underlying theory, making use of power counting to limit the number of interactions included in the calculations. Hence, physical terms not explicitly included in the calculation are treated on the same footing with the truncation to a finite model space. In this approach, we review results for both nuclear and trapped atomic systems, for which the effective theories are formally similar, albeit describing different underlying physics. Finally, the application of the EFT method of constructing effective interactions to Gamow shell model is briefly discussed. ";Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0444;Influence of Fractal Embedding in Three-Dimensional Euclidean Space on  Wave Propagation in Electro- Chromodynamics;" V.A. Okorokov,  E.V. Sandrakova (National Research Nuclear University ""MEPhI"")";  In this paper two zero-dimensional compact sets with equal topological and fractal dimensions but embedded in Euclidean space by different ways are under study. Diffraction of plane electromagnetic wave propagated and reflected by fractal surfaces is considered for each of these compact sets placed in vacuum. It is obtained, that the embedding of compact influences on characteristics of wave in final state. Thus, the embedding of Cantor set in Euclidean space is additional property of a fractal which can be important both for applications of fractal electrodynamics and for physics of strong interactions. ;"Nuclear Theory (nucl-th); Geometric Topology (math.GT)"
https://arxiv.org/abs/1206.0464;Nuclear matrix elements for neutrinoless double-beta decay and  double-electron capture; Amand Faessler (Institute of Theoretical Physics, University of Tuebingen),  Vadim Rodin (Institute of Theoretical Physics, University of Tuebingen),  Fedor Simkovic (Department of Nuclear Physics and Biophysics, Comenius University, Bratislava, Slovakia and Bogoliubov Laboratory of Theoretical Physics, JINR, Dubna, Russia);  A new generation of neutrinoless double beta decay experiments with improved sensitivity is currently under design and construction. They will probe inverted hierarchy region of the neutrino mass pattern. There is also a revived interest to the resonant neutrinoless double-electron capture, which has also a potential to probe lepton number conservation and to investigate the neutrino nature and mass scale. The primary concern are the nuclear matrix elements. Clearly, the accuracy of the determination of the effective Majorana neutrino mass from the measured 0\nu\beta\beta-decay half-life is mainly determined by our knowledge of the nuclear matrix elements. We review recent progress achieved in the calculation of 0\nu\beta\beta and 0\nu ECEC nuclear matrix elements within the quasiparticle random phase approximation. A considered self-consistent approach allow to derive the pairing, residual interactions and the two-nucleon short-range correlations from the same modern realistic nucleon-nucleon potentials. The effect of nuclear deformation is taken into account. A possibility to evaluate 0\nu\beta\beta-decay matrix elements phenomenologically is discussed. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0491;Relation of isospin-symmetry breaking correction for superallowed beta  decay to energy of charge-exchange giant monopole resonance; Vadim Rodin;  After application of an analytical transformation, a new exact representation for the nuclear isospin-symmetry breaking correction $\delta_C$ to superallowed beta decay is obtained. The correction is shown to be essentially the reciprocal of the square of an energy parameter $\Omega_M$ which characterizes the charge-exchange monopole strength distribution. The proportionality coefficient in this relation is determined by basic properties of the ground state of the even-even parent nucleus, and should be reliably calculable in any realistic nuclear model. Therefore, the single parameter $\Omega_M$ contains all the information about the properties of excited $0^+$ states needed to describe $\delta_C$. This parameter can possibly be determined experimentally by charge-exchange reactions. Basic quantities of interest are calculated within the isospin-consistent continuum random phase approximation, and the values of $\delta_C$ are compared with the corresponding results from other approaches. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1206.0523;Possible $D\bar{D}$ and $B\bar{B}$ Molecular states in a chiral quark  model; M. T. Li,  W. L. Wang,  Y. B. Dong,  Z. Y. Zhang;  We perform a systematic study of the bound state problem of $D\bar{D}$ and $B\bar{B}$ systems by using effective interaction in our chiral quark model. Our results show that both the interactions of $D\bar{D}$ and $B\bar{B}$ states are attractive, which consequently result in $I^G(J^{PC})=0^+(0^{++})$ $D\bar{D}$ and $B\bar{B}$ bound states. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
