url;title;authors;abstract;subject
https://arxiv.org/abs/1108.0491;Anisotropic perturbations in three-dimensional O(N)-symmetric vector  models; Martin Hasenbusch,  Ettore Vicari;  We investigate the effects of anisotropic perturbations in three-dimensional O(N)-symmetric vector models. In order to assess their relevance for the critical behavior, we determine the renormalization-group dimensions of the anisotropic perturbations associated with the first few spin values of the representations of the O(N) group, because the lowest spin values give rise to the most important effects. In particular, we determine them up to spin 4 for N=2,3,4, by finite-size analyses of Monte Carlo simulations of lattice O(N) models, achieving a significant improvement of their accuracy. These results are relevant for several physical systems, such as density-wave systems, magnets with cubic symmetry, and multicritical phenomena arising from the competition of different order parameters. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.0544;Diffusion-limited reactions on disordered surfaces with continuous  distributions of binding energies; A. Wolff,  I. Lohmar,  J. Krug,  O. Biham;  We study the steady state of a stochastic particle system on a two-dimensional lattice, with particle influx, diffusion and desorption, and the formation of a dimer when particles meet. Surface processes are thermally activated, with (quenched) binding energies drawn from a \emph{continuous} distribution. We show that sites in this model provide either coverage or mobility, depending on their energy. We use this to analytically map the system to an effective \emph{binary} model in a temperature-dependent way. The behavior of the effective model is well-understood and accurately describes key quantities of the system: Compared with discrete distributions, the temperature window of efficient reaction is broadened, and the efficiency decays more slowly at its ends. The mapping also explains in what parameter regimes the system exhibits realization dependence. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.0605;Improving free-energy estimates from unidirectional work measurements:  theory and experiment; Matteo Palassini,  Felix Ritort;  We derive analytical expressions for the bias of the Jarzynski free-energy estimator from N nonequilibrium work measurements, for a generic work distribution. To achieve this, we map the estimator onto the Random Energy Model in a suitable scaling limit parametrized by (log N)/m, where m measures the width of the lower tail of the work distribution, and then compute the finite-N corrections to this limit with different approaches for different regimes of (log N)/m. We show that these expressions describe accurately the bias for a wide class of work distributions, and exploit them to build an improved free-energy estimator from unidirectional work measurements. We apply the method to optical tweezers unfolding/refolding experiments on DNA hairpins of varying loop size and dissipation, displaying both near-Gaussian and non-Gaussian work distributions. ;"Statistical Mechanics (cond-mat.stat-mech); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1108.0728;On the effectiveness of mixing in violent relaxation; Pierre de Buyl,  Pierre Gaspard;"  Relaxation processes in collisionless dynamics lead to peculiar behavior in systems with long-range interactions such as self-gravitating systems, non-neutral plasmas and wave-particle systems. These systems, adequately described by the Vlasov equation, present quasi-stationary states (QSS), i.e. long lasting intermediate stages of the dynamics that occur after a short significant evolution called ""violent relaxation"". The nature of the relaxation, in the absence of collisions, is not yet fully understood. We demonstrate in this article the occurrence of stretching and folding behavior in numerical simulations of the Vlasov equation, providing a plausible relaxation mechanism that brings the system from its initial condition into the QSS regime. Area-preserving discrete-time maps with a mean-field coupling term are found to display a similar behaviour in phase space as the Vlasov system. ";Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.0753;Velocity correlations of a discrete-time totally asymmetric  simple-exclusion process in stationary state on a circle; Yasuyuki Yamada,  Makoto Katori;  The discrete-time version of totally asymmetric simple-exclusion process (TASEP) on a finite one-dimensional lattice is studied with the periodic boundary condition. Each particle at a site hops to the next site with probability $0 \leq p \leq 1$, if the next site is empty. This condition can be rephrased by the condition that the number $n$ of vacant sites between the particle and the next particle is positive. Then the average velocity is given by a product of the hopping probability $p$ and the probability that $n \geq 1$. By mapping the TASEP to another driven diffusive system called the zero-range process, it is proved that the distribution function of vacant sites in the stationary state is exactly given by a factorized form. We define $k$-particle velocity correlation function as the expectation value of a product of velocities of $k$ particles in the stationary distribution. It is shown that it does not depend on positions of $k$ particles on a circle but depends only on the number $k$. We give explicit expressions for all velocity correlation functions using the Gauss hypergeometric functions. Covariance of velocities of two particles is studied in detail and we show that velocities become independent asymptotically in the thermodynamic limit. ;"Statistical Mechanics (cond-mat.stat-mech); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1108.0783;The Unequal Twins - Probability Distributions Aren't Everything; Yasmine Meroz,  Igor M. Sokolov,  Joseph Klafter;  It is the common lore to assume that knowing the equation for the probability distribution function (PDF) of a stochastic model as a function of time tells the whole picture defining all other characteristics of the model. We show that this is not the case by comparing two exactly solvable models of anomalous diffusion due to geometric constraints: The comb model and the random walk on a random walk (RWRW). We show that though the two models have exactly the same PDFs, they differ in other respects, like their first passage time (FPT) distributions, their autocorrelation functions and their aging properties. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.0824;Thermodynamics of exotic matter with constant w=P/E; Ernst Trojan,  George V. Vlasov;  We consider a substance with equation of state $P=wE$ at constant $w$ and find that it is an ideal gas of quasi-particles with the energy spectrum $\epsilon_p\sim p^{wq}$ that can constitute either regular matter (when $w>0$) or exotic matter (when $w<0$) in a $q$-dimensional space. Particularly, an ideal gas of fermions or bosons with the energy spectrum $\epsilon_p=m^4/p^3$ in 3-dimensional space will have the pressure $P=-E$. Exotic material, associated with the dark energy at $E+P<0$, is also included in analysis. We determine the properties of regular and exotic ideal Fermi gas at zero temperature and derive a low-temperature expansion of its thermodynamical functions at finite temperature. The Fermi level of exotic matter is shifted below the Fermi energy at zero temperature, while the Fermi level of regular matter is always above it. The heat capacity of any fermionic substance is always linear dependent on temperature, but exotic matter has negative entropy and negative heat capacity. ;"Statistical Mechanics (cond-mat.stat-mech); Cosmology and Nongalactic Astrophysics (astro-ph.CO); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1108.0884;Additive noise effects in active nonlinear spatially extended systems; M. Pradas,  G. A. Pavliotis,  S. Kalliadasis,  D. T. Papageorgiou,  D. Tseluiko;  We examine the effects of pure additive noise on spatially extended systems with quadratic nonlinearities. We develop a general multiscale theory for such systems and apply it to the Kuramoto-Sivashinsky equation as a case study. We first focus on a regime close to the instability onset (primary bifurcation), where the system can be described by a single dominant mode. We show analytically that the resulting noise in the equation describing the amplitude of the dominant mode largely depends on the nature of the stochastic forcing. For a highly degenerate noise, in the sense that it is acting on the first stable mode only, the amplitude equation is dominated by a pure multiplicative noise, which in turn induces the dominant mode to undergo several critical state transitions and complex phenomena, including intermittency and stabilisation, as the noise strength is increased. The intermittent behaviour is characterised by a power-law probability density and the corresponding critical exponent is calculated rigorously by making use of the first-passage properties of the amplitude equation. On the other hand, when the noise is acting on the whole subspace of stable modes, the multiplicative noise is corrected by an additive-like term, with the eventual loss of any stabilised state. We also show that the stochastic forcing has no effect on the dominant mode dynamics when it is acting on the second stable mode. Finally, in a regime which is relatively far from the instability onset, so that there are two unstable modes, we observe numerically that when the noise is acting on the first stable mode, both dominant modes show noise-induced complex phenomena similar to the single-mode case. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.0915;Rolling motion of a rigid sphere on a structured rubber substrate aided  by a random noise and an external bias; Partho S. Goohpattader,  Srinivas Mettu,  Manoj K. Chaudhury;  We study the rolling motion of a small solid sphere on a surface patterned rubber substrate in an external field with and without a noise. In the absence of the noise, the ball does not move below a threshold force above which it accelerates sub-linearly with the applied field. In the presence of a random noise, the ball exhibits a stochastic rolling with a net drift, the velocity of which increases non-linearly with the strength of the noise (K). From the evolution of the displacement distribution, it is evident that the rolling is controlled by a Coulomb like friction at a very low velocity, a super-linear friction at an intermediate velocity and a linear kinematic friction at a large velocity. This transition from a non-linear to a linear friction control of motion can be discerned from another experiment in which the ball is subjected to a small amplitude periodic asymmetric vibration in conjunction with a random noise. Here, as opposed to that of a fixed external force, the rolling velocity decreases with the increase of the strength of the noise suggesting a progressive fluidization of the interface. Furthermore, the ball exhibits a flow reversal with the increase of the amplitude of the asymmetric vibration, which is indicative of a profile of friction that first descends and then ascends with velocity. An approximate non-linear friction model with the non-linearity decreasing with K is somewhat consistent with the evolution of the displacement fluctuation that also explains the sigmoidal variation of the drift velocity with the strength of the noise. This research sets the stage for studying friction in a new way, in which it is submitted to a noise and then its dynamic response is studied using the tools of statistical mechanics. ;"Statistical Mechanics (cond-mat.stat-mech); Soft Condensed Matter (cond-mat.soft)"
https://arxiv.org/abs/1108.0928;Alternatives to Eigenstate Thermalization; Marcos Rigol,  Mark Srednicki;  An isolated quantum many-body system in an initial pure state will come to thermal equilibrium if it satisfies the eigenstate thermalization hypothesis (ETH). We consider alternatives to ETH that have been proposed. We first show that von Neumann's quantum ergodic theorem relies on an assumption that is essentially equivalent to ETH. We also investigate whether, following a sudden quench, special classes of pure states can lead to thermal behavior in systems that do not obey ETH, namely, integrable systems. We find examples of this, but only for initial states that obeyed ETH before the quench. ;"Statistical Mechanics (cond-mat.stat-mech); Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1108.1119;Tree method for quantum vortex dynamics; Andrew W. Baggaley,  Carlo F. Barenghi;  We present a numerical method to compute the evolution of vortex filaments in superfluid helium. The method is based on a tree algorithm which considerably speeds up the calculation of Biot-Savart integrals. We show that the computational cost scales as Nlog{(N) rather than N squared, where $N$ is the number of discretization points. We test the method and its properties for a variety of vortex configurations, ranging from simple vortex rings to a counterflow vortex tangle, and compare results against the Local Induction Approximation and the exact Biot-Savart law. ;"Statistical Mechanics (cond-mat.stat-mech); Other Condensed Matter (cond-mat.other); Computational Physics (physics.comp-ph); Fluid Dynamics (physics.flu-dyn)"
https://arxiv.org/abs/1108.1135;Modified fluctuation-dissipation theorem near non-equilibrium states and  applications to the Glauber-Ising chain; Gatien Verley,  Raphaël Chétrite,  David Lacoste;  In this paper, we present a general derivation of a modified fluctuation-dissipation theorem (MFDT) valid near an arbitrary non-stationary state for a system obeying markovian dynamics. We show that the method to derive modified fluctuation-dissipation theorems near non-equilibrium stationary states used by J. Prost et al., PRL 103, 090601 (2009), is generalizable to non-stationary states. This result follows from both standard linear response theory and from a transient fluctuation theorem, analogous to the Hatano-Sasa relation. We show that this modified fluctuation-dissipation theorem can be interpreted at the trajectory level using the notion of stochastic trajectory entropy, in a way which is similar to what has been done recently in the case of MFDT near non-equilibrium steady states (NESS). We illustrate this framework with two solvable examples: the first example corresponds to a brownian particle in an harmonic trap submitted to a quench of temperature and to a time-dependent stiffness. The second example is a classic model of coarsening systems, namely the 1D Ising model with Glauber dynamics. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.1140;A Formalism for Scattering of Complex Composite Structures. 1  Applications to Branched Structures of Asymmetric Sub-Units; Carsten Svaneborg,  Jan Skov Pedersen;  We present a formalism for the scattering of an arbitrary linear or acyclic branched structure build by joining mutually non-interacting arbitrary functional sub-units. The formalism consists of three equations expressing the structural scattering in terms of three equations expressing the sub-unit scattering. The structural scattering expressions allows a composite structures to be used as sub-units within the formalism itself. This allows the scattering expressions for complex hierarchical structures to be derived with great ease. The formalism is furthermore generic in the sense that the scattering due to structural connectivity is completely decoupled from internal structure of the sub-units. This allows sub-units to be replaced by more complex structures. We illustrate the physical interpretation of the formalism diagrammatically. By applying a self-consistency requirement we derive the pair distributions of an ideal flexible polymer sub-unit. We illustrate the formalism by deriving generic scattering expressions for branched structures such as stars, pom-poms, bottle-brushes, and dendrimers build out of asymmetric two-functional sub-units. ;"Statistical Mechanics (cond-mat.stat-mech); Soft Condensed Matter (cond-mat.soft); Data Analysis, Statistics and Probability (physics.data-an)"
https://arxiv.org/abs/1108.1141;A Formalism for Scattering of Complex Composite Structures. 2  Distributed Reference Points; Carsten Svaneborg,  Jan Skov Pedersen;  Recently we developed a formalism for the scattering from linear and acyclic branched structures build of mutually non-interacting sub-units.{[}C. Svaneborg and J. S. Pedersen, J. Chem. Phys. 136, 104105 (2012){]} We assumed each sub-unit has reference points associated with it. These are well defined positions where sub-units can be linked together. In the present paper, we generalize the formalism to the case where each reference point can represent a distribution of potential link positions. We also present a generalized diagrammatic representation of the formalism. Scattering expressions required to model rods, polymers, loops, flat circular disks, rigid spheres and cylinders are derived. and we use them to illustrate the formalism by deriving the generic scattering expression for micelles and bottle brush structures and show how the scattering is affected by different choices of potential link positions. ;"Statistical Mechanics (cond-mat.stat-mech); Soft Condensed Matter (cond-mat.soft); Data Analysis, Statistics and Probability (physics.data-an)"
https://arxiv.org/abs/1108.1156;Classical open systems with nonlinear nonlocal dissipation and  state-dependent diffusion: Dynamical responses and the Jarzynski equality; Hideo Hasegawa (Tokyo Gakugei Univ.);  We have studied dynamical responses and the Jarzynski equality (JE) of classical open systems described by the generalized Caldeira-Leggett model with the nonlocal system-bath coupling. In the derived non-Markovian Langevin equation, the nonlinear nonlocal dissipative term and state-dependent diffusion term yielding multiplicative colored noise satisfy the fluctuation-dissipation relation. Simulation results for harmonic oscillator systems have shown the following: (a) averaged responses of the system $< x >$ to applied sinusoidal and step forces significantly depend on model parameters of magnitudes of additive and multiplicative noises and the relaxation time of colored noise, although stationary marginal probability distribution functions are independent of them, (b) a combined effect of nonlinear dissipation and multiplicative colored noise induces enhanced fluctuations $< [x-< x>]^2 >$ for an applied sinusoidal force, and (c) the JE holds for an applied ramp force independently of the model parameters with a work distribution function which is (symmetric) Gaussian and asymmetric non-Gaussian for additive and multiplicative noises, respectively. It has been shown that the non-Markovian Langevin equation in the local and over-damped limits is quite different from the widely adopted phenomenological Markovian Langevin equation subjected to multiplicative noise. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.1225;Statistical Mechanics of the Anomalous Behavior of Tetrahedral Liquids; Itamar Procaccia,  Ido Regev;  Tetrahedral liquids such as water and silica-melt show unusual thermodynamic behavior such as a density maximum and an increase in specific-heat when cooled to low temperatures. There is a debate in the literature whether these phenomena stem from a phase transition into a low-density and high-density liquid phases, which occur in the supercooled regime. Here we consider a model of tetrahedral liquids for which we construct a volume-constrained statistical mechanical theory which quantifies the local structure of the liquid. We compare the theory to molecular dynamics simulations and show that the theory can rationalize the simulations semi-quantitatively. We show that the anomalous density and specific heat behavior arise naturally from this theory without exhibiting a liquid-liquid phase-transition. We explain that this theory may or may not have a phase transition, depending on the volume and temperature dependence of the energy and entropy which are sensitive to small changes in the parameters of the model. ;"Statistical Mechanics (cond-mat.stat-mech); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1108.1298;On stochastic differential equations with random delay; P.L. Krapivsky,  J.M. Luck,  K. Mallick;  We consider stochastic dynamical systems defined by differential equations with a uniform random time delay. The latter equations are shown to be equivalent to deterministic higher-order differential equations: for an $n$-th order equation with random delay, the corresponding deterministic equation has order $n+1$. We analyze various examples of dynamical systems of this kind, and find a number of unusual behaviors. For instance, for the harmonic oscillator with random delay, the energy grows as $\exp((3/2)\,t^{2/3})$ in reduced units. We then investigate the effect of introducing a discrete time step $\epsilon$. At variance with the continuous situation, the discrete random recursion relations thus obtained have intrinsic fluctuations. The crossover between the fluctuating discrete problem and the deterministic continuous one as $\epsilon$ goes to zero is studied in detail on the example of a first-order linear differential equation. ;"Statistical Mechanics (cond-mat.stat-mech); Disordered Systems and Neural Networks (cond-mat.dis-nn)"
https://arxiv.org/abs/1108.1430;Bayesian hidden Markov model analysis of single-molecule force  spectroscopy: Characterizing kinetics under measurement uncertainty; John D. Chodera,  Phillip Elms,  Frank Noé,  Bettina Keller,  Christian M. Kaiser,  Aaron Ewall-Wice,  Susan Marqusee,  Carlos Bustamante,  Nina Singhal Hinrichs;  Single-molecule force spectroscopy has proven to be a powerful tool for studying the kinetic behavior of biomolecules. Through application of an external force, conformational states with small or transient populations can be stabilized, allowing them to be characterized and the statistics of individual trajectories studied to provide insight into biomolecular folding and function. Because the observed quantity (force or extension) is not necessarily an ideal reaction coordinate, individual observations cannot be uniquely associated with kinetically distinct conformations. While maximum-likelihood schemes such as hidden Markov models have solved this problem for other classes of single-molecule experiments by using temporal information to aid in the inference of a sequence of distinct conformational states, these methods do not give a clear picture of how precisely the model parameters are determined by the data due to instrument noise and finite-sample statistics, both significant problems in force spectroscopy. We solve this problem through a Bayesian extension that allows the experimental uncertainties to be directly quantified, and build in detailed balance to further reduce uncertainty through physical constraints. We illustrate the utility of this approach in characterizing the three-state kinetic behavior of an RNA hairpin in a stationary optical trap. ;"Statistical Mechanics (cond-mat.stat-mech); Biological Physics (physics.bio-ph); Biomolecules (q-bio.BM)"
https://arxiv.org/abs/1108.1489;Nonuniform autonomous one-dimensional exclusion nearest neighbor  reaction diffusion models, II; Amir Aghamohammadi,  Mohammad Khorrami;  In a recent article the most general non-uniform reaction-diffusion models on a one-dimensional lattice with boundaries were considered, for which the time evolution equations of correlation functions are closed and the stationary profile can be obtained using a transfer-matrix method. Here models are investigated for which also the equation of relaxation towards the stationary profile could be solved through a similar transfer-matrix method. A classification is given, and dynamical phase transitions are studied. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.1699;Rényi entanglement entropies in quantum dimer models : from  criticality to topological order; Jean-Marie Stéphan,  Grégoire Misguich,  Vincent Pasquier;  Thanks to Pfaffian techniques, we study the R\'enyi entanglement entropies and the entanglement spectrum of large subsystems for two-dimensional Rokhsar-Kivelson wave functions constructed from a dimer model on the triangular lattice. By including a fugacity $t$ on some suitable bonds, one interpolates between the triangular lattice (t=1) and the square lattice (t=0). The wave function is known to be a massive $\mathbb Z_2$ topological liquid for $t>0$ whereas it is a gapless critical state at t=0. We mainly consider two geometries for the subsystem: that of a semi-infinite cylinder, and the disk-like setup proposed by Kitaev and Preskill [Phys. Rev. Lett. 96, 110404 (2006)]. In the cylinder case, the entropies contain an extensive term -- proportional to the length of the boundary -- and a universal sub-leading constant $s_n(t)$. Fitting these cylinder data (up to a perimeter of L=32 sites) provides $s_n$ with a very high numerical accuracy ($10^{-9}$ at t=1 and $10^{-6}$ at $t=0.5$). In the topological $\mathbb{Z}_2$ liquid phase we find $s_n(t>0)=-\ln 2$, independent of the fugacity $t$ and the R\'enyi parameter $n$. At t=0 we recover a previously known result, $s_n(t=0)=-(1/2)\ln(n)/(n-1)$ for $n<1$ and $s_n(t=0)=-\ln(2)/(n-1)$ for $n>1$. In the disk-like geometry -- designed to get rid of the boundary contributions -- we find an entropy $s^{\rm KP}_n(t>0)=-\ln 2$ in the whole massive phase whatever $n>0$, in agreement with the result of Flammia {\it et al.} [Phys. Rev. Lett. 103, 261601 (2009)]. Some results for the gapless limit $R^{\rm KP}_n(t\to 0)$ are discussed. ;"Statistical Mechanics (cond-mat.stat-mech); Strongly Correlated Electrons (cond-mat.str-el)"
https://arxiv.org/abs/1108.1707;Depinning transitions in elastic strings; Soumyajyoti Biswas,  Bikas K. Chakrabarti;  We study the depinning transitions of elastic strings in disordered media in two different cases. We consider the elastic forces to be of infinite range in one case, where the magnitude is proportional to the extension of the string. The critical points and elastic behavior can be estimated to some extent in this case. The exponents are estimated numerically and scaling relations are found to be obeyed. We have also considered a model where the elastic force is constant in magnitude. The critical points can again be argued and the critical exponents are numerically estimated. The scaling relations are well obeyed. Both of these models do not fall into known universality classes. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.1734;Exact Zero Modes in Closed Systems of Interacting Fermions; Garry Goldstein,  Claudio Chamon;  We show that for closed finite sized systems with an odd number of real fermionic modes, even in the presence of interactions, there are always at least two fermionic operators that commute with the Hamiltonian.There is a zero mode corresponding to the fermion parity operator, as shown by Akhmerov, as well as additional linearly independent zero modes, one of which is 1) the one that is continuously connected to the Majorana mode solution in the non-interacting limit, and 2) less prone to decoherence when the system is opened to contact with an infinite bath. We also show that in the idealized situation where there are two or more well separated zero modes each associated with a finite number of fermions at a localized vortex, these modes have non-Abelian Ising statistics under braiding. Furthermore the algebra of the zero mode operators makes them useful for fermionic quantum computation. ;"Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1108.1740;Some comments to the quantum fluctuation theorems; Yu.E.Kuzovlev;  It is demonstrated that today's quantum fluctuation theorems are component part of old quantum fluctuation-dissipation relations [Sov.Phys.-JETP 45, 125 (1977)], and typical misunderstandings in this area are pointed out. ;"Statistical Mechanics (cond-mat.stat-mech); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1108.1743;Finite-temperature phase transition in a class of 4-state Potts  antiferromagnets; Youjin Deng,  Yuan Huang,  Jesper Lykke Jacobsen,  Jesús Salas,  Alan D. Sokal;  We argue that the 4-state Potts antiferromagnet has a finite-temperature phase transition on any Eulerian plane triangulation in which one sublattice consists of vertices of degree 4. We furthermore predict the universality class of this transition. We then present transfer-matrix and Monte Carlo data confirming these predictions for the cases of the union-jack and bisected hexagonal lattices. ;"Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Lattice (hep-lat); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1108.1813;Capillary-wave models and the effective average action scheme of  functional renormalization group; P. Jakubczyk;  We reexamine the functional renormalization-group theory of wetting transitions. As a starting point of the analysis we apply an exact equation describing renormalization group flow of the generating functional for irreducible vertex functions. We show how the standard nonlinear renormalization group theory of wetting transitions can be recovered by a very simple truncation of the exact flow equation. The derivation makes all the involved approximations transparent and demonstrates the applicability of the approach in any spatial dimension d\geq 2. Exploiting the non-uniqueness of the renormalization-group cutoff scheme, we find however, that the capillary parameter omega is a scheme-dependent quantity below d=3. For d=3 the parameter omega is perfectly robust against scheme variation. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1108.1897;Avalanche transmission and critical behavior in load bearing  hierarchical networks; Ajay Deep Kachhvah,  Neelima Gupte;  The strength and stability properties of hierarchical load bearing networks and their strengthened variants have been discussed in recent work. Here, we study the avalanche time distributions on these load bearing networks. The avalanche time distributions of the V- lattice, a unique realization of the networks, show power-law behavior when tested with certain fractions of its trunk weights. All other avalanche distributions show Gaussian peaked behavior. Thus the V- lattice is the critical case of the network. We discuss the implications of this result. ;"Statistical Mechanics (cond-mat.stat-mech); Social and Information Networks (cs.SI); Physics and Society (physics.soc-ph)"
https://arxiv.org/abs/1108.1937;Universality in Bacterial Colonies; Juan A. Bonachela,  Carey D. Nadell,  Joao B. Xavier,  Simon A. Levin;  The emergent spatial patterns generated by growing bacterial colonies have been the focus of intense study in physics during the last twenty years. Both experimental and theoretical investigations have made possible a clear qualitative picture of the different structures that such colonies can exhibit, depending on the medium on which they are growing. However, there are relatively few quantitative descriptions of these patterns. In this paper, we use a mechanistically detailed simulation framework to measure the scaling exponents associated with the advancing fronts of bacterial colonies on hard agar substrata, aiming to discern the universality class to which the system belongs. We show that the universal behavior exhibited by the colonies can be much richer than previously reported, and we propose the possibility of up to four different sub-phases within the medium-to-high nutrient concentration regime. We hypothesize that the quenched disorder that characterizes one of these sub-phases is an emergent property of the growth and division of bacteria competing for limited space and nutrients. ;"Statistical Mechanics (cond-mat.stat-mech); Adaptation and Self-Organizing Systems (nlin.AO); Biological Physics (physics.bio-ph); Cell Behavior (q-bio.CB)"
https://arxiv.org/abs/1201.0039;A systematic way to find and construct exact finite dimensional matrix  product stationary states; Yasuhiro Hieida (Saga University),  Tomohiro Sasamoto (Chiba University);  We explain how to construct matrix product stationary states which are composed of finite-dimensional matrices. Our construction explained in this article was first presented in a part of [Hieida and Sasamoto:J. Phys. A: Math. Gen. 37 (2004) 9873] for general models. In this article, we give more details on the treatment than in the above-mentioned reference, for one-dimensional asymmetric simple exclusion process(ASEP). ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1201.0116;Directed Random Walks on Colored, Periodic Lattices: A Gauge Theoretic  Approach; Subhash Mahapatra,  Prabwal Phukon,  Tapobrata Sarkar;  We define a random walk problem which admits analytic results, on a class of infinite periodic lattices which are directed and colored. Our approach is motivated from the fact that such lattices arise in string theoretic constructs of certain gauge theories. An operator counting problem in the latter is mapped to a problem in random walks. This is illustrated with several examples. ;"Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1201.0186;Onset of chaos and relaxation in isolated systems of interacting  spins-1/2: energy shell approach; L. F. Santos,  F. Borgonovi,  F. M. Izrailev;  We study the onset of chaos and statistical relaxation in two isolated dynamical quantum systems of interacting spins-1/2, one of which is integrable and the other chaotic. Our approach to identifying the emergence of chaos is based on the level of delocalization of the eigenstates with respect to the energy shell, the latter being determined by the interaction strength between particles or quasi-particles. We also discuss how the onset of chaos may be anticipated by a careful analysis of the Hamiltonian matrices, even before diagonalization. We find that despite differences between the two models, their relaxation process following a quench is very similar and can be described analytically with a theory previously developed for systems with two-body random interactions. Our results imply that global features of statistical relaxation depend on the degree of spread of the eigenstates within the energy shell and may happen to both integrable and non-integrable systems. ;"Statistical Mechanics (cond-mat.stat-mech); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1201.0204;Resonant Response in Non-equilibrium Steady States; R. Salgado-Garcia;  The time-dependent probability density function of a system evolving towards a stationary state exhibits an oscillatory behavior if the eigenvalues of the corresponding evolution operator are complex. The frequencies \omega_n, with which the system reaches its stationary state, correspond to the imaginary part of such eigenvalues. If the system is further driven by a small and oscillating perturbation with a given frequency \omega, we formally prove that the linear response to the probability density function is enhanced when \omega = \omega_n. We prove that the occurrence of this phenomenon is characteristic of systems that reach a non-equilibrium stationary state. In particular we obtain an explicit formula for the frequency-dependent mobility in terms of the of the relaxation to the stationary state of the (unperturbed) probability current. We test all these predictions by means of numerical simulations considering an ensemble of non-interacting overdamped particles on a tilted periodic potential. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1201.0212;Random walks in modular scale-free networks with multiple traps; Zhongzhi Zhang,  Yihang Yang,  Yuan Lin;"  Extensive empirical investigation has shown that a plethora of real networks synchronously exhibit scale-free and modular structure, and it is thus of great importance to uncover the effects of these two striking properties on various dynamical processes occurring on such networks. In this paper, we examine two cases of random walks performed on a class of modular scale-free networks with multiple traps located at several given nodes. We first derive a formula of the mean first-passage time (MFPT) for a general network, which is the mean of the expected time to absorption originating from a specific node, averaged over all non-trap starting nodes. Although the computation is complex, the expression of the formula is exact; moreover, the computational approach and procedure are independent of the number and position of the traps. We then determine analytically the MFPT for the two random walks being considered. The obtained analytical results are in complete agreement with the numerical ones. Our results show that the number and location of traps play an important role in the behavior of the MFPT, since for both cases the MFPT grows as a power-law function of the number of nodes, but their exponents are quite different. We demonstrate that the root of the difference in the behavior of MFPT is attributed to the modular and scale-free topologies of the networks. This work can deepen the understanding of diffusion on networks with modular and scale-free architecture and motivate relevant studies for random walks running on complex random networks with multiple traps. ";"Statistical Mechanics (cond-mat.stat-mech); Physics and Society (physics.soc-ph)"
https://arxiv.org/abs/1201.0388;Generalized matrix Ansatz in the multispecies exclusion process -  partially asymmetric case; Chikashi Arita,  Arvind Ayyer,  Kirone Mallick,  Sylvain Prolhac;  We investigate one of the simplest multispecies generalization of the asymmetric simple exclusion process on a ring. This process has a rich combinatorial spectral structure and a matrix product form for the stationary state. In the totally asymmetric case operators that conjugate the dynamics of systems with different numbers of species were obtained by the authors and reported recently. The existence of such nontrivial operators was reformulated as a representation problem for a specific quadratic algebra (generalized matrix Ansatz). In the present work, we construct the family of representations explicitly for the partially asymmetric case. This solution cannot be obtained by a simple deformation of the totally asymmetric case. ;"Statistical Mechanics (cond-mat.stat-mech); Mathematical Physics (math-ph)"
