url;title;authors;abstract;subject
https://arxiv.org/abs/1309.0548;Two semi-automated computational approaches for spectroscopic analysis  of stellar photospheres: detailed characterization at high resolution and  abundance determination at medium resolution; Andre Milone,  Ronaldo da Silva,  Anne Sansom,  Patricia Sanchez-Blazquez;  We report on two distinct computational approaches to self-consistently measure photospheric properties of large samples of stars. Both procedures consist of a set of several semi-integrated tasks based on shell and Python scripts, which efficiently run either our own codes or open source software commonly adopted by the astronomical community. One approach aims to derive the main stellar photospheric parameters and abundances of a few elements by analysing high-resolution spectra from a given public library homogeneously constructed. The other one is applied to recover the abundance of a single element in stars with known photospheric parameters by using mid-resolution spectra from another open homogeneous database and calibrating derived abundances. Both semi-automated computational approaches provide homogeneity and objectivity to every step of the process and represent a fast way to reach partial and final results as well as to estimate measurement errors, making possible to systematically evaluate and improve the distinct steps. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0600;Evolution and CNO yields of Z=10^-5 stars and possible effects on CEMP  production; P. Gil-Pons,  C.L. Doherty,  H. Lau,  S. W. Campbell,  T. Suda,  S. Guilani,  J. Gutierrez,  J. Lattanzio;  Our main goals are to get a deeper insight into the evolution and final fates of intermediate-mass, extremely metal-poor (EMP) stars. We also aim to investigate their C, N, and O yields. Using the Monash University Stellar Evolution code we computed and analysed the evolution of stars of metallicity Z = 10^-5 and masses between 4 and 9 M_sun, from their main sequence until the late thermally pulsing (super) asymptotic giant branch, TP-(S)AGB phase. Our model stars experience a strong C, N, and O envelope enrichment either due to the second dredge-up, the dredge-out phenomenon, or the third dredge-up early during the TP-(S)AGB phase. Their late evolution is therefore similar to that of higher metallicity objects. When using a standard prescription for the mass loss rates during the TP-(S)AGB phase, the computed stars lose most of their envelopes before their cores reach the Chandrasekhar mass, so our standard models do not predict the occurrence of SNI1/2 for Z = 10^-5 stars. However, we find that the reduction of only one order of magnitude in the mass-loss rates, which are particularly uncertain at this metallicity, would prevent the complete ejection of the envelope, allowing the stars to either explode as an SNI1/2 or become an electron-capture SN. Our calculations stop due to an instability near the base of the convective envelope that hampers further convergence and leaves remnant envelope masses between 0.25 M_sun for our 4 M_sun model and 1.5 M_sun for our 9 M_sun model. We present two sets of C, N, and O yields derived from our full calculations and computed under two different assumptions, namely, that the instability causes a practically instant loss of the remnant envelope or that the stars recover and proceed with further thermal pulses. Our results have implications for the early chemical evolution of the Universe. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0627;Temporal relation between quiet-Sun transverse fields and the strong  flows detected by IMaX/SUNRISE; C. Quintero Noda,  V. Martínez Pillet,  J.M. Borrero,  S.K. Solanki;"  Localized strongly Doppler-shifted Stokes V signals were detected by IMaX/SUNRISE. These signals are related to newly emerged magnetic loops that are observed as linear polarization features. We aim to set constraints on the physical nature and causes of these highly Doppler-shifted signals. In particular, the temporal relation between the appearance of transverse fields and the strong Doppler shifts is analyzed in some detail. We calculated the time difference between the appearance of the strong flows and the linear polarization. We also obtained the distances from the center of various features to the nearest neutral lines and whether they overlap or not. These distances were compared with those obtained from randomly distributed points on observed magnetograms. Various cases of strong flows are described in some detail. The linear polarization signals precede the appearance of the strong flows by on average 84+-11 seconds. The strongly Doppler-shifted signals are closer (0.19"") to magnetic neutral lines than randomly distributed points (0.5""). Eighty percent of the strongly Doppler-shifted signals are close to a neutral line that is located between the emerging field and pre-existing fields. That the remaining 20% do not show a close-by pre-existing field could be explained by a lack of sensitivity or an unfavorable geometry of the pre-existing field, for instance, a canopy-like structure. Transverse fields occurred before the observation of the strong Doppler shifts. The process is most naturally explained as the emergence of a granular-scale loop that first gives rise to the linear polarization signals, interacts with pre-existing fields (generating new neutral line configurations), and produces the observed strong flows. This explanation is indicative of frequent small-scale reconnection events in the quiet Sun. ";Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0635;Optical spectropolarimetry of V4332 Sagittarii; T. Kamiński,  R. Tylenda;  The eruption of V4332 Sgr was observed in 1994. During the outburst, the object became extremely red, so it has been considered as to belong to red transients of the V838 Mon type. Optical spectroscopy obtained a few years after the eruption showed a faint M-type stellar spectrum underlying numerous molecular and atomic emission features. It has recently been suggested that the central object in V4332 Sgr is now hidden in a dusty disc and that the photospheric spectrum of this object observed in the optical results from scattering of the radiation of the central star on dust grains in the circumstellar matter. Recent polarimetric photometry has shown that the optical radiation of the object is indeed strongly polarized. We present and analyse our spectropolarimetric observations of V4332 Sgr obtained with the VLT in the optical region. The optical continuum of V4332 Sgr is linearly polarized with a typical degree of 16.6%. A clear depolarization is observed in the spectral regions where emission features contribute significantly to the observed flux. The only prominent exception is the CaI 6573 emission line, which is polarized in 21%. The results of our spectropolarimetric observations are in accord with the proposed geometry of the system and the advocated nature of the observed optical spectrum of V4332 Sgr. The continuum is not seen directly but results from scattering on dust within the disc and polar outflow, while most of the gas emission comes from the polar outflow excited by the radiation field of the central source. Additionally, the observed polarization patterns suggest a stratification of the outflow. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0684;On the reliability of measuring differential rotation of spotted stars; Zsolt Kővári,  János Bartus,  Levente Kriskovics,  Krisztián Vida,  Katalin Oláh;  Cross-correlation of consecutive Doppler images is one of the most common techniques used to detect surface differential rotation (hereafter DR) on spotted stars. The disadvantage of a single cross-correlation is, however, that the expected DR pattern can be overwhelmed by sudden changes in the apparent spot configuration. Another way to reconstruct the image shear using Doppler imaging is to include a predefined latitude-dependent rotation law in the inversion code (`sheared image method'). However, special but not unusual spot distributions, such like a large polar cap or an equatorial belt (e.g., small random spots evenly distributed along the equator), can distort the rotation profile similarly as the DR does, consequently, yielding incorrect measure of the DR from the sheared image method. To avoid these problems, the technique of measuring DR from averaged cross-correlations using time-series Doppler images (`ACCORD') is introduced and the reliability of this tool is demonstrated on artificial data. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0702;Kepler White Paper: Asteroseismology of Solar-Like Oscillators in a  2-Wheel Mission; W. J Chaplin,  H. Kjeldsen,  J. Christensen-Dalsgaard,  R. L. Gilliland,  S. D. Kawaler,  S. Basu,  J. De Ridder,  D. Huber,  T. Arentoft,  J. Schou,  R. A. Garcia,  T. S. Metcalfe,  K. Brogaard,  T. L. Campante,  Y. Elsworth,  A. Miglio,  T. Appourchaux,  T. R. Bedding,  S. Hekker,  G. Houdek,  C. Karoff,  J. Molenda-Zakowicz,  M. J. P. F. G. Monteiro,  V. Silva Aguirre,  D. Stello,  W. Ball,  P. G. Beck,  A. C. Birch,  D. L. Buzasi,  L. Casagrande,  T. Cellier,  E. Corsaro,  O. L. Creevey,  G. R. Davies,  S. Deheuvels,  G. Dogan,  L. Gizon,  F. Grundahl,  J. Guzik,  R. Handberg,  A. Jimenez,  T. Kallinger,  M. N. Lund,  M. Lundkvist,  S. Mathis,  S. Mathur,  A. Mazumdar,  B. Mosser,  C. Neiner,  M. B. Nielsen,  P. L. Palle,  M. H. Pinsonneault,  D. Salabert,  A. M. Serenelli,  H. Shunker,  T. R. White;  We comment on the potential for continuing asteroseismology of solar-type and red-giant stars in a 2-wheel Kepler Mission. Our main conclusion is that by targeting stars in the ecliptic it should be possible to perform high-quality asteroseismology, as long as favorable scenarios for 2-wheel pointing performance are met. Targeting the ecliptic would potentially facilitate unique science that was not possible in the nominal Mission, notably from the study of clusters that are significantly brighter than those in the Kepler field. Our conclusions are based on predictions of 2-wheel observations made by a space photometry simulator, with information provided by the Kepler Project used as input to describe the degraded pointing scenarios. We find that elevated levels of frequency-dependent noise, consistent with the above scenarios, would have a significant negative impact on our ability to continue asteroseismic studies of solar-like oscillators in the Kepler field. However, the situation may be much more optimistic for observations in the ecliptic, provided that pointing resets of the spacecraft during regular desaturations of the two functioning reaction wheels are accurate at the < 1 arcsec level. This would make it possible to apply a post-hoc analysis that would recover most of the lost photometric precision. Without this post-hoc correction---and the accurate re-pointing it requires---the performance would probably be as poor as in the Kepler-field case. Critical to our conclusions for both fields is the assumed level of pointing noise (in the short-term jitter and the longer-term drift). We suggest that further tests will be needed to clarify our results once more detail and data on the expected pointing performance becomes available, and we offer our assistance in this work. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0731;One Possible Reason for Double-Peaked Maxima in Solar Cycles: Is a  Second Maximum of Solar Cycle 24 Coming?; Ali Kilcik,  Atila Ozguc;  We investigate solar activity by focusing on double maxima in solar cycles and try to estimate the shape of the current solar cycle (Cycle 24) during its maximum. We analyzed data for Solar Cycle 24 by using Learmonth Solar Observatory sunspot group data since 2008. All sunspot groups (SGs) recorded during this time interval were separated into two groups: The first group includes small SGs [A, B, C, H, classes by the Zurich classification], and the second group consists of large SGs [D, E, and F]. We then calculated small and large sunspot group numbers, their sunspot numbers [SSN] and Zurich numbers [Rz] from their daily mean numbers as observed on the solar disk during a given month. We found that the temporal variations for these three different separations behave similarly. We also analyzed the general shape of solar cycles from Cycle 1 to 23 by using monthly International Sunspot Number [ISSN] data and found that the durations of maxima were about 2.9 years. Finally, we used ascending time and SSN relationship and found that the maximum of the Cycle 24 should be later than 2011. Thus, we conclude that i) one possible reason for a double maximum in solar cycles is the different behavior of large and small sunspot groups, and ii) a double maximum is coming for Solar Cycle 24. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0737;Monitoring young associations and open clusters with Kepler in two-wheel  mode; S. Aigrain,  S. Alencar,  R. Angus,  J. Bouvier,  E. Flaccomio,  E. Gillen,  J. Guzik,  L. Hebb,  S. Hodgkin,  A. McQuillan,  G. Micela,  E. Moraux,  H. Parviainen,  S. Randich,  S. Reece,  S. Roberts,  K. Zwintz;  We outline a proposal to use the Kepler spacecraft in two-wheel mode to monitor a handful of young associations and open clusters, for a few weeks each. Judging from the experience of similar projects using ground-based telescopes and the CoRoT spacecraft, this program would transform our understanding of early stellar evolution through the study of pulsations, rotation, activity, the detection and characterisation of eclipsing binaries, and the possible detection of transiting exoplanets. Importantly, Kepler's wide field-of-view would enable key spatially extended, nearby regions to be monitored in their entirety for the first time, and the proposed observations would exploit unique synergies with the GAIA ESO spectroscopic survey and, in the longer term, the GAIA mission itself. We also outline possible strategies for optimising the photometric performance of Kepler in two-wheel mode by modelling pixel sensitivity variations and other systematics. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0740;The Kep-Cont Mission: Continuing the observation of high-amplitude  variable stars in the Kepler field of view; L. Molnár,  R. Szabó,  K. Kolenberg,  T. Borkovits,  V. Antoci,  K. Vida,  C. C. Ngeow,  J. A. Guzik,  E. Plachy,  B. Castanheira;  As a response to the Kepler white paper call, we propose to keep Kepler pointing to its current field of view and continue observing thousands of large amplitude variables (Cepheid, RR Lyrae and delta Scuti stars among others) with high cadence in the Kep-Cont Mission. The degraded pointing stability will still allow observation of these stars with reasonable (better than millimag) precision. The Kep-Cont mission will allow studying the nonradial modes in Blazhko-modulated and first overtone RR Lyrae stars and will give a better view on the period jitter of the only Kepler Cepheid in the field. With continued continuous observation of the Kepler RR Lyrae sample we may get closer to the origin of the century-old Blazhko problem. Longer time-span may also uncover new dynamical effects like apsidal motion in eclipsing binaries. A continued mission will have the advantage of providing unprecedented, many-years-long homogeneous and continuous photometric data of the same targets. We investigate the pragmatic details of such a mission and find a number of advantages, especially the minimal need of reprogramming of the flight software. Another undeniable advantage of the current field of view is the completed, ongoing and planned ground-based follow-up observations and allocated telescope times focusing on the current field. We emphasize that while we propose this continuation as an independent mission, we can easily share slots with e.g. planetary mission with a strong belief that both (or more) communities can still benefit from Kepler's current capabilities. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0741;The Kepler-SEP Mission: Harvesting the South Ecliptic Pole  large-amplitude variables with Kepler; R. Szabó,  L. Molnár,  Z. Kołaczkowski,  P. Moskalik,  Ž. Ivezić,  A. Udalski,  L. Szabados,  C. Kuehn,  R. Smolec,  A. Pigulski,  T. Bedding,  C. C. Ngeow,  J. A. Guzik,  J. Ostrowski,  P. De Cat,  V. Antoci,  T. Borkovits,  I. Soszyński,  R. Poleski,  Sz. Kozłowski,  P. Pietrukowicz,  J. Skowron,  D. Szczygieł,  Ł. Wyrzykowski,  M. Szymański,  G. Pietrzyński,  K. Ulaczyk,  E. Plachy,  J. Schou,  N. R. Evans,  G. Kopaczki;"  As a response to the white paper call, we propose to turn Kepler to the South Ecliptic Pole (SEP) and observe thousands of large amplitude variables for years with high cadence in the frame of the Kepler-SEP Mission. The degraded pointing stability will still allow observing these stars with reasonable (probably better than mmag) accuracy. Long-term continuous monitoring already proved to be extremely helpful to investigate several areas of stellar astrophysics. Space-based missions opened a new window to the dynamics of pulsation in several class of pulsating variable stars and facilitated detailed studies of eclipsing binaries. The main aim of this mission is to better understand the fascinating dynamics behind various stellar pulsational phenomena (resonances, mode coupling, chaos, mode selection) and interior physics (turbulent convection, opacities). This will also improve the applicability of these astrophysical tools for distance measurements, population and stellar evolution studies. We investigated the pragmatic details of such a mission and found a number of advantages: minimal reprogramming of the flight software, a favorable field of view, access to both galactic and LMC objects. However, the main advantage of the SEP field comes from the large sample of well classified targets, mainly through OGLE. Synergies and significant overlap (spatial, temporal and in brightness) with both ground- (OGLE, LSST) and space-based missions (GAIA, TESS) will greatly enhance the scientific value of the Kepler-SEP mission. GAIA will allow full characterization of the distance indicators. TESS will continuously monitor this field for at least one year, and together with the proposed mission provide long time series that cannot be obtained by other means. If Kepler-SEP program is successful, there is a possibility to place one of the so-called LSST ""deep-drilling"" fields in this region. ";Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0742;Perpendicular Ion Heating by Reduced Magnetohydrodynamic Turbulence; Qian Xia,  Jean C. Perez,  Benjamin D. G. Chandran,  Eliot Quataert;  Recent theoretical studies argue that the rate of stochastic ion heating in low-frequency Alfv\'en-wave turbulence is given by $Q_\perp = c_1 [(\delta u)^3 /\rho] \exp(-c_2/\epsilon)$, where $\delta u$ is the rms turbulent velocity at the scale of the ion gyroradius $\rho$, $\epsilon = \delta u/v_{\perp \rm i}$, $v_{\perp \rm i}$ is the perpendicular ion thermal speed, and $c_1$ and $c_2$ are dimensionless constants. We test this theoretical result by numerically simulating test particles interacting with strong reduced magnetohydrodynamic (RMHD) turbulence. The heating rates in our simulations are well fit by this formula. The best-fit values of $c_1$ are $\sim 1$. The best-fit values of $c_2$ decrease (i.e., stochastic heating becomes more effective) as the grid size and Reynolds number of the RMHD simulations increase. As an example, in a $1024^2 \times 256$ RMHD simulation with a dissipation wavenumber of order the inverse ion gyroradius, we find $c_2 = 0.21$. We show that stochastic heating is significantly stronger in strong RMHD turbulence than in a field of randomly phased Alfv\'en waves with the same power spectrum, because coherent structures in strong RMHD turbulence increase orbit stochasticity in the regions where ions are heated most strongly. We find that $c_1$ increases by a factor of $\sim 3$ while $c_2$ changes very little as the ion thermal speed increases from values $\ll v_{\rm A}$ to values $\sim v_{\rm A}$, where $v_{\rm A}$ is the Alfv\'en speed. We discuss the importance of these results for perpendicular ion heating in the solar wind. ;"Solar and Stellar Astrophysics (astro-ph.SR); Space Physics (physics.space-ph)"
https://arxiv.org/abs/1309.0762;Herbig Stars' Near-Infrared Excess: An Origin in the Protostellar Disk's  Magnetically-Supported Atmosphere; N. J. Turner,  M. Benisty,  C. P. Dullemond,  S. Hirose;  Young stars with masses 2-8 Suns, called the Herbig Ae and Be stars, often show a near-infrared excess too large to explain with a hydrostatically-supported circumstellar disk of gas and dust. At the same time the accretion flow carrying the circumstellar gas to the star is thought to be driven by magneto-rotational turbulence, which according to numerical MHD modeling yields an extended low-density atmosphere supported by the magnetic fields. We demonstrate that the base of the atmosphere can be optically-thick to the starlight and that the parts lying near 1 AU are tall enough to double the fraction of the stellar luminosity reprocessed into the near-infrared. We generate synthetic spectral energy distributions (SEDs) using Monte Carlo radiative transfer calculations with opacities for sub-micron silicate and carbonaceous grains. The synthetic SEDs closely follow the median Herbig SED constructed recently by Mulders and Dominik, and in particular match the large near-infrared flux, provided the grains have a mass fraction close to interstellar near the disk's inner rim. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0823;Substellar Objects in Nearby Young Clusters VII: The substellar mass  function revisited; Aleks Scholz (St Andrews),  Vincent Geers (DIAS),  Paul Clark (Heidelberg),  Ray Jayawardhana (Toronto),  Koraljka Muzic (ESO);  The abundance of brown dwarfs (BDs) in young clusters is a diagnostic of star formation theory. Here we revisit the issue of determining the substellar initial mass function (IMF), based on a comparison between NGC1333 and IC348, two clusters in the Perseus star-forming region. We derive their mass distributions for a range of model isochrones, varying distances, extinction laws and ages, with comprehensive assessments of the uncertainties. We find that the choice of isochrone and other parameters have significant effects on the results, thus we caution against comparing IMFs obtained using different approaches. For NGC1333, we find that the star/BD ratio R is between 1.9 and 2.4, for all plausible scenarios, consistent with our previous work. For IC348, R is between 2.9 and 4.0, suggesting that previous studies have overestimated this value. Thus, the star forming process generates about 2.5-5 substellar objects per 10 stars. The derived star/BD ratios correspond to a slope of the power-law mass function of alpha=0.7-1.0 for the 0.03-1.0Msol mass range. The median mass in these clusters - the typical stellar mass - is between 0.13-0.30Msol. Assuming that NGC1333 is at a shorter distance than IC348, we find a significant difference in the cumulative distribution of masses between the two clusters, resulting from an overabundance of very low mass objects in NGC1333. Gaia astrometry will constrain the cluster distances better and will lead to a more definitive conclusion. Furthermore, ratio R is somewhat larger in IC348 compared with NGC1333, although this difference is still within the margins of error. Our results indicate that environments with higher object density may produce a larger fraction of very low mass objects, in line with predictions for brown dwarf formation through gravitational fragmentation of filaments falling into a cluster potential. ;"Solar and Stellar Astrophysics (astro-ph.SR); Earth and Planetary Astrophysics (astro-ph.EP)"
https://arxiv.org/abs/1309.0854;Extended envelopes around Galactic Cepheids IV. T Monocerotis and X  Sagittarii from mid-infrared interferometry with VLTI/MIDI; A. Gallenne,  A. Merand,  P. Kervella,  O. Chesneau,  J. Breitfelder,  W. Gieren;  Aims. We study the close environment of nearby Cepheids using high spatial resolution observations in the mid-infrared with the VLTI/MIDI instrument, a two-beam interferometric recombiner. Methods. We obtained spectra and visibilities for the classical Cepheids X Sgr and T Mon. We fitted the MIDI measurements, supplemented by B, V, J, H, K literature photometry, with the numerical transfer code DUSTY to determine the dust shell parameters. We used a typical dust composition for circumstellar environments. Results. We detect an extended dusty environment in the spectra and visibilities for both stars, although T Mon might suffer from thermal background contamination. We attribute this to the presence of a circumstellar envelope (CSE) surrounding the Cepheids. This is optically thin for X Sgr (tau(0.55microns) = 0.008), while it appears to be thicker for T Mon (tau(0.55micron) = 0.15). They are located at about 15-20 stellar radii. Following our previous work, we derived a likely period-excess relation in the VISIR PAH1 filter, f(8.6micron)[%]= 0.81(+/-0.04)P[day]. We argue that the impact of CSEs on the mid-IR period-luminosity (P-L) relation cannot be negligible because they can bias the Cepheid brightness by up to about 30 %. For the K-band P-L relation, the CSE contribution seems to be lower (< 5 %), but the sample needs to be enlarged to firmly conclude that the impact of the CSEs is negligible in this band. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0860;Multi-wavelength Radio Continuum Emission Studies of Dust-free Red  Giants; Eamon O'Gorman,  Graham M. Harper,  Alexander Brown,  Stephen Drake,  Anita M. S. Richards;  Multi-wavelength centimeter continuum observations of non-dusty, non-pulsating K spectral-type red giants directly sample their chromospheres and wind acceleration zones. Such stars are feeble emitters at these wavelengths however, and previous observations have provided only a small number of modest S/N measurements slowly accumulated over three decades. We present multi-wavelength Karl G. Jansky Very Large Array thermal continuum observations of the wind acceleration zones of two dust-free red giants, Arcturus (Alpha Boo: K2 III) and Aldebaran (Alpha Tau: K5 III). Importantly, most of our observations of each star were carried out over just a few days, so that we obtained a snapshot of the different stellar atmospheric layers sampled at different wavelengths, independent of any long-term variability. We report the first detections at several wavelengths for each star including a detection at 10 cm (3.0 GHz: S band) for both stars and a 20 cm (1.5 GHz: L band) detection for Alpha Boo. This is the first time single luminosity class III red giants have been detected at these continuum wavelengths. Our long-wavelength data sample the outer layers of Alpha Boo's atmosphere where its wind velocity is approaching its terminal value and the ionization balance is becoming frozen-in. For Alpha Tau, however, our long-wavelength data are still sampling its inner atmosphere, where the wind is still accelerating probably due to its lower mass-loss rate. We compare our data with published semi-empirical models based on ultraviolet data, and the marked deviations highlight the need for new atmospheric models to be developed. Spectral indices are used to discuss the possible properties of the stellar atmospheres, and we find evidence for a rapidly cooling wind in the case of Alpha Boo. Finally, we develop a simple analytical wind model for Alpha Boo based on our new long-wavelength flux measurements. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0881;Surface Waves in the paritally ionized solar plasma slab; B. P. Pandey;  The properties of surface waves in the partially ionized, incompressible magnetized plasma slab are investigated in the present work. The waves are affected by the non ideal MHD effects which causes the finite drift of the magnetic field in the medium. When the finite drift of the magnetic field is ignored, the characteristics of the wave propagation in the partially ionized plasma fluid is similar to the ideal MHD except now the propagation properties depend on the fractional ionization of the medium. In the presence of Hall diffusion, the propagation of the sausage and kink surface waves depends on the level of fractional ionization of the medium. When both the Hall and Pedersen diffusion are present in the medium, the waves undergoes damping. For typical solar parameters, waves may damp over few minutes. ;"Solar and Stellar Astrophysics (astro-ph.SR); Plasma Physics (physics.plasm-ph)"
https://arxiv.org/abs/1309.0886;Spectroscopic analysis of DA white dwarfs with 3D model atmospheres; P.-E. Tremblay,  H.-G. Ludwig,  M. Steffen,  B. Freytag;  We present the first grid of mean three-dimensional (3D) spectra for pure-hydrogen (DA) white dwarfs based on 3D model atmospheres. We use CO5BOLD radiation-hydrodynamics 3D simulations instead of the mixing-length theory for the treatment of convection. The simulations cover the effective temperature range of 6000 < Teff (K) < 15,000 and the surface gravity range of 7 < log g < 9 where the large majority of DAs with a convective atmosphere are located. We rely on horizontally averaged 3D structures (over constant Rosseland optical depth) to compute <3D> spectra. It is demonstrated that our <3D> spectra can be smoothly connected to their 1D counterparts at higher and lower Teff where the 3D effects are small. Analytical functions are provided in order to convert spectroscopically determined 1D effective temperatures and surface gravities to 3D atmospheric parameters. We apply our improved models to well studied spectroscopic data sets from the Sloan Digital Sky Survey and the White Dwarf Catalog. We confirm that the so-called high-log g problem is not present when employing <3D> spectra and that the issue was caused by inaccuracies in the 1D mixing-length approach. The white dwarfs with a radiative and a convective atmosphere have derived mean masses that are the same within ~0.01 Msun, in much better agreement with our understanding of stellar evolution. Furthermore, the 3D atmospheric parameters are in better agreement with independent Teff and log g values from photometric and parallax measurements. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1309.0910;A Search for Astrophysical Burst Signals at the Sudbury Neutrino  Observatory;" <!-- function toggleAuthorList(whichLayer,toggleThis) {   var elem, vis, tempToggle;   tempToggle=toggleThis;   if( document.getElementById ) // standard       elem = document.getElementById( whichLayer );   else if( document.all ) // old msie versions       elem = document.all[whichLayer];   else if( document.layers ) // nn4       elem = document.layers[whichLayer];   vis = elem.style;   // if the style.display value is blank we try to figure it out here   if(vis.display==''&&elem.offsetWidth!=undefined&&elem.offsetHeight!=undefined)     vis.display = (elem.offsetWidth!=0&&elem.offsetHeight!=0)?'inline':'none';   vis.display = (vis.display==''||vis.display=='inline')?'none':'inline';    // toggle link inner text   status = vis.display;   if(status=='none'){       document.getElementById('toggle').innerHTML = tempToggle + "")"";       document.getElementById('toggle').title = ""Show Entire Author List"";   }   else if(status=='inline'){       document.getElementById('toggle').innerHTML = ""(collapse list)"";       document.getElementById('toggle').title = ""Collapse Author List"";   } }  //-->  B. Aharmim,  S. N. Ahmed,  A. E. Anthony,  N. Barros,  E. W. Beier,  A. Bellerive,  B. Beltran,  M. Bergevin,  S. D. Biller,  K. Boudjemline,  M. G. Boulay,  B. Cai,  Y. D. Chan,  D. Chauhan,  M. Chen,  B. T. Cleveland,  G. A. Cox,  X. Dai,  H. Deng,  J. A. Detwiler,  M. DiMarco,  M. D. Diamond,  P. J. Doe,  G. Doucas,  P.-L. Drouin,  F. A. Duncan,  M. Dunford,  E. D. Earle,  S. R. Elliott,  H. C. Evans,  G. T. Ewan,  J. Farine,  H. Fergani,  F. Fleurot,  R. J. Ford,  J. A. Formaggio,  N. Gagnon,  J. TM. Goon,  K. Graham,  E. Guillian,  S. Habib,  R. L. Hahn,  A. L. Hallin,  E. D. Hallman,  P. J. Harvey,  R. Hazama,  W. J. Heintzelman,  J. Heise,  R. L. Helmer,  A. Hime,  C. Howard,  M. Huang,  P. Jagam,  B. Jamieson,  N. A. Jelley,  M. Jerkins,  K. J. Keeter,  J. R. Klein,  L. L. Kormos,  M. Kos,  C. Kraus,  C. B. Krauss,  A. Krueger,  T. Kutter,  C. C. M. Kyba,  R. Lange,  J. Law,  I. T. Lawson,  K. T. Lesko,  J. R. Leslie,  I. Levine,  J. C. Loach,  R. MacLellan,  S. Majerus,  H. B. Mak,  J. Maneira,  R. Martin,  N. McCauley,  A. B. McDonald,  S. R. McGee,  M. L. Miller,  B. Monreal,  J. Monroe,  B. G. Nickel,  A. J. Noble,  H. M. O'Keeffe,  N. S. Oblath,  R. W. Ollerhead,  G. D. Orebi Gann,  S. M. Oser,  R. A. Ott,  S. J. M. Peeters,  A. W. P. Poon,  G. Prior,  S. D. Reitzner,  K. Rielage,  B. C. Robertson,  R. G. H. Robertson,  M. H. Schwendener,  J. A. Secrest,  S. R. Seibert,  O. Simard,  J. J. Simpson,  D. Sinclair,  P. Skensved,  T. J. Sonley,  L. C. Stonehill,  G. Tesic,  N. Tolich,  T. Tsui,  R. Van Berg,  B. A. VanDevender,  C. J. Virtue,  B. L. Wall,  D. Waller,  H. Wan Chan Tseung,  D. L. Wark,  P. J. S. Watson,  J. Wendland,  N. West,  J. F. Wilkerson,  J. R. Wilson,  J. M. Wouters,  A. Wright,  M. Yeh,  F. Zhang,  K. Zuber  et al. (62 additional authors not shown) You must enabled JavaScript to view entire author list. ";  The Sudbury Neutrino Observatory (SNO) has confirmed the standard solar model and neutrino oscillations through the observation of neutrinos from the solar core. In this paper we present a search for neutrinos associated with sources other than the solar core, such as gamma-ray bursters and solar flares. We present a new method for looking for temporal coincidences between neutrino events and astrophysical bursts of widely varying intensity. No correlations were found between neutrinos detected in SNO and such astrophysical sources. ;"Solar and Stellar Astrophysics (astro-ph.SR); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1309.0929;The binary fractions in the massive young Large Magellanic Cloud star  clusters NGC 1805 and NGC 1818; Chengyuan Li,  Richard de Grijs,  Licai Deng;  Using high-resolution data sets obtained with the Hubble Space Telescope, we investigate the radial distributions of the F-type main-sequence binary fractions in the massive young Large Magellanic Cloud star clusters NGC 1805 and NGC 1818. We apply both an isochrone-fitting approach and chi^2 minimization using Monte Carlo simulations, for different mass-ratio cut-offs, q, and present a detailed comparison of the methods' performance. Both methods yield the same radial binary fraction profile for the same cluster, which therefore supports the robustness and applicability of either method to young star clusters which are as yet unaffected by the presence of multiple stellar populations. The binary fractions in these two clusters are characterized by opposite trends in their radial profiles. NGC 1805 exhibits a decreasing trend with increasing radius in the central region, followed by a slow increase to the field's binary-fraction level, while NGC 1818 shows a monotonically increasing trend. This may indicate dominance of a more complicated physical mechanism in the cluster's central region than expected a priori. Time-scale arguments imply that early dynamical mass segregation should be very efficient and, hence, likely dominates the dynamical processes in the core of NGC 1805. Meanwhile, in NGC 1818 the behavior in the core is probably dominated by disruption of soft binary systems. We speculate that this may be owing to the higher velocity dispersion in the NGC 1818 core, which creates an environment in which the efficiency of binary disruption is high compared with that in the NGC 1805 core. ;"Solar and Stellar Astrophysics (astro-ph.SR); Astrophysics of Galaxies (astro-ph.GA)"
