url;title;authors;abstract;subject
https://arxiv.org/abs/1607.00322;HATS-19b, HATS-20b, HATS-21b: Three Transiting Hot-Saturns Discovered by  the HATSouth Survey; W. Bhatti,  G. Á. Bakos,  J. D. Hartman,  G. Zhou,  K. Penev,  D. Bayliss,  A. Jordán,  R. Brahm,  N. Espinoza,  M. Rabus,  L. Mancini,  M. de Val-Borro,  J. Bento,  S. Ciceri,  Z. Csubry,  T. Henning,  B. Schmidt,  P. Arriagada,  R. P. Butler,  J. Crane,  S. Shectman,  I. Thompson,  T. G. Tan,  V. Suc,  J. Lázár,  I. Papp,  P. Sári;"  We report the discovery by the HATSouth exoplanet survey of three hot-Saturn transiting exoplanets: HATS-19b, HATS-20b, and HATS-21b. The planet host HATS-19 is a slightly evolved V = 13.0 G0 star with [Fe/H] = 0.240, a mass of 1.303 Msun, and a radius of 1.75 Rsun. HATS-19b is in an eccentric orbit (e = 0.30) around this star with an orbital period of 4.5697 days and has a mass of 0.427 Mjup and a highly inflated radius of 1.66 Rjup. The planet HATS-20b has a Saturn-like mass and radius of 0.273 Mjup and 0.776 Rjup respectively. It orbits the V = 13.8 G9V star HATS-20 (Ms = 0.910 Msun; Rs = 0.892 Rsun) with a period of 3.7993 days. Finally, HATS-21 is a V = 12.2 G4V star with [Fe/H] = 0.300, a mass of 1.080 Msun, and a radius of 1.021 Rsun. Its accompanying planet HATS-21b has a 3.5544-day orbital period, a mass of 0.332 Mjup, and a moderately inflated radius of 1.123 Rjup. With the addition of these three very different planets to the growing sample of hot-Saturns, we re-examine the relations between the observed giant planet radii, stellar irradiation, and host metallicity. We find a significant positive correlation between planet equilibrium temperature and radius, and a weak negative correlation between host metallicity and radius. To assess the relative influence of various physical parameters on observed planet radii, we train and fit models using Random Forest regression. We find that for hot-Saturns (0.1 < Mp < 0.5 Mjup), the planetary mass and equilibrium temperature play dominant roles in determining radii. For hot-Jupiters (0.5 < Mp < 2.0 Mjup), the most important parameter is equilibrium temperature alone. Finally, for irradiated higher-mass planets (Mp > 2.0 Mjup), we find that equilibrium temperature dominates in influence, with smaller contributions from planet mass and host metallicity. ";"Earth and Planetary Astrophysics (astro-ph.EP); Solar and Stellar Astrophysics (astro-ph.SR)"
https://arxiv.org/abs/1607.00387;Investigating dust trapping in transition disks with millimeter-wave  polarization; A. Pohl,  A. Kataoka,  P. Pinilla,  C. P. Dullemond,  Th. Henning,  T. Birnstiel;  Spatially resolved polarized (sub-)mm emission has been observed for example in the protoplanetary disk around HL Tau. Magnetically aligned grains are commonly interpreted as the source of polarization. However, self-scattering by large dust grains with a high enough albedo is another polarization mechanism, becoming a compelling method independent of the spectral index to constrain the dust grain size in protoplanetary disks. We study the dust polarization at mm wavelength in the dust trapping scenario proposed for transition disks, when a giant planet opens a gap in the disk. We investigate the characteristic polarization patterns and their dependence on disk inclination, dust size evolution, planet position, and observing wavelength. We combine two-dimensional hydrodynamical simulations of planet-disk interactions with self-consistent dust growth models. These size-dependent dust density distributions are used for follow-up three-dimensional radiative transfer calculations to predict the polarization degree at ALMA bands due to scattered thermal emission. We find that the polarization pattern of a disk with a planetary gap after 1 Myr of dust evolution shows a distinctive three ring structure. Two narrow inner rings are located at the planet gap edges. For increasing observing wavelengths all three rings slightly change their position, where the innermost and outermost rings move inward. This distance is detectable comparing the results at ALMA bands 3, 6 and 7. Within the highest polarized intensity regions the polarization vectors are oriented in the azimuthal direction. For an inclined disk there is an interplay between polarization originating from a flux gradient and inclination-induced quadrupole polarization. For intermediate inclined transition disks the polarization degree is as high as ~ 2% at band 3, which is well above the detection limit of future ALMA observations. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00409;VULCAN: an Open-Source, Validated Chemical Kinetics Python Code for  Exoplanetary Atmospheres; Shang-Min Tsai,  James R. Lyons,  Luc Grosheintz,  Paul B. Rimmer,  Daniel Kitzmann,  Kevin Heng;"  We present an open-source and validated chemical kinetics code for studying hot exoplanetary atmospheres, which we name VULCAN. It is constructed for gaseous chemistry from 500 to 2500 K using a reduced C-H-O chemical network with about 300 reactions. It uses eddy diffusion to mimic atmospheric dynamics and excludes photochemistry. We have provided a full description of the rate coefficients and thermodynamic data used. We validate VULCAN by reproducing chemical equilibrium and by comparing its output versus the disequilibrium-chemistry calculations of Moses et al. and Rimmer & Helling. It reproduces the models of HD 189733b and HD 209458b by Moses et al., which employ a network with nearly 1600 reactions. We also use VULCAN to examine the theoretical trends produced when the temperature-pressure profile and carbon-to-oxygen ratio are varied. Assisted by a sensitivity test designed to identify the key reactions responsible for producing a specific molecule, we revisit the quenching approximation and find that it is accurate for methane but breaks down for acetylene, because the disequilibrium abundance of acetylene is not directly determined by transport-induced quenching, but is rather indirectly controlled by the disequilibrium abundance of methane. Therefore, we suggest that the quenching approximation should be used with caution and must always be checked against a chemical kinetics calculation. A one-dimensional model atmosphere with 100 layers, computed using VULCAN, typically takes several minutes to complete. VULCAN is part of the Exoclimes Simulation Platform (ESP; this http URL) and publicly available at this http URL . ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00433;On the conservation of the Jacobi integral in the post-Newtonian  circular restricted three-body problem; F. L. Dubeibe,  F. D. Lora-Clavijo,  Guillermo A. González;  In the present paper, using the first-order approximation of the $n$-body Lagrangian (derived on the basis of the post-Newtonian gravitational theory of Einstein, Infeld, and Hoffman), we explicitly write down the equations of motion for the planar circular restricted three-body problem. Additionally, with some simplified assumptions, we obtain two formulas for estimating the values of the mass/distance and velocity/speed of light ratios appropriate for a given post-Newtonian approximation. We show that the formulas derived in the present study, lead to a good numerical conservation of the Jacobi constant and allow for an approximate equivalence between the Lagrangian and Hamiltonian approaches at the same post-Newtonian order. Accordingly, the dynamics of the system is analyzed in terms of the Poincar\'e sections method and Lyapunov exponents, finding that for specific values of the Jacobi constant the dynamics can be either chaotic or regular. Our results suggest that the chaoticity of the post-Newtonian system is slightly in- creased in comparison with its Newtonian counterpart. ;"Earth and Planetary Astrophysics (astro-ph.EP); General Relativity and Quantum Cosmology (gr-qc)"
https://arxiv.org/abs/1607.00498;ExoMol line lists XV: A new hot line list for hydrogen peroxide; Ahmed F. Al-Refaie,  Oleg L. Polyansky,  Roman I. Ovsyannikov,  Jonathan Tennyson,  Sergei N. Yurchenko;  A computed line list for hydrogen peroxide, H$_2{}^{16}$O$_2$, applicable to temperatures up to $T=1250$~K is presented. A semi-empirical high accuracy potential energy surface is constructed and used with an {\it ab initio} dipole moment surface as input TROVE to compute 7.5 million rotational-vibrational states and around 20 billion transitions with associated Einstein-$A$ coefficients for rotational excitations up to $J=85$. The resulting APTY line list is complete for wavenumbers below 6~000 cm$^{-1}$ ($\lambda < 1.67$~$\mu$m) and temperatures up to 1250~K. Room-temperature spectra are compared with laboratory measurements and data currently available in the HITRAN database and literature. Our rms with line positions from the literature is 0.152 \cm\ and our absolute intensities agree better than 10\%. The full line list is available from the CDS databas ;"Earth and Planetary Astrophysics (astro-ph.EP); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1607.00499;ExoMol molecular line lists - XVI: The rotation-vibration spectrum of  hot H$_2$S; Ala'a A. A. Azzam,  Jonathan Tennyson,  Sergei N. Yurchenko,  Olga V. Naumenko;  This work presents the AYT2 line list: a comprehensive list of 114 million $^{1}$H$_2$$^{32}$S vibration-rotation transitions computed using an empirically-adjusted potential energy surface and an {\it ab initio} dipole moment surface. The line list gives complete coverage up to 11000 \cm\ (wavelengths longer than 0.91 $\mu$m) for temperatures up to 2000 K. Room temperature spectra can be simulated up to 20000 \cm\ (0.5 $\mu$m) but the predictions at visible wavelengths are less reliable. AYT2 is made available in electronic form as supplementary data to this article and at \url{www.exomol.com}. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00524;EVEREST: Pixel Level Decorrelation of K2 Light curves; Rodrigo Luger,  Eric Agol,  Ethan Kruse,  Rory Barnes,  Andrew Becker,  Daniel Foreman-Mackey,  Drake Deming;  We present EVEREST, an open-source pipeline for removing instrumental noise from K2 light curves. EVEREST employs a variant of pixel level decorrelation (PLD) to remove systematics introduced by the spacecraft's pointing error and a Gaussian process (GP) to capture astrophysical variability. We apply EVEREST to all K2 targets in campaigns 0-7, yielding light curves with precision comparable to that of the original Kepler mission for stars brighter than $K_p \approx 13$, and within a factor of two of the Kepler precision for fainter targets. We perform cross-validation and transit injection and recovery tests to validate the pipeline, and compare our light curves to the other de-trended light curves available for download at the MAST High Level Science Products archive. We find that EVEREST achieves the highest average precision of any of these pipelines for unsaturated K2 stars. The improved precision of these light curves will aid in exoplanet detection and characterization, investigations of stellar variability, asteroseismology, and other photometric studies. The EVEREST pipeline can also easily be applied to future surveys, such as the TESS mission, to correct for instrumental systematics and enable the detection of low signal-to-noise transiting exoplanets. The EVEREST light curves and the source code used to generate them are freely available online. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00628;On the orbital evolution of a pair of giant planets in mean motion  resonance; Q. André,  J.C.B. Papaloizou;  Pairs of extrasolar giant planets in a mean motion commensurability are common with 2:1 resonance occurring most frequently. Disc-planet interaction provides a mechanism for their origin. However, the time scale on which this could operate in particular cases is unclear. We perform 2D and 3D numerical simulations of pairs of giant planets in a protoplanetary disc as they form and maintain a mean motion commensurability. We consider systems with current parameters similar to those of HD 155358, 24 Sextantis and HD 60532, and disc models of varying mass, decreasing mass corresponding to increasing age. For the lowest mass discs, systems with planets in the Jovian mass range migrate inwards maintaining a 2:1 commensurability. Systems with the inner planet currently at around 1 au from the central star could have originated at a few au and migrated inwards on a time scale comparable to protoplanetary disc lifetimes. Systems of larger mass planets such as HD 60532 attain 3:1 resonance as observed. For a given mass accretion rate, results are insensitive to the disc model for the range of viscosity prescriptions adopted, there being good agreement between 2D and 3D simulations. However, in a higher mass disc a pair of Jovian mass planets passes through 2:1 resonance before attaining a temporary phase lasting a few thousand orbits in an unstable 5:3 resonance prior to undergoing a scattering. Thus finding systems in this commensurability is unlikely. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00661;IAU Meteor Data Center | the shower database: a status report; Tadeusz Jan Jopek,  Zuzana Kanuchova;"  Currently, the meteor shower part of Meteor Data Center database includes: 112 established showers, 563 in the working list, among them 36 have the pro tempore status. The list of shower complexes contains 25 groups, 3 have established status and 1 has the pro tempore status. In the past three years, new meteor showers submitted to the MDC database were detected amongst the meteors observed by CAMS stations (Cameras for Allsky Meteor Surveillance), those included in the EDMOND (European viDeo MeteOr Network Database), those collected by the Japanese SonotaCo Network, recorded in the IMO (International Meteor Organization) database, observed by the Croatian Meteor Network and on the Southern Hemisphere by the SAAMER radar. At the XXIXth General Assembly of the IAU in Honolulu, Hawaii in 2015, the names of 18 showers were officially accepted and moved to the list of established ones. Also, one shower already officially named (3/SIA the Southern iota Aquariids) was moved back to the working list of meteor showers. At the XXIXth GA IAU the basic shower nomenclature rule was modified, the new formulation predicates \The general rule is that a meteor shower (and a meteoroid stream) should be named after the constellation that contains the nearest star to the radiant point, using the possessive Latin form"". Over the last three years the MDC database was supplemented with the earlier published original data on meteor showers, which permitted verification of the correctness of the MDC data and extension of bibliographic information. Slowly but surely new database software options are implemented, and software bugs are corrected. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00688;HATS-22b, HATS-23b and HATS-24b: Three new transiting Super-Jupiters  from the HATSouth Project; Joao Bento,  Brian Schmidt,  Joel Hartman,  Gaspar Bakos,  Simona Ciceri,  Rafael Brahm,  Daniel Bayliss,  Nestor Espinoza,  George Zhou,  Markus Rabus,  Waqas Bhatti,  Kaloyan Penev,  Zoltan Csubry,  Andres Jordan,  Luigi Mancini,  Thomas Henning,  Miguel de Val-Borro,  Chris Tinney,  Duncan Wright,  Stephen Durkan,  Vincent Suc,  Robert Noyes,  Jozsef Lazar,  Istvan Papp,  Pal Sari;"  We report the discovery of three moderately high-mass transiting hot Jupiters from the HATSouth survey: HATS-22b, HATS-23b and HATS-24b. These planets add to the numbers of known planets in the ~2MJ regime. HATS-22b is a 2.74+/-0.11 MJ mass and 0.953+0.048/-0.029 RJ radius planet orbiting a V = 13.455 +/- 0.040 sub-silar mass (M_star = 0.759+/-0.019 M_sun; R_star = 0.759+/-0.019 R_sun) K-dwarf host star on an eccentric (e = 0.079 +/- 0.026) orbit. This planet's high planet-to-stellar mass ratio is further evidence that migration mechanisms for hot Jupiters may rely on exciting orbital eccentricities that bring planets closer to their parent stars followed by tidal circularisation. HATS-23b is a 1.478 +/- 0.080 MJ mass and 1.69 +/- 0.24 RJ radius planet on a grazing orbit around a V = 13.901 +/- 0.010 G-dwarf with properties very similar to those of the Sun (M_star = 1.115 +/- 0.054 M_sun; R_star = 1.145 +/- 0.070 R_sun). HATS-24b orbits a moderately bright V = 12.830 +/- 0.010 F-dwarf star (M_star = 1.218 +/- 0.036 M_sun; R_star = 1.194+0.066/-0.041 R_sun). This planet has a mass of 2.39 +0.21/-0.12 MJ and an inflated radius of 1.516 +0.085/-0.065 RJ. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.00774;WASP-92b, WASP-93b and WASP-118b: Three new transiting close-in giant  planets; K. L. Hay,  A. Collier-Cameron,  A. P. Doyle,  G. Hébrard,  I. Skillen,  D. R. Anderson,  S. C. C. Barros,  D. J. A. Brown,  F. Bouchy,  R. Busuttil,  P. Delorme,  L. Delrez,  O. Demangeon,  R. F. Díaz,  M. Gillon,  E. Gonzàlez,  C. Hellier,  S. Holmes,  J. F. Jarvis,  E. Jehin,  Y. C. Joshi,  U. Kolb,  M. Lendl,  P. F. L. Maxted,  J. McCormac,  G. R. M. Miller,  A. Mortier,  D. Pollacco,  D. Queloz,  D. Ségransan,  E. K. Simpson,  B. Smalley,  J. Southworth,  A. H. M. J. Triaud,  O. D. Turner,  S. Udry,  M. Vanhuysse,  R. G. West,  P. A. Wilson;  We present the discovery of three new transiting giant planets, first detected with the WASP telescopes, and establish their planetary nature with follow up spectroscopy and ground-based photometric lightcurves. WASP-92 is an F7 star, with a moderately inflated planet orbiting with a period of 2.17 days, which has $R_p = 1.461 \pm 0.077 R_{\rm J}$ and $M_p = 0.805 \pm 0.068 M_{\rm J}$. WASP-93b orbits its F4 host star every 2.73 days and has $R_p = 1.597 \pm 0.077 R_{\rm J}$ and $M_p = 1.47 \pm 0.029 M_{\rm J}$. WASP-118b also has a hot host star (F6) and is moderately inflated, where $R_p = 1.440 \pm 0.036 R_{\rm J}$ and $M_p = 0.513 \pm 0.041 M_{\rm J}$ and the planet has an orbital period of 4.05 days. They are bright targets (V = 13.18, 10.97 and 11.07 respectively) ideal for further characterisation work, particularly WASP-118b, which is being observed by K2 as part of campaign 8. WASP-93b is expected to be tidally migrating outwards, which is divergent from the tidal behaviour of the majority of hot Jupiters discovered. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01013;Knot a Bad Idea: Testing BLISS Mapping for Spitzer Space Telescope  Photometry; Joel C. Schwartz,  Nicolas B. Cowan;  Much of transiting exoplanet science relies on high-precision photometry. The current generation of instruments can exhibit sensitivity variations greater than the astrophysical signals. For the InfraRed Array Camera (IRAC) on the Spitzer Space Telescope, a popular way to handle this is BiLinearly-Interpolated Subpixel Sensitivity (BLISS) mapping. As part of a Markov Chain Monte Carlo (MCMC), BLISS mapping estimates the sensitivity at many locations (knots) on the pixel, then interpolates to the target star's centroids. We show that such embedded optimization schemes can misfit or bias parameters. Thus, we construct a model of $\textit{Spitzer}$ eclipse light curves to test the accuracy and precision of BLISS mapping. We compare standard BLISS mapping to a variant where the knots are fit during the MCMC, as well as to a polynomial model. Both types of BLISS mapping give similar eclipse depths, and we find that standard knots behave like real parameters. Standard BLISS mapping is therefore a reasonable shortcut to fitting for knots in an MCMC. BLISS maps become inaccurate when the photon noise is low, but typically approximate the real sensitivity well. We also find there is no perfect method for choosing the ideal number of BLISS knots to use on given data. BLISS mapping gives fits that are usually more accurate than precise (i.e. they are overly conservative), and the routine is more precise than polynomial models for significant eclipses or pixels with more varied sensitivities. BLISS mapping has better predictive power for most of these particular synthetic data, depending on how one treats time-correlated residuals. Overall, we conclude that BLISS mapping can be a reasonable sensitivity model for IRAC photometry. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01242;ExoMol molecular line lists - XVII The rotation-vibration spectrum of  hot SO$_3$; Daniel S. Underwood,  Sergei N. Yurchenko,  Jonathan Tennyson,  Ahmed F. Al-Refaie,  Sønnik Clausen,  Alexander Fateev;  Sulphur trioxide (SO$_3$) is a trace species in the atmospheres of the Earth and Venus, as well as well as being an industrial product and an environmental pollutant. A variational line list for $^{32}$S$^{16}$O$_{3}$, named UYT2, is presented containing 21 billion vibration-rotation transitions. UYT2 can be used to model infrared spectra of SO$_3$ at wavelengths longwards of 2 $\mu$m ($\nu < 5000$ cm$^{-1}$) for temperatures up to 800 K. Infrared absorption cross sections are also recorded at 300 and 500 C are used to validate the UYT2 line list. The intensities in UYT2 are scaled to match the measured cross sections. The line list is made available in electronic form as supplementary data to this article and at \url{www.exomol.com}. ;"Earth and Planetary Astrophysics (astro-ph.EP); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1607.01253;A plausible link between the asteroid 21 Lutetia and CH carbonaceous  chondrites; Carles E. Moyano-Cambero,  Josep M. Trigo-Rodríguez,  Jordi Llorca,  Sonia Fornasier,  Maria A. Barucci,  Albert Rimola;  A crucial topic in planetology research is establishing links between primitive meteorites and their parent asteroids. In this study we investigate the feasibility of a connection between asteroids similar to 21 Lutetia, encountered by the Rosetta mission in July 2010, and the CH3 carbonaceous chondrite Pecora Escarpment 91467 (PCA 91467). Several spectra of this meteorite were acquired in the ultraviolet to near-infrared (0.3 to 2.2 {\mu}m) and in the mid-infrared to thermal infrared (2.5 to 30.0 {\mu}m or 4000 to ~333 cm^-1), and they are compared here to spectra from the asteroid 21 Lutetia. There are several similarities in absorption bands and overall spectral behavior between this CH3 meteorite and 21 Lutetia. Considering also that the bulk density of Lutetia is similar to that of CH chondrites, we suggest that this asteroid could be similar, or related to, the parent body of these meteorites, if not the parent body itself. However, the apparent surface diversity of Lutetia pointed out in previous studies indicates that it could simultaneously be related to other types of chondrites. Future discovery of additional unweathered CH chondrites could provide deeper insight in the possible connection between this family of metal-rich carbonaceous chondrites and 21 Lutetia or other featureless, possibly hydrated high-albedo asteroids. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01282;Impact-induced differentiation in icy bodies; W. Brian Tonks,  Elisabetta Pierazzo,  H. Jay Melosh;  By the time icy objects grow to about the mass of Europa and silicate bodies grow to approximately lunar mass, a large high-speed impact can generate an intact melt region that allows the dense material to gravitationally segregate, forming a large density anomaly. If this anomaly generates sufficient differential stress, it rapidly segregates to the object's center, triggering whole body differentiation. We used an impact melting model based on the Hugoniot equations, the linear shock-particle velocity relationship, and the empirical relationship between shock pressure and distance coupled with a Monte Carlo simulation of the late accretion process to determine conditions under which large impacts trigger differentiation in icy bodies. In a gas-free environment, impacts of projectiles in the satellite's accretion zone have a small probability of triggering differentiation in surviving proto-satellites as small as Triton. The probability increases to 100% by the time surviving proto-satellites grow to the mass of Europa. The impact of heliocentric particles captured by the central planet also effectively triggers differentiation in the icy satellites. If the largest projectiles in the heliocentric distribution are comparable to the mass of the growing satellites, they trigger differentiation in all surviving proto-satellites by the time they grow to the mass of Callisto. However, Callisto and Ganymede have different probabilities of impact-induced differentiation if they captured a small fraction (0.01 and 0.5%) of the particles they accreted from a distribution of small (largest particles ~10% of the satellite's mass) heliocentric objects. Impact induced differentiation explains the apparent difference between these two objects in a plausible way. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01357;A Herschel view of protoplanetary disks in the $σ$ Ori cluster; Karina Maucó,  Jesús Hernández,  Nuria Calvet,  Javier Ballesteros-Paredes,  César Briceño,  Melissa McClure,  Paola D'Alessio,  Kassandra Anderson,  Babar Ali;  We present new Herschel PACS observations of 32 T Tauri stars in the young ($\sim$3 Myr) $\sigma$ Ori cluster. Most of our objects are K & M stars with large excesses at 24 $\mu$m. We used irradiated accretion disk models of D'Alessio et al. (2006) to compare their spectral energy distributions with our observational data. We arrive at the following six conclusions. (i) The observed disks are consistent with irradiated accretion disks systems. (ii) Most of our objects (60%) can be explained by significant dust depletion from the upper disk layers. (iii) Similarly, 61% of our objects can be modeled with large disk sizes ($\rm R_{\rm d} \geq$ 100 AU). (iv) The masses of our disks range between 0.03 to 39 $\rm M_{Jup}$, where 35% of our objects have disk masses lower than 1 Jupiter. Although these are lower limits, high mass ($>$ 0.05 M$_{\odot}$) disks, which are present e.g, in Taurus, are missing. (v) By assuming a uniform distribution of objects around the brightest stars at the center of the cluster, we found that 80% of our disks are exposed to external FUV radiation of $300 \leq G_{0} \leq 1000$, which can be strong enough to photoevaporate the outer edges of the closer disks. (vi) Within 0.6 pc from $\sigma$ Ori we found forbidden emission lines of [NII] in the spectrum of one of our large disk (SO662), but no emission in any of our small ones. This suggests that this object may be an example of a photoevaporating disk. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01397;White dwarf pollution by planets in stellar binaries; Adrian S. Hamers,  Simon F. Portegies Zwart;  Approximately $0.2 \pm 0.2$ of white dwarfs (WDs) show signs of pollution by metals, which is likely due to the accretion of tidally disrupted planetary material. Models invoking planet-planet interactions after WD formation generally cannot explain pollution at cooling times of several Gyr. We consider a scenario in which a planet is perturbed by Lidov-Kozai oscillations induced by a binary companion and exacerbated by stellar mass loss, explaining pollution at long cooling times. Our computed accretion rates are consistent with observations assuming planetary masses between $\sim 0.01$ and $1\,M_\mathrm{Mars}$, although nongravitational effects may already be important for masses $\lesssim 0.3 \, M_\mathrm{Mars}$. The fraction of polluted WDs in our simulations, $\sim 0.05$, is consistent with observations of WDs with intermediate cooling times between $\sim 0.1$ and 1 Gyr. For cooling times $\lesssim 0.1$ Gyr and $\gtrsim 1$ Gyr, our scenario cannot explain the high observed pollution fractions of up to 0.7. Nevertheless, our results motivate searches for companions around polluted WDs. ;"Earth and Planetary Astrophysics (astro-ph.EP); Solar and Stellar Astrophysics (astro-ph.SR)"
https://arxiv.org/abs/1607.01755;KELT-11b: A Highly Inflated Sub-Saturn Exoplanet Transiting the V=8  Subgiant HD 93396; Joshua Pepper,  Joseph E. Rodriguez,  Karen A. Collins,  John Asher Johnson,  Benjamin J. Fulton,  Andrew W. Howard,  Thomas Beatty,  Keivan G. Stassun,  Howard Isaacson,  Knicole d. Colón,  Michael B. Lund,  Rudolf B. Kuhn,  Robert J. Siverd,  B. Scott Gaudi,  T.G. Tan,  Ivan Curtis,  Christopher Stockdale,  Dimitri Mawet,  Michael Bottom,  David James,  George Zhou,  Daniel Bayliss,  Phillip Cargile,  Allyson Bieryla,  Kaloyan Penev,  David W. Latham,  Jonathan Labadie-Bartz,  John Kielkopf,  Jason D. Eastman,  Thomas E. Oberst,  Eric L. N. Jensen,  Peter Nelson,  David H. Sliski,  Robert A. Wittenmyer,  Nate McCrady,  Jason T. Wright,  Howard M. Relles;  We report the discovery of a transiting exoplanet, KELT-11b, orbiting the bright ($V=8.0$) subgiant HD 93396. A global analysis of the system shows that the host star is an evolved subgiant star with $T_{\rm eff} = 5370\pm51$ K, $M_{*} = 1.438_{-0.052}^{+0.061} M_{\odot}$, $R_{*} = 2.72_{-0.17}^{+0.21} R_{\odot}$, log $g_*= 3.727_{-0.046}^{+0.040}$, and [Fe/H]$ = 0.180\pm0.075$. The planet is a low-mass gas giant in a $P = 4.736529\pm0.00006$ day orbit, with $M_{P} = 0.195\pm0.018 M_J$, $R_{P}= 1.37_{-0.12}^{+0.15} R_J$, $\rho_{P} = 0.093_{-0.024}^{+0.028}$ g cm$^{-3}$, surface gravity log ${g_{P}} = 2.407_{-0.086}^{+0.080}$, and equilibrium temperature $T_{eq} = 1712_{-46}^{+51}$ K. KELT-11 is the brightest known transiting exoplanet host in the southern hemisphere by more than a magnitude, and is the 6th brightest transit host to date. The planet is one of the most inflated planets known, with an exceptionally large atmospheric scale height (2763 km), and an associated size of the expected atmospheric transmission signal of 5.6%. These attributes make the KELT-11 system a valuable target for follow-up and atmospheric characterization, and it promises to become one of the benchmark systems for the study of inflated exoplanets. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01777;Tracking Neptune's Migration History through High-Perihelion Resonant  Trans-Neptunian Objects; Nathan A. Kaib,  Scott S. Sheppard;  Recently, Sheppard et al. (2016) presented the discovery of seven new trans-Neptunian objects with moderate eccentricities, perihelia beyond 40 AU, and semimajor axes beyond 50 AU. Like the few previously known objects on similar orbits, these objects' semimajor axes are just beyond the Kuiper belt edge and clustered around Neptunian mean motion resonances (MMRs). These objects likely obtained their observed orbits while trapped within MMRs, when the Kozai-Lidov mechanism raised their perihelia and weakened Neptune's dynamical influence. Using numerical simulations that model the production of this population, we find that high-perihelion objects near Neptunian MMRs can constrain the nature and timescale of Neptune's past orbital migration. In particular, the population near the 3:1 MMR (near 62 AU) is especially useful due to its large population and short dynamical evolution timescale. If Neptune finishes migrating within ~100 Myrs or less, we predict over 90% of high-perihelion objects near the 3:1 MMR will have semimajor axes within 1 AU of each other, very near the modern resonance's center. On the other hand, if Neptune's migration takes ~300 Myrs, we expect ~50% of this population to reside in dynamically fossilized orbits over ~1 AU closer to the Sun than the modern resonance. We highlight 2015 KH162 as a likely member of this fossilized 3:1 population. Under any plausible migration scenario, nearly all high-perihelion objects in resonances beyond the 4:1 MMR (near 76 AU) reach their orbits well after Neptune stops migrating and comprise a recently generated, dynamically active population. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1607.01792;Self-Destructing Spiral Waves: Global Simulations of a Spiral Wave  Instability in Accretion Disks; Jaehan Bae,  Richard P. Nelson,  Lee Hartmann,  Samuel Richard;  We present results from a suite of three-dimensional global hydrodynamic simulations which show that spiral density waves propagating in circumstellar disks are unstable to the growth of a parametric instability that leads to break-down of the flow into turbulence. This spiral wave instability (SWI) arises from a resonant interaction between pairs of inertial waves, or inertial-gravity waves, and the background spiral wave. The development of the instability in the linear regime involves the growth of a broad spectrum of inertial modes, with growth rates on the order of the orbital time, and results in a nonlinear saturated state in which turbulent velocity perturbations are of a similar magnitude to those induced by the spiral wave. The turbulence induces angular momentum transport, and vertical mixing, at a rate that depends locally on the amplitude of the spiral wave (we obtain a stress parameter $\alpha \sim 5 \times 10^{-4}$ in our reference model). The instability is found to operate in a wide-range of disk models, including those with isothermal or adiabatic equations of state, and in viscous disks where the dimensionless kinematic viscosity $\nu\le 10^{-5}$. This robustness suggests that the instability will have applications to a broad range of astrophysical disk-related phenomena, including those in close binary systems, planets embedded in protoplanetary disks (including Jupiter in our own Solar System) and FU Orionis outburst models. Further work is required to determine the nature of the instability, and to evaluate its observational consequences, in physically more complete disk models than we have considered in this paper. ;Earth and Planetary Astrophysics (astro-ph.EP)
