url;title;authors;abstract;subject
https://arxiv.org/abs/1403.3379;Transmission enhancement through square coaxial apertures arrays in  metallic film: when leaky modes filter infrared light; Benjamin Vial,  Frédéric Bedu,  Hervé Dallaporta,  Mireille Commandré,  Guillaume Demésy,  André Nicolet,  Frédéric Zolla,  Stéphane Tisserand,  Laurent Roux;  We consider arrays of square coaxial apertures in a gold layer and study their diffractive behavior in the far infrared region. These structures exhibit a resonant transmission enhancement that is used to design tunable bandpass filters. We provide a study of their spectral features and show by a modal analysis that the resonance peak is due to the excitation of leaky modes of the open photonic structure. Fourier transform infrared (FTIR) spectrophotometry transmission measurements of samples deposited on Si substrate show good agreement with numerical results and demonstrate angular tolerance up to 30 degrees of the fabricated filters. ;Optics (physics.optics)
https://arxiv.org/abs/1403.3811;Transmission eigenchannels and the densities of states of random media; Matthieu Davy,  Zhou Shi,  Jing Wang,  Azriel Z. Genack;  We show in microwave measurements and computer simulations that the contribution of each eigenchannel of the transmission matrix to the density of states (DOS) is the derivative with angular frequency of a composite phase shift. The accuracy of the measurement of the DOS determined from transmission eigenchannels is confirmed by the agreement with the DOS found from the decomposition of the field into modes. The distribution of the DOS, which underlies the Thouless number, is substantially broadened in the Anderson localization transition. We find a crossover from constant to exponential scaling of fluctuations of the DOS normalized by its average value. These results illuminate the relationships between scattering, stored energy and dynamics in complex media. ;"Optics (physics.optics); Disordered Systems and Neural Networks (cond-mat.dis-nn)"
https://arxiv.org/abs/1403.3814;Differential femtosecond coherent Stokes and anti-Stokes Raman  spectroscopy; Takuro Ideguchi,  Simon Holzner,  Ming Yan,  Guy Guelachvili,  Theodor W. Hänsch,  Nathalie Picqué;  We demonstrate a novel technique of coherent Raman spectroscopy with a femtosecond laser. We apply to a molecular sample a sequence of pairs of ultrashort excitation and probe pulses, with a linearly increasing time delay between the two pulses from one pair to the next. We measure, as a function of the delay, the intensity modulation in the signal resulting from the differential detection of the Stokes and anti-Stokes radiations generated at the sample. The Fourier transform of such time-domain signal reveals the spectrum of the excited vibrational Raman transitions. The experimental proof-of-principle demonstrates high resolution, broad spectral span and suppression of the non-resonant background, as well as sensitivity enhancement due to the differential detection. ;"Optics (physics.optics); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1403.4009;Spatial control of surface plasmon polariton excitation at planar metal  surface; Zhichao Ruan,  Hui Wu,  Min Qiu,  Shanhui Fan;  We illustrate that the surface plasmon polariton (SPP) excitation through the prism coupling method is fundamentally limited by destructive interference of spatial light components. We propose that the destructive interference can be canceled out by tailoring the relative phase for the different spatial components. As a numerical demonstration, we show that through the phase modulation the excited SPP field is concentrated to a hot energy spot, and the SPP field intensity is dramatically enhanced about three folds in comparison with a conventional Gaussian beam illumination. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4219;Electrodynamic modeling of strong coupling between a metasurface and  intersubband transitions in quantum wells; Salvatore Campione,  Alexander Benz,  John F. Klem,  Michael B. Sinclair,  Igal Brener,  Filippo Capolino;  Strong light-matter coupling has recently been demonstrated in sub-wavelength volumes by coupling engineered optical transitions in semiconductor heterostructures (e.g., quantum wells) to metasurface resonances via near fields. It has also been shown that different resonator shapes may lead to different Rabi splittings, though this has not yet been well explained. In this paper, our aim is to understand the correlation between resonator shape and Rabi splitting, and in particular determine and quantify the physical parameters that affect strong coupling by developing an equivalent circuit network model whose elements describe energy and dissipation. Because of the subwavelength dimension of each metasurface element, we resort to the quasi-static (electrostatic) description of the near-field and hence define an equivalent capacitance associated to each dipolar element of a flat metasurface, and we show that this is also able to accurately model the phenomenology involved in strong coupling between the metasurface and the intersubband transitions in quantum wells. We show that the spectral properties and stored energy of a metasurface/quantum-well system obtained using our model are in good agreement with both full-wave simulation and experimental results. We then analyze metasurfaces made of three different resonator geometries and observe that the magnitude of the Rabi splitting increases with the resonator capacitance in agreement with our theory, providing a phenomenological explanation for the resonator shape dependence of the strong coupling process. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4227;A Scanning, All-Fiber Sagnac Interferometer for High Resolution  Magneto-Optic Measurements at 820 nm; Alexander Fried,  Martin Fejer,  Aharon Kapitulnik;  The Sagnac Interferometer has historically been used for detecting non-reciprocal phenomena, such as rotation. We demonstrate an apparatus in which this technique is employed for high resolution measurements of the Magneto-Optical Polar Kerr effect--a direct indicator of magnetism. Previous designs have incorporated free-space components which are bulky and difficult to align. We improve upon this technique by using all fiber-optic coupled components and demonstrate operation at a new wavelength, 820 nm, with which we can achieve better than 1 $\mu$rad resolution. Mounting the system on a piezo-electric scanner allows us to acquire diffraction limited images with 1.5 $\mu$m spatial resolution. We also provide extensive discussion on the details and of the Sagnac Interferometer's construction. ;"Optics (physics.optics); Other Condensed Matter (cond-mat.other)"
https://arxiv.org/abs/1403.4237;Movable high Q nanoresonators realized by semiconductor nanowires on a  Si photonic crystal platform; M. D. Birowosuto,  A. Yokoo,  G. Zhang,  K. Tateno,  E. Kuramochi,  H. Taniyama,  M. Takiguchi,  M. Notomi;  Subwavelength semiconductor nanowires have recently attracted interest for photonic applications because they possess various unique optical properties and offer great potential for miniaturizing devices. However, realizing tight light confinement or efficient coupling with photonic circuits is not straightforward and remains a challenge. Here we show that a high Q nanocavity can be created by placing a single III/V semiconductor nanowire with a diameter of under 100 nm in a grooved waveguide in a Si photonic crystal, by means of nanoprobe manipulation. We observe very fast spontaneous emission (91 ps) from nanowires accelerated by the strong Purcell enhancement in nanocavities, which proves that very strong light confinement can be achieved. Furthermore, this system enables us to move the nanocavity anywhere along the waveguide. This configuration provides a significant degree of flexibility in integrated photonics and permits the addition and displacement of various functionalities of III/V nanocavity devices in Si photonic circuits. ;"Optics (physics.optics); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1403.4269;Photoelastic coupling in gallium arsenide optomechanical disk resonators; Christopher Baker,  William Hease,  Dac-Trung Nguyen,  Alessio Andronico,  Sara Ducci,  Giuseppe Leo,  Ivan Favero;  We analyze the magnitude of the radiation pressure and electrostrictive stresses exerted by light confined inside GaAs semiconductor WGM optomechanical disk resonators, through analytical and numerical means, and find the electrostrictive force to be of prime importance. We investigate the geometric and photoelastic optomechanical coupling resulting respectively from the deformation of the disk boundary and from the strain-induced refractive index changes in the material, for various mechanical modes of the disks. Photoelastic optomechanical coupling is shown to be a predominant coupling mechanism for certain disk dimensions and mechanical modes, leading to total coupling g$_{om}$ and g$_0$ reaching respectively 3 THz/nm and 4 MHz. Finally, we point towards ways to maximize the photoelastic coupling in GaAs disk resonators, and we provide some upper bounds for its value in various geometries. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4398;Quantitative measurement of orbital angular momentum in electron  microscopy; L. Clark,  A. Béché,  G. Guzzinati,  J. Verbeeck;  Electron vortex beams have been predicted to enable atomic scale magnetic information measurement, via transfer of orbital angular momentum. Research so far has focussed on developing production techniques and applications of these beams. However, methods to measure the outgoing orbital angular momentum distribution are also a crucial requirement towards this goal. Here, we use a method to obtain the orbital angular momentum decomposition of an electron beam, using a multi-pinhole interferometer. We demonstrate both its ability to accurately measure orbital angular momentum distribution, and its experimental limitations when used in a transmission electron microscope. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4468;Total Internal Reflection and the Related Effects; Nikolai Kristoffel;  This submission presents the English translation of the early paper by N.Kristoffel appeared in Russian in the Proceedings 0f the Tartu State University No 42 p.94-112, 1956. It reflects the work done in Tartu State University (Estonia)1n 1950-s on the total internal reflection and associated effects. This paper can be of interest for the scientific community because it remained not well known during the long period. The conceptual paper of N.Kristoffel mentioned includes as the central result the prediction of the transversal shift of the totally reflected light beam. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4475;Transient Cherenkov radiation from an inhomogeneous string excited by an  ultrashort laser pulse at superluminal velocity; R. Arkhipov,  I. Babushkin,  M. K. Lebedev,  Yu. A. Tolmachev,  M. V. Arkhipov;  An optical response of one-dimensional string made of dipoles with a periodically varying density excited by a spot of light moving along the string at the superluminal (sub-luminal) velocity is theoretically studied. The Cherenkov radiation in such system is rather unusual, possessing both transient and resonant character. We show that under certain conditions, in addition to the resonant Cherenkov peak another Doppler-like frequency appears in the radiation spectrum. Both linear (small-signal) and nonlinear regimes as well as different string topologies are considered. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4631;High photon flux table-top coherent extreme ultraviolet source; Steffen Hädrich,  Arno Klenke,  Jan Rothhardt,  Manuel Krebs,  Armin Hoffmann,  Oleg Pronin,  Vladimir Pervak,  Jens Limpert,  Andreas Tünnermann;  High harmonic generation (HHG) enables extreme ultraviolet radiation with table-top setups. Its exceptional properties, such as coherence and (sub)-femtosecond pulse durations, have led to a diversity of applications. Some of these require a high photon flux and megahertz repetition rates, e.g. to avoid space charge effects in photoelectron spectroscopy. To date this has only been achieved with enhancement cavities. Here, we establish a novel route towards powerful HHG sources. By achieving phase-matched HHG of a megahertz fibre laser we generate a broad plateau (25 eV - 40 eV) of strong harmonics, each containing more than $10^{12}$ photons/s, which constitutes an increase by more than one order of magnitude in that wavelength range. The strongest harmonic (H25, 30 eV) has an average power of 143 $\mu$W ($3\cdot10^{13}$ photons/s). This concept will greatly advance and facilitate applications in photoelectron or coincidence spectroscopy, coherent diffractive imaging or (multidimensional) surface science. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4644;Coherent Amplification of Ultrafast Molecular Dynamics in an Optical  Oscillator; Avi Pe'er,  Igal Aharonovich;  Optical oscillators present a powerful optimization mechanism. The inherent competition for the gain resources between possible modes of oscillation entails the prevalence of the most efficient single mode. We harness this 'ultrafast' coherent feedback to optimize an optical field \emph{in time}, and show that when an optical oscillator based on a molecular gain medium is synchronously-pumped by ultrashort pulses, a temporally coherent multi mode field can develop that optimally dumps a general, dynamically-evolving vibrational wave-packet, into a \emph{single vibrational target state}. Measuring the emitted field opens a new window to visualization and control of fast molecular dynamics. The realization of such a coherent oscillator with hot alkali dimers appears within experimental reach. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4651;Evolution of surface-plasmon-polariton and Dyakonov-Tamm waves with the  ambichirality of a partnering dielectric material; Muhammad Faryad,  Akhlesh Lakhtakia;  The planar interface of an isotropic homogeneous metal and an ambichiral dielectric material can guide surface-plasmon-polariton waves. The planar interface of an isotropic, homogeneous dielectric material and an ambichiral dielectric material can guide Dyakonov-Tamm waves. In either instance, we found that, as the ambichiral partnering material evolves into a finely chiral material, the solutions of the dispersion equation for surface-wave propagation evince convergence. The convergence is faster for the surface waves with larger phase speeds than for the surface waves with smaller phase speeds. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4652;Dyakonov-Tamm waves guided jointly by an ordinary, isotropic,  homogeneous, dielectric material and a hyperbolic, dielectric, structurally  chiral material; Akhlesh Lakhtakia,  Muhammad Faryad;  The planar interface of an ordinary, isotropic, homogeneous, dielectric material and a hyperbolic, dielectric, structurally chiral material can support the propagation of one or multiple Dyakonov-Tamm waves, at a specified frequency and along a specified direction in the interface plane. When multiple Dyakonov-Tamm waves can exist, they differ in phase speed, propagation length, degree of localization to the interface, and spatial profiles of the associated electromagnetic fields. Dependence on the relative permittivity scalar of the isotropic partnering material suggests exploitation for optical sensing of analytes. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4720;Photoinduced Doughnut-Shaped Nanostructures; A. M. Dubrovkin,  R. Barille,  E. Ortyl,  S. Zielinska;  We show that an incoherent unpolarized single-beam illumination is able to photoinduce nano-doughnuts on the surface of azopolymer thin films. We demonstrate that individual doughnut-shaped nano-objects as well as clusters of several adjacent nano-doughnuts can be formed and tailored with wide range of typical sizes, thus providing a rich field for applications in nanophotonics and photochemistry. ;"Optics (physics.optics); Materials Science (cond-mat.mtrl-sci)"
https://arxiv.org/abs/1403.4745;Bulk vortices and half-vortex surface modes in parity-time-symmetric  media; Huagang Li,  Xing Zhu,  Zhiwei Shi,  Boris A. Malomed,  Tianshu Lai,  Chaohong Lee;"  We demonstrate that in-bulk vortex localized modes, and their surface half-vortex (""horseshoe"") counterparts self-trap in two-dimensional (2D) nonlinear optical systems with $\mathcal{PT}$-symmetric photonic lattices (PLs). The respective stability regions are identified in the underlying parameter space. The in-bulk states are related to truncated nonlinear Bloch waves in gaps of the PL-induced spectrum. The basic vortex and horseshoe modes are built, severally, of four and three beams with appropriate phase shifts between them. Their stable complex counterparts, built of up to 12 beams, are reported too. ";"Optics (physics.optics); Pattern Formation and Solitons (nlin.PS)"
https://arxiv.org/abs/1403.4799;Experimental realization of a carpet cloak for temperature field and  heat flux; Tianzhi Yang,  Weikai Xu,  Lujun Huang,  Xiaodong Yang,  Fei Chen;"  Based on transformation optics (TO), we present and experimentally realize a new thermal carpet cloak. The device, which we call a ""thermal carpet"", provides a considerable cloaking effect. The device is designed, fabricated and measured to verify the thermal cloaking performance. In comparison with previous experimental work, the advantage of this design is that the required medium parameter is inherently isotropic and thus easier to fabricate. ";Optics (physics.optics)
https://arxiv.org/abs/1403.4835;Beyond the standard approximations: an analysis leading to a correct  description of phase instabilities in semiconductor lasers; L. Gil,  G.L. Lippi;  Following an overview of modeling of (longitudinal) multimode semiconductor laser dynamics, we analyze in detail a model proposed in 2006 to explain deterministic, phase-locked modal alternation, experimentally observed a decade ago. Through a stability analysis, we prove that the numerically obtained electromagnetic field evolution, interpreted as an explanation of the experiments, is nothing more than an extremely long transient, so long as to be hardly identifiable in an entirely numerical approach. Comparison with a model we have recently derived, which predicts a phase instability (Benjamin-Feir-like) compatible with the experimental observations, highlights the crucial ingredient for the dynamics. The wide spectrum of unstable eigenvalues accompanying the phase instability plays the role of an equivalent noise in a fully deterministic description, thus reconciling the heuristic models which could qualitatively reproduce the experimental observation either with deterministic equations in the presence of mode-coupling, or through stochastically driven modal decompositions. ;Optics (physics.optics)
https://arxiv.org/abs/1403.4897;Asymptotics of Bayesian Error Probability and Rotating-PSF-Based Source  Super-Localization in Three Dimensions; Sudhakar Prasad;  We present an asymptotic analysis of the minimum probability of error (MPE) in inferring the correct hypothesis in a Bayesian multi-hypothesis testing (MHT) formalism using many pixels of data that are corrupted by signal dependent shot noise, sensor read noise, and background illumination. We perform this error analysis for a variety of combined noise and background statistics, including a pseudo-Gaussian distribution that can be employed to treat approximately the photon-counting statistics of signal and background as well as purely Gaussian sensor read-out noise and more general, exponentially peaked distributions. We subsequently apply the MPE asymptotics to characterize the minimum conditions needed to localize a point source in three dimensions by means of a rotating-PSF imager and compare its performance with that of a conventional imager in the presence of background and sensor-noise fluctuations. In a separate paper, we apply the formalism to the related but qualitatively different problem of 2D super-resolution imaging of a closely spaced pair of point sources in the plane of best focus. ;"Optics (physics.optics); Applications (stat.AP)"
https://arxiv.org/abs/1403.4919;Asymptotics of Bayesian Error Probability and 2D Pair Superresolution; Sudhakar Prasad;  This paper employs a recently developed asymptotic Bayesian multi-hypothesis testing (MHT) error analysis to treat the problem of superresolution imaging of a pair of closely spaced, equally bright point sources. The analysis exploits the notion of the minimum probability of error (MPE) in discriminating between two competing equi-probable hypotheses, a single point source of a certain brightness at the origin vs. a pair of point sources, each of half the brightness of the single source and located symmetrically about the origin, as the distance between the source pair is changed. For a Gaussian point-spread function (PSF), the analysis makes predictions on the scaling of the minimum source strength, expressed in units of photon number, required to disambiguate the pair as a function of their separation, in both the signal-dominated and background-dominated regimes. Certain logarithmic corrections to the quartic scaling of the minimum source strength with respect to the degree of superresolution characterize the signal-dominated regime, while the scaling is purely quadratic in the background-dominated regime. For the Gaussian PSF, general results for arbitrary strengths of the signal, background, and sensor noise levels are also presented. ;"Optics (physics.optics); Applications (stat.AP)"
https://arxiv.org/abs/1403.4968;Transmittance of a subwavelength aperture flanked by a finite groove  array \\ placed near the focus of a conventional lens; F. Villate-Guío,  F. de León-Pérez,  L. Martín-Moreno;  One-dimensional light harvesting structures illuminated by a conventional lens are studied in this paper. Our theoretical study shows that high transmission efficiencies are obtained when the structure is placed near the focal plane of the lens. The considered structure is a finite slit-groove array (SGA) with a given number of grooves that are symmetrically distributed with respect to a central slit. The SGA is nano-patterned on an opaque metallic film. It is found that a total transmittance of 80% is achieved even for a single slit when (i) Fabry-Perot like modes are excited inside the slit and (ii) the effective cross section of the aperture becomes of the order of the full width at half maximum of the incident beam. A further enhancement of 8% is produced by the groove array. The optimal geometry for the groove array consists of a moderate number of grooves ($ \geq 4$) at either side of the slit, separated by a distance of half the incident wavelength $\lambda$. Grooves should be deeper (with depth $\geq \lambda/4$) than those typically reported for plane wave illumination in order to increase their individual scattering cross section. ;"Optics (physics.optics); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
https://arxiv.org/abs/1403.5036;Difficulties of the traditional PhC-based superprisms; Wei Li,  Xiaogang Zhang,  Xulin Lin,  Xunya Jiang;  This paper is to discuss the difficulties of the traditional photonic crystals (PhC) -based superprisms. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5052;Theory of the far-field imaging beyond the Rayleigh limit based on the  super-resonant lens; Lianlin Li,  Fang Li,  Tiejun Cui;  Essentially, the idea of improving the resolution of a given imaging system is to enhance its information capacity represented usually by the temporal-bandwidth (or, spatial-spectrum) product. This letter introduces the concept of super-resonant lens, and demonstrates theoretically that the information capacity of a far-field imaging system can be efficiently driven up when three basic requirements are satisfied: the super-resonance, the near-field coupling between imaged objects and the used super-resonant lens, and the broadband illumination, which leads to the subwavelength image of imaged objects from far-field measurements. Furthermore, a single-view imaging scheme is proposed and examined for the far-field imaging beyond the diffraction limit. This new approach will be a breakthrough in nanolithography, detection, sensing or sub-wavelength imaging in the near future. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5139;Waveguide Model for Thick Complementary Split Ring Resonators; Laura Maria Pulido-Mancera,  Juan Domingo Baena Doello;  This paper presents a very simple analytical model for the design of Frequency Selective Surfaces based on Complementary Split Ring Resonators (CSRR) within the microwave range. Simple expressions are provided for the most important geometrical parameters of the model, yielding an accurate description of the CSRR resonance frequency and avoiding full-wave numerical simulations. Besides, a qualitative description of the band-pass filter behavior of these structures is described, considering its high quality factor Q. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5144;Equivalent Circuit Model for Thick Split Ring Resonators and Thick  Spiral Resonators; Laura Maria Pulido Mancera,  Juan Domingo Baena Doello;  A simple theoretical model which provides circuit parameters and resonance frequency of metallic thick resonators is presented. Two different topologies were studied: the original Pendry's SRR and spiral resonators of two and three turns. Theoretical computations of resonant frequencies are in good agreement with values obtained with a commercial electromagnetic solver. The model could be helpful for designing thick frequency selective surfaces (FSS) based on this types of resonators, so called metasurfaces. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5167;Waveguide Bandpass Filters made of Thick Complementary Small Resonators; Laura Maria Pulido Mancera,  Juan Domingo Baena Doello;  We explore the potential use of complementary split ring resonators (csrr's) and complementary spirals of two and three turns (csr2 and csr3) to design very compact waveguide filters. We demonstrate its passband response in an experimental and computational form. Besides, it is shown that the design process can be highly simplified by means of a new waveguide model that reduce full wave numerical simulations. Thus, it is possible to design waveguide filters with lengths equal to the thickness of a metallic sheets, leading to an improvement in the design of miniaturized waveguide filters. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5210;On the features of the Optical Rogue Waves observed in the Kerr lens  mode locked Ti:Sapphire laser; Alejandro A. Hnilo,  Marcelo G. Kovalsky,  Jorge R. Tredicce;"  Kerr lens-mode-locked Ti:Sapphire lasers are known to display three coexistent modes of operation, that can be described as: continuous wave (CW), transform limited pulses (P1) and positive chirped pulses (P2). Optical rogue waves, in the form of pulses of high energy appearing much often than expected in a Gaussian distribution, are observed in the chaotic regime of the mode P2, but not of P1. These high energy pulses appear in an unpredictable way, but it is observed that their separation (if measured in number of round trips) can take only some definite values, which received the name of ""magic numbers"". The existence of optical rogue waves in P2 and not in P1, and also of the magic numbers, are correctly reproduced by a numerical simulation based on a five-variables iterative map. But, a successful numerical simulation provides limited insight on the physical causes of the observed phenomena. We present evidence that optical rogue waves in this laser follow a modulational instability, and that an initial condition in P1 rapidly evolves into P2 if the parameters' values are beyond that instability's threshold. The magic numbers are residuals of the periodic orbits of the ""cold"" cavity when it is perturbed by the opposite effects of a dissipative term, due to the presence of transversal apertures, and an expansive term, due to the Kerr effect. ";Optics (physics.optics)
https://arxiv.org/abs/1403.5423;Windowed defocused photographic speckle vibration measurement; Jose M. Diazdelacruz;  The out-of-plane vibration of a rough surface causes an in-plane vibration of its speckle pattern when observed with a defocused optical photographic system. If the frequency of the oscillations is high enough, a time-averaged specklegram is recorded from which the amplitude of the vibration can be estimated. The statistical character of speckle distributions along with the pixel sampling and intensity analog-to-digital conversion inherent to electronic cameras degrade the accuracy of the amplitude measurement to an extent that is analyzed and experimentally tested in this paper. The relations limiting the mutually competing metrological features of a defocused speckle system are also deduced mathematically. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5436;Localized modes in dissipative lattice media: An overview; Yingji He,  Boris A. Malomed,  Dumitru Mihalache;  We overview recent theoretical studies of the dynamics of one- and two-dimensional spatial dissipative solitons in models based on the complex Ginzburg-Landau equations with the cubic-quintic combination of loss and gain terms, which include imaginary, real, or complex spatially periodic potentials. The imaginary potential represents periodic modulation of the local loss and gain. It is shown that the effective gradient force, induced by the inhomogeneous loss distribution, gives rise to three generic propagation scenarios for one-dimensional (1D) dissipative solitons: transverse drift, persistent swing motion, and damped oscillations. When the lattice-average loss/gain value is zero, and the real potential has spatial parity opposite to that of the imaginary component, the respective complex potential is a realization of the parity-time symmetry. Under the action of lattice potentials of the latter type, 1D solitons feature unique motion regimes in the form of transverse drift and persistent swing. In the 2D geometry, three types of axisymmetric radial lattices are considered, viz., ones based solely on the refractive-index modulation, or solely on the linear-loss modulation, or on a combination of both. The rotary motion of solitons in such axisymmetric potentials can be effectively controlled by varying the strength of the initial tangential kick. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5457;Shaping electron beams for the generation of innovative measurements in  the (S)TEM; Jo Verbeeck,  Giulio Guzzinati,  Laura Clark,  Roeland Juchtmans,  Ruben Van Boxem,  He Tian,  Armand Béché,  Axel Lubk,  Gustaaf Van Tendeloo;  In TEM, a typical goal consists of making a small electron probe in the sample plane in order to obtain high spatial resolution in scanning transmission electron microscopy. In order to do so, the phase of the electron wave is corrected to resemble a spherical wave compensating for aberrations in the magnetic lenses. In this contribution we discuss the advantage of changing the phase of an electron wave in a specific way in order to obtain fundamentally different electron probes opening up new application in the (S)TEM. We focus on electron vortex states as a specific family of waves with an azimuthal phase signature and discuss their properties, production and applications. The concepts presented here are rather general and also different classes of probes can be obtained in a similar fashion showing that electron probes can be tuned to optimise a specific measurement or interaction. ;"Optics (physics.optics); Materials Science (cond-mat.mtrl-sci)"
https://arxiv.org/abs/1403.5663;High-Q optomechanical circuits made from polished nanocrystalline  diamond thin films; S. Ummethala,  P. Rath,  G. Lewes-Malandrakis,  D. Brink,  C. Nebel,  W.H.P. Pernice;  We demonstrate integrated optomechanical circuits with high mechanical quality factors prepared from nanocrystalline diamond thin films. Using chemomechanical polishing, the RMS surface roughness of as grown polycrystalline diamond films is reduced below 3nm to allow for the fabrication of high-quality nanophotonic circuits. By integrating free-standing nanomechanical resonators into integrated optical devices, efficient read-out of the thermomechanical motion of diamond resonators is achieved with on-chip Mach-Zehnder interferometers. Mechanical quality factors up to 28,800 are measured for four-fold clamped optomechanical resonators coupled to the evanescent near-field of nanophotonic waveguides. Our platform holds promise for large-scale integration of optomechanical circuits for on-chip metrology and sensing applications. ;Optics (physics.optics)
https://arxiv.org/abs/1403.5973;Far detuned mid-infrared frequency conversion via normal dispersion  modulation instability in chalcogenide microwire; Thomas Godin,  Yves Combes,  Raja Ahmad,  Martin Rochette,  Thibaut Sylvestre,  John M. Dudley;"  We report the observation of modulation instability in the mid-infrared spectral region by pumping a hybrid polymer-chalcogenide optical microwire with a femtosecond optical parametric oscillator operating at 2.6 {\mu}m. It is further shown that this modulation instability occurs in the normal dispersion regime through negative fourth-order dispersion and leads to far detuned parametric frequency conversion at 2 {\mu}m and 3.5 {\mu}m, despite the presence of a strong absorption band around 2.8 {\mu}m. Stochastic nonlinear Schr\""odinger equation simulations of mid-infrared modulation instability are in excellent agreement with experiments. ";Optics (physics.optics)
https://arxiv.org/abs/1403.6026;Phase-Insensitive Scattering of Terahertz Radiation; M. Petev,  N. Westerberg,  E. Rubino,  D. Moss,  A. Couairon,  F. Légaré,  R. Morandotti,  D. Faccio,  M. Clerici;  The nonlinear interaction between Near-Infrared (NIR) and Terahertz pulses is principally investigated as a means for the detection of radiation in the hardly accessible THz spectral region. Most studies have targeted second-order nonlinear processes, given their higher efficiencies, and only a limited number have addressed third-order nonlinear interactions, mainly investigating four-wave mixing in air for broadband THz detection. We have studied the nonlinear interaction between THz and NIR pulses in solid-state media (specifically diamond), and we show how the former can be frequency-shifted up to UV frequencies by the scattering from the nonlinear polarisation induced by the latter. Such UV emission differs from the well-known electric-field-induced second harmonic (EFISH) one, as it is generated via a phase-insensitive scattering, rather than a sum- or difference-frequency four-wave-mixing process. ;Optics (physics.optics)
https://arxiv.org/abs/1403.6043;A self-stabilized coherent phonon source driven by optical forces; Daniel Navarro-Urrios,  Nestor E. Capuj,  Jordi Gomis-Bresco,  Francesc Alzina,  Alessandro Pitanti,  Amadeu Griol,  Alejandro Martinez,  Clivia M. Sotomayor Torres;  Optical forces can set tiny objects into states of coherent mechanical oscillation, also known as mechanical or phonon lasing. We present a novel pumping mechanism in an opto-mechanical photonic crystal that realizes mechanical lasing with relaxed requirements for the optical-mechanical modes and their inter-coupling. It derives from a spontaneously triggered thermal/free carrier self-pulsing and the anharmonic modulation of the radiation pressure force that comes as a consequence. Moreover, the feedback of the mechanics on the self-pulsing frequency-entrains both oscillators, creating a self-stabilized indecomposable system. A manifold of frequency-entrained regions with two different mechanical modes (at 54 and 122 MHz) are observed as a result of the wide tuneability of the natural frequency of the self-pulsing. The system operates at ambient conditions of pressure and temperature in a silicon compatible platform, which enables its exploitation in sensing, intra-chip metrology or time-keeping applications. ;Optics (physics.optics)
https://arxiv.org/abs/1403.6066;Optimally efficient, high power, Yb:fiber laser pumped, near- to  mid-infrared picosecond optical parametric oscillator; Omid Kokabee;  Absolute output power optimization and performance of a near- to mid-infrared picosecond optical parametric oscillator (OPO) is studied at two high pump powers using a widely-tunable output coupling (OC) technique which provides 15% to 68% OC. The MgO:PPLN-based OPO is synchronously pumped at 81.1 MHz by an Yb:fiber laser with double-peak spectrum. At 2 W pump power, maximum signal (at 1.46 $\mu$m) and idler (at 3.92 $\mu$m) power of 670 mW and 270 mW are obtained at 27% OC at 47% total extraction efficiency and 58% pump power depletion where at 15.5 W pump power, 7.4 W signal and 2.7 W idler power are extracted at 53% OC at 65% total extraction efficiency and 80% pump depletion. With respect to non-optimum points, OPO provides signal pulses with narrower single-peak spectrum, smaller time-bandwidth product, much better circular single-mode TEM00 spatial profile and passive peak-to-peak power stability of $\pm$4.6% at 2 W and $\pm$1% at 15.5 W pump power in optimum power extraction points. ;Optics (physics.optics)
https://arxiv.org/abs/1403.6458;On phase noise of self-injection locked semiconductor lasers; E. Dale,  W. Liang,  D. Eliyahu,  A. A. Savchenkov,  V. S. Ilchenko,  A. B. Matsko,  D. Seidel,  L. Maleki;"  We discuss our recent progress in iimproving the phase noise of a semiconductor laser using self-injection locking of to a mode of a high-Q whispering gallery mode resonator. Locking efficiency is analyzed for semiconductor distributed feedback (DFB) as well as Fabry-Perot (FP) lasers operating at 690nm, 1060nm, 1550nm, and 2000nm. Instantaneous linewidth below 300 Hz is realized with telecom DFB lasers. Tunability of the lasers is demonstrated. Commercially available packaged ""plug-and-play"" devices are manufactured. ";Optics (physics.optics)
