url;title;authors;abstract;subject
https://arxiv.org/abs/1606.09156;Convergence rates for upwind schemes with rough coefficients; André Schlichting,  Christian Seis;  This paper is concerned with the numerical analysis of the explicit upwind finite volume scheme for numerically solving continuity equations. We are interested in the case where the advecting velocity field has spatial Sobolev regularity and initial data are merely integrable. We estimate the error between approximate solutions constructed by the upwind scheme and distributional solutions of the continuous problem in a Kantorovich-Rubinstein distance, which was recently used for stability estimates for the continuity equation by Seis [23]. Restricted to Cartesian meshes, our estimate shows that the rate of weak convergence is at least of order $1/2$ in the mesh size. The proof relies on a probabilistic interpretation of the upwind scheme Delarue and Lagouti\`ere [9]. We complement the weak convergence result with an example that illustrates that for rough initial data no rates can be expected in strong norms. The same example suggests that the weak order $1/2$ rate is optimal. ;"Analysis of PDEs (math.AP); Numerical Analysis (math.NA); Probability (math.PR)"
https://arxiv.org/abs/1606.09212;Unique Measure for Time-Dependent Random Dynamical Systems; Gregory Varner;  This paper proves the uniqueness of measure for the two-dimensional Navier-Stokes equations under a random kick-force and a time-dependent deterministic force. By extending a result for uniqueness of measure for time-homogeneous Markov processes to the time-inhomogeneous case, it is shown that the measures are exponentially mixing for the 2D Navier-Stokes equations on the sphere. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.09230;Feedback stabilization of the Cahn-Hilliard type system for phase  separation; Viorel Barbu,  Pierluigi Colli,  Gianni Gilardi,  Gabriela Marinoschi;  This article is concerned with the internal feedback stabilization of the phase field system of Cahn-Hilliard type, modeling the phase separation in a binary mixture. Under suitable assumptions on an arbitrarily fixed stationary solution, we construct via spectral separation arguments a feedback controller having the support in an arbitrary open subset of the space domain, such that the closed loop nonlinear system exponentially reach the prescribed stationary solution. This feedback controller has a finite dimensional structure in the state space of solutions. In particular, every constant stationary solution is admissible. ;"Analysis of PDEs (math.AP); Optimization and Control (math.OC)"
https://arxiv.org/abs/1606.09346;Restrictions of eigenfunctions to totally geodesic submanifolds of  codimension 2; Xing Wang;  In this paper, we measure the maximum concentration of eigenfunctions restricted to totally geodesic submanifolds of codimension 2. N. Burq, P. G\'erard, and N. Tzvetkov obtained $L^p$ estimates for eigenfunctions restricted to submanifolds. Their results are sharp except a log loss at one endpoint in codimension 1 and 2 submanifolds respectively. The log loss in codimension one can be removed as showed R. Hu. For the remaining case, X. Chen and C. Sogge showed that if $n=3$ and the submanifold is a geodesic, then the log loss can be removed. Here we remove the log loss of the codimension two case for geodesic submanifolds in higher dimensions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.09393;Linearized stability theorem for invariant and quasi-invariant parabolic  differential equations in Banach manifolds with applications to free boundary  problems; Shangbin Cui;  If a differential equation in a Banach manifold is invariant or quasi-invariant under the action of one or more Lie groups, then its stationary points cannot be isolated, so that classical linearized stability theorem does not apply to it. The first main purpose of this paper is to establish a linearized stability theorem for parabolic differential equations in Banach manifolds which are either invariant or quasi-invariant under actions of a number of Lie groups. The second purpose of this paper is to apply this theorem to analyze stability of stationary solutions of some free boundary problems. In order to apply the abstract result to concrete free boundary problems, Banach manifold made up of certain kind of domains such as simple domains in ${\mathbf{R}}^n$ is a fundamental tool which seems to have not been well-studied in the literature yet. Hence in this paper we also make some basic investigation to a such manifold. In Section 5 we use Nash-Moser implicit function theorem to prove an interesting result for an obstacle problem which says that if the domain $\Omega$ of this obstacle problem is a small perturbation of a sphere then its interface $\Gamma$ is smooth and depends on $\Omega$ smoothly. By using these results, in the last section we prove asymptotic stability of radial stationary solution of a free boundary problem modeling the growth of necrotic tumors, which has been kept open for over ten years. ;"Analysis of PDEs (math.AP); Classical Analysis and ODEs (math.CA); Differential Geometry (math.DG); Dynamical Systems (math.DS); Functional Analysis (math.FA)"
https://arxiv.org/abs/1606.09405;Instabilities and oscillations in coagulation equations with kernels of  homogeneity one; Michael Herrmann,  Barbara Niethammer,  Juan J.L. Velázquez;  We discuss the long-time behaviour of solutions to Smoluchowski's coagulation equation with kernels of homogeneity one, combining formal asymptotics, heuristic arguments based on linearization, and numerical simulations. The case of what we call diagonally dominant kernels is particularly interesting. Here one expects that the long-time behaviour is, after a suitable change of variables, the same as for the Burgers equation. However, for kernels that are close to the diagonal one we obtain instability of both, constant solutions and traveling waves and in general no convergence to N-waves for integrable data. On the other hand, for kernels not close to the diagonal one these structures are stable, but the traveling waves have strong oscillations. This has implications on the approach towards an N-wave for integrable data, which is also characterized by strong oscillations near the shock front. ;"Analysis of PDEs (math.AP); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1606.09467;Symplectic non-squeezing for the cubic NLS on the line; Rowan Killip,  Monica Visan,  Xiaoyi Zhang;"  We prove symplectic non-squeezing for the cubic nonlinear Schr\""odinger equation on the line via finite-dimensional approximation. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.09503;Global Dynamics of solutions with group invariance for the nonlinear  Schrödinger equation; Takahisa Inui;"  We consider the focusing mass-supercritical and energy-subcritical nonlinear Schr\""{o}dinger equation (NLS). We are interested in the global behavior of the solutions to (NLS) with group invariance. By the group invariance, we can determine the global behavior of the solutions above the ground state standing waves. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.09583;Existence of Global Weak Solutions to a Hybrid Vlasov-MHD Model for  Magnetized Plasmas; Bin Cheng,  Endre Süli,  Cesare Tronci;"  We prove the global-in-time existence of large-data finite-energy weak solutions to an incompressible hybrid Vlasov-magnetohydrodynamic model in three space dimensions. The model couples three essential ingredients of magnetized plasmas: a transport equation for the probability density function, which models energetic rarefied particles of one species; the incompressible Navier--Stokes system for the bulk fluid; and a parabolic evolution equation, involving magnetic diffusivity, for the magnetic field. The physical derivation of our model is given. It is also shown that the weak solution, whose existence is established, has nonincreasing total energy, and that it satisfies a number of physically relevant properties, including conservation of the total momentum, conservation of the total mass, and nonnegativity of the probability density function for the energetic particles. The proof is based on a one-level approximation scheme, which is carefully devised to avoid increase of the total energy for the sequence of approximating solutions, in conjunction with a weak compactness argument for the sequence of approximating solutions. The key technical challenges in the analysis of the mathematical model are the nondissipative nature of the Vlasov-type particle equation and passage to the weak limits in the multilinear coupling terms. ";"Analysis of PDEs (math.AP); Plasma Physics (physics.plasm-ph)"
https://arxiv.org/abs/1502.00091;Optimal design problems for Schrödinger operators with noncompact  resolvents; Guy Bouchitté,  Giuseppe Buttazzo;"  We consider optimization problems for cost functionals which depend on the negative spectrum of Schr\""odinger operators of the form $-\Delta+V(x)$, where $V$ is a potential, with prescribed compact support, which has to be determined. Under suitable assumptions the existence of an optimal potential is shown. This can be applied to interesting cases such as costs functions involving finitely many negative eigenvalues. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00100;Energy concentration of the focusing energy-critical FNLS; Yonggeun Cho,  Gyeongha Hwang,  Yong-Sun Shim;"  We consider the fractional nonlinear Schr\""odinger equation (FNLS) with general dispersion $|\nabla|^\alpha$ and focusing energy-critical nonlinearities $-|u|^\frac{2\alpha}{d-\alpha}u$ and $-(|x|^{-2\alpha} * |u|^2) u$. By adopting Kenig-Tsutsumi \cite{mets}, Kenig-Merle \cite{keme} and Killip-Visan \cite{kv} arguments, we show the energy concentration of radial solutions near the maximal existence time. For this purpose we use Sobolev inequalities for radial functions and establish strong energy decoupling of profiles. And we also show that when the kinetic energy is confined the maximal existence time is finite for some large class of initial data satisfying the initial energy $E(\varphi)$ is less than energy of ground state $E(W_\alpha)$ but $\||\nabla|^\frac\alpha2 \varphi\|_{L^2} \ge \||\nabla|^\frac\alpha2 W_\alpha\|_{L^2}$. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00209;Varying the direction of propagation in reaction-diffusion equations in  periodic media; Matthieu Alfaro,  Thomas Giletti;  We consider a multidimensional reaction-diffusion equation of either ignition or monostable type, involving periodic heterogeneity, and analyze the dependence of the propagation phenomena on the direction. We prove that the (minimal) speed of the underlying pulsating fronts depends continuously on the direction of propagation, and so does its associated profile provided it is unique up to time shifts. We also prove that the spreading properties \cite{Wein02} are actually uniform with respect to the direction. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00211;Stability of Superposition of Viscous Contact Wave and Rarefaction Waves  for Compressible Navier-Stokes System; Feimin Huang,  Teng Wang;  This paper is concerned with the large-time behavior of solutions for the one-dimensional compressible Navier-Stokes system. We show that the combination of viscous contact wave with rarefaction waves for the non-isentropic polytropic gas is stable under \emph{large} initial perturbation without the condition that the adiabatic exponent $\gamma$ is close to 1, provided the strength of the combination waves is suitably small. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00217;The nonlinear steepest descent method: Asymptotics for initial-boundary  value problems; Jonatan Lenells;  We consider the rigorous derivation of asymptotic formulas for initial-boundary value problems using the nonlinear steepest descent method. We give detailed derivations of the asymptotics in the similarity and self-similar sectors for the mKdV equation in the quarter plane. Precise and uniform error estimates are presented in detail. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00246;Strong Solution to the Density-dependent Incompressible Nematic Liquid  Crystal Flows; Jincheng Gao,  Qiang Tao,  Zheng-an Yao;  In this paper, we investigate the density-dependent incompressible nematic liquid crystal flows in $n(n=2$ or $3)$ dimensional bounded domain. More precisely, we obtain the local existence and uniqueness of the solutions when the viscosity coefficient of fluid depends on density. Moreover, we establish blowup criterions for the regularity of the strong solutions in dimension two and three respectively. In particular, we build a blowup criterion just in terms of the gradient of density if the initial direction field satisfies some geometric configuration. For these results, the initial density needs not be strictly positive. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00293;Global weak solutions for Kolmogorov-Vicsek type equations with  orientational interactions; Irene M. Gamba,  Moon-Jin Kang;  We study the global existence and uniqueness of weak solutions to kinetic Kolmogorov-Vicsek models that can be considered a non-local non-linear Fokker-Planck type equation describing the dynamics of individuals with orientational interactions. This model is derived from the discrete Couzin-Vicsek algorithm as mean-field limit \cite{B-C-C,D-M}, which governs the interactions of stochastic agents moving with a velocity of constant magnitude, i.e. the the corresponding velocity space for these type of Kolmogorov-Vicsek models are the unit sphere. Our analysis for $L^p$ estimates and compactness properties take advantage of the orientational interaction property meaning that the velocity space is a compact manifold. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00336;Second order estimates for Hessian equations of parabolic type on  Riemannian manifolds; Heming Jiao;  In this paper, we establish the second order estimates of solutions to the first initial-boundary value problem for general Hessian type fully nonlinear parabolic equations on Riemannian manifolds. The techniques used in this article can work for a wide range of fully nonlinear PDEs under very general conditions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00338;Feedback stabilization for the mass balance equations of a food  extrusion process; Mamadou Diagne,  Peipei Shang,  Zhiqiang Wang;  In this paper, we study the stabilization problem for a food extrusion process in the isothermal case. The model expresses the mass conservation in the extruder chamber and consists of a hyperbolic Partial Differential Equation (PDE) and a nonlinear Ordinary Differential Equation (ODE) whose dynamics describes the evolution of a moving interface. By using a Lyapunov approach, we obtain the exponential stabilization for the closed-loop system under natural feedback controls through indirect measurements. ;"Analysis of PDEs (math.AP); Optimization and Control (math.OC)"
https://arxiv.org/abs/1502.00398;Absence of shocks for 1D EULER-POISSON system; Yan Guo,  Lijia Han,  Jingjun Zhang;  It is shown that smooth solutions with small amplitude to the 1D Euler-Poisson system for electrons persist forever with no shock formation. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00457;Bounds for Jacobian of harmonic injective mappings in n-dimensional  space; Vladimir Božin,  Miodrag Mateljević;  Using normal family arguments, we show that the degree of the first nonzero homogenous polynomial in the expansion of $n$ dimensional Euclidean harmonic $K$-quasiconformal mapping around an internal point is odd, and that such a map from the unit ball onto a bounded convex domain, with $K< 3^{n-1}$, is co-Lipschitz. Also some generalizations of this result are given, as well as a generalization of Heinz's lemma for harmonic quasiconformal maps in $\mathbb R^n$ and related results. ;"Analysis of PDEs (math.AP); Complex Variables (math.CV)"
https://arxiv.org/abs/1502.00534;The Dirichlet problem for discontinuous perturbations of the mean  curvature operator in Minkowski space; Cristian Bereanu,  Petru Jebelean,  Calin Serban;  Using the critical point theory for convex, lower semicontinuous perturbations of locally Lipschitz functionals, we prove the solvability of the discontinuous Dirichlet problem involving the operator $u\mapsto{div} (\frac{\nabla u}{\sqrt{1-|\nabla u|^2}})$. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00575;Probabilistic global well-posedness of the energy-critical defocusing  quintic nonlinear wave equation on $\mathbb{R}^3$; Tadahiro Oh,  Oana Pocovnicu;  We prove almost sure global well-posedness of the energy-critical defocusing quintic nonlinear wave equation on $\mathbb{R}^3$ with random initial data in $ H^s(\mathbb{R}^3) \times H^{s-1}(\mathbb{R}^3)$ for $s > \frac 12$. The main new ingredient is a uniform probabilistic energy bound for approximating random solutions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00594;Profile expansion for the first nontrivial Steklov eigenvalue in  Riemannian manifolds; Mouhamed Moustapha Fall,  Tobias Weth;  We study the problem of maximizing the first nontrivial Steklov eigenvalue of the Laplace-Beltrami Operator among subdomains of fixed volume of a Riemannian manifold. More precisely, we study the expansion of the corresponding profile of this isoperimetric (or isochoric) problem as the volume tends to zero. The main difficulty encountered in our study is the lack of existence results for maximizing domains and the possible degeneracy of the first nontrivial Steklov eigenvalue, which makes it difficult to tackle the problem with domain variation techniques. As a corollary of our results, we deduce local comparison principles for the profile in terms of the scalar curvature on $\mathcal{M}$. In the case where the underlying manifold is a closed surface, we obtain a global expansion and thus a global comparison principle. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00663;Stability of Observations of Partial Differential Equations under  Uncertain Perturbations; Martin Lazar;"  We analyse stability of observability estimates for solutions to wave and Scr\"" odinger equations subjected to additive perturbations. The paper generalises the recent averaged observability/control result by allowing for systems consisting of operators of different types. The method also applies to the simultaneous observability problem by which one tries to estimate the energy of each component of a system under consideration. The analysis relies on microlocal defect tools; in particular on standard H-measures, when the main dynamic of the system is governed by the wave operator, while parabolic H-measures are explored in the case of the Schr\"" odinger operator. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00687;Global infinite energy solutions for the 2D gravity water waves system; Xuecheng Wang;  We prove global existence and modified scattering property for the solutions of the $2D$ gravity water waves system in the infinite depth setting for a class of initial data, which is only required to be small above the level $\dot{H}^{1/5}\times \dot{H}^{1/5+1/2}$. No assumption is assumed below this level, therefore, it allows to have infinite energy. As a direct consequence, the momentum condition assumed on the physical velocity in all previous small energy results by Ionescu-Pusateri, Alazard-Delort and Ifrim-Tataru is removed. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00697;Gap Eigenvalues and Asymptotic Dynamics of Geometric Wave Equations on  Hyperbolic Space; Andrew Lawrie,  Sung-Jin Oh,  Sohrab Shahshahani;"  In this paper we study $k$-equivariant wave maps from the hyperbolic plane into the $2$-sphere as well as the energy critical equivariant $SU(2)$ Yang-Mills problem on $4$-dimensional hyperbolic space. The latter problem bears many similarities to a $2$-equivariant wave map into a surface of revolution. As in the case of $1$-equivariant wave maps considered in~\cite{LOS1}, both problems admit a family of stationary solutions indexed by a parameter that determines how far the image of the map wraps around the target manifold. Here we show that if the image of a stationary solution is contained in a geodesically convex subset of the target, then it is asymptotically stable in the energy space. However, for a stationary solution that covers a large enough portion of the target, we prove that the Schr\""odinger operator obtained by linearizing about such a harmonic map admits a simple positive eigenvalue in the spectral gap. As there is no a priori nonlinear obstruction to asymptotic stability, this gives evidence for the existence of metastable states (i.e., solutions with anomalously slow decay rates) in these simple geometric models. ";"Analysis of PDEs (math.AP); Classical Analysis and ODEs (math.CA); Spectral Theory (math.SP)"
https://arxiv.org/abs/1502.00732;Nodal sets of Schrödinger eigenfunctions in forbidden regions; Yaiza Canzani,  John Toth;"  This note concerns the nodal sets of eigenfunctions of semiclassical Schr\""odinger operators acting on compact, smooth, Riemannian manifolds, with no boundary. We prove that if H is a separating hypersurface that lies inside the classically forbidden region, then H cannot persist as a component of the zero set of infinitely many eigenfunctions. In addition, on real analytic surfaces, we obtain sharp upper bounds for the number of intersections of the zero sets of the Schr\""odinger eigenfunctions with a fixed curve that lies inside the classically forbidden region. ";"Analysis of PDEs (math.AP); Mathematical Physics (math-ph); Spectral Theory (math.SP)"
https://arxiv.org/abs/1502.00763;Optimal Time Decay of Navier-Stokes Equations With Low Regularity  Initial Data; Junxiong Jia,  Jigen Peng;  In this paper, we study the optimal time decay rate of isentropic Navier-Stokes equations under the low regularity assumptions about initial data. In the previous works about optimal time decay rate, the initial data need to be small in $H^{[N/2]+2}(\mathbb{R}^{N})$. Our work combined negative Besov space estimates and the conventional energy estimates in Besov space framework which is developed by R. Danchin. Though our methods, we can get optimal time decay rate with initial data just small in $\dot{B}^{N/2-1, N/2+1} \cap \dot{B}^{N/2-1, N/2}$ and belong to some negative Besov space(need not to be small). Finally, combining the recent results in \cite{zhang2014} with our methods, we can only need the initial data to be small in homogeneous Besov space $\dot{B}^{N/2-2, N/2} \cap \dot{B}^{N/2-1}$ to get the optimal time decay rate in space $L^{2}$. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00782;The Dirichlet problem for nonlocal operators with singular kernels:  convex and nonconvex domains; Xavier Ros-Oton,  Enrico Valdinoci;  We study the interior regularity of solutions to the Dirichlet problem $Lu=g$ in $\Omega$, $u=0$ in $\R^n\setminus\Omega$, for anisotropic operators of fractional type $$ Lu(x)= \int_{0}^{+\infty}\,d\rho \int_{S^{n-1}}\,da(\omega)\, \frac{ 2u(x)-u(x+\rho\omega)-u(x-\rho\omega)}{\rho^{1+2s}}.$$ Here, $a$ is any measure on~$S^{n-1}$ (a prototype example for~$L$ is given by the sum of one-dimensional fractional Laplacians in fixed, given directions). When $a\in C^\infty(S^{n-1})$ and $g$ is $C^\infty(\Omega)$, solutions are known to be $C^\infty$ inside~$\Omega$ (but not up to the boundary). However, when $a$ is a general measure, or even when $a$ is $L^\infty(S^{n-1})$, solutions are only known to be $C^{3s}$ inside $\Omega$. We prove here that, for general measures $a$, solutions are $C^{1+3s-\epsilon}$ inside $\Omega$ for all $\epsilon>0$ whenever $\Omega$ is convex. When $a\in L^{\infty}(S^{n-1})$, we show that the same holds in all $C^{1,1}$ domains. In particular, solutions always possess a classical first derivative. The assumptions on the domain are sharp, since if the domain is not convex and the spectral measure is singular, we construct an explicit counterexample for which $u$ is \emph{not} $C^{3s+\epsilon}$ for any $\epsilon>0$ -- even if $g$ and $\Omega$ are $C^\infty$. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00796;Solutions for linear conservation laws with gradient constraints; José Francisco Rodrigues,  Lisa Santos;  We consider variational inequality solutions with prescribed gradient constraints for first order linear boundary value problems. For operators with coefficients only in $L^2$, we show the existence and uniqueness of the solution by using a combination of parabolic regularization with a penalization in the nonlinear diffusion coefficient. We also prove the continuous dependence of the solution with respect to the data, as well as, in a coercive case, the asymptotic stabilization as time $t\rightarrow+\infty$ towards the stationary solution. In a particular situation, motivated by the transported sandpile problem, we give sufficient conditions for the equivalence of the first order problem with gradient constraint with a two obstacles problem, the obstacles being the signed distances to the boundary. This equivalence, in special conditions, illustrates also the possible stabilization of the solution in finite time. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00854;Existence and uniqueness of a density probability solution for the  stationary Doi-Edwards equation; Ionel Sorin Ciuperca,  Arnaud Heibig;  We prove the existence, uniqueness and non negativity of solutions for a nonlinear stationary Doi-Edwards equation. The existence is proved by a perturbation argument. We get the uniqueness and the non negativity by showing the convergence in time of the solution of the evolutionary Doi-Edwards equation towards any stationary solution. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00874;Regularity of mean curvature flow of graphs on Lie groups free up to  step 2; Luca Capogna,  Giovanna Citti,  Maria Manfredini;  We consider (smooth) solutions of the mean curvature flow of graphs over bounded domains in a Lie group free up to step two (and not necessarily nilpotent), endowed with a one parameter family of Riemannian metrics $\sigma_\e$ collapsing to a subRiemannian metric $\sigma_0$ as $\e\to 0$. We establish $C^{k,\alpha}$ estimates for this flow, that are uniform as $\e\to 0$ and as a consequence prove long time existence for the subRiemannian mean curvature flow of the graph. Our proof extend to the setting of every step two Carnot group (not necessarily free) and can be adapted following our previous work in \cite{CCM3} to the total variation flow. ;"Analysis of PDEs (math.AP); Differential Geometry (math.DG)"
https://arxiv.org/abs/1502.00886;Partial Schauder estimates for second-order elliptic and parabolic  equations: a revisit; Hongjie Dong,  Seick Kim;"  Under various conditions, we establish Schauder estimates for both divergence and non-divergence form second-order elliptic and parabolic equations involving H\""older semi-norms not with respect to all, but only with respect to some of the independent variables. A novelty of our results is that the coefficients are allowed to be merely measurable with respect to the other independent variables. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00937;Scattering in the energy space for the NLS with variable coefficients; Biagio Cassano,  Piero D'Ancona;  We consider the NLS with variable coefficients in dimension $n\ge3$ \begin{equation*} i \partial_t u - Lu +f(u)=0, \qquad Lv=\nabla^{b}\cdot(a(x)\nabla^{b}v)-c(x)v, \qquad \nabla^{b}=\nabla+ib(x), \end{equation*} on $\mathbb{R}^{n}$ or more generally on an exterior domain with Dirichlet boundary conditions, for a gauge invariant, defocusing nonlinearity of power type $f(u)\simeq|u|^{\gamma-1}u$. We assume that $L$ is a small, long range perturbation of $\Delta$, plus a potential with a large positive part. The first main result of the paper is a bilinear smoothing (interaction Morawetz) estimate for the solution. As an application, under the conditional assumption that Strichartz estimates are valid for the linear flow $e^{itL}$, we prove global well posedness in the energy space for subcritical powers $\gamma<1+\frac{4}{n-2}$, and scattering provided $\gamma>1+\frac4n$. When the domain is $\mathbb{R}^{n}$, by extending the Strichartz estimates due to Tataru [Tataru08], we prove that the conditional assumption is satisfied and deduce well posedness and scattering in the energy space. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00954;Electromagnetic wave propagation and absorption in magnetised plasmas:  variational formulations and domain decomposition; Aurore Back (IECL),  Takashi Hattori (IECL),  Simon Labrunie (IECL),  Jean-Rodolphe Roche (IECL),  Pierre Bertrand;  We consider a model for the propagation and absorption of electromagnetic waves (in the time-harmonic regime) in a magnetised plasma. We present a rigorous derivation of the model and several boundary conditions modelling wave injection into the plasma. Then we propose several variational formulations, mixed and non-mixed, and prove their well-posedness thanks to a theorem by S\'ebelin et~al. Finally, we propose a non-overlapping domain decomposition framework, show its well-posedness and equivalence with the one-domain formulation. These results appear strongly linked to the spectral properties of the plasma dielectric tensor. ;"Analysis of PDEs (math.AP); Plasma Physics (physics.plasm-ph)"
https://arxiv.org/abs/1502.00964;Continuous data assimilation for the three-dimensional  Brinkman-Forchheimer-extended Darcy model; Peter A. Markowich,  Edriss S. Titi,  Saber Trabelsi;  In this paper we introduce and analyze an algorithm for continuous data assimilation for a three-dimensional Brinkman-Forchheimer-extended Darcy (3D BFeD) model of porous media. This model is believed to be accurate when the flow velocity is too large for Darcy's law to be valid, and additionally the porosity is not too small. The algorithm is inspired by ideas developed for designing finite-parameters feedback control for dissipative systems. It aims to obtaining improved estimates of the state of the physical system by incorporating deterministic or noisy measurements and observations. Specifically, the algorithm involves a feedback control that nudges the large scales of the approximate solution toward those of the reference solution associated with the spatial measurements. In the first part of the paper, we present few results of existence and uniqueness of weak and strong solutions of the 3D BFeD system. The second part is devoted to the setting and convergence analysis of the data assimilation algorithm. ;"Analysis of PDEs (math.AP); Optimization and Control (math.OC); Fluid Dynamics (physics.flu-dyn); Geophysics (physics.geo-ph)"
https://arxiv.org/abs/1502.00966;Continuity and Discontinuity of the Boundary Layer Tail; William M. Feldman,  Inwon C. Kim;"  We investigate the continuity properties of the homogenized boundary data $\overline{g}$ for oscillating Dirichlet boundary data problems. We show that, for a generic non-rotation-invariant operator and boundary data, $\overline{g}$ is discontinuous at every rational direction. In particular this implies that the continuity condition of Choi and Kim is essentially sharp. On the other hand, when this condition holds, we show a H\""{o}lder modulus of continuity for $\overline{g}$. When the operator is linear we show that $\overline{g}$ is H\""{o}lder-$\frac{1}{d}$ up to a logarithmic factor. The proofs are based on a new geometric observation on the limiting behavior of $\overline{g}$ at rational directions, reducing to a class of two dimensional problems for projections of the homogenized operator. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.00968;Dispersive estimates for rational symbols and local well-posedness of  the nonzero energy NV equation; Anna Kazeykina,  Claudio Muñoz;"  We consider the Cauchy problem for the two-dimensional Novikov-Veselov equation integrable via the inverse scattering problem for the Schr\""odinger operator with fixed negative energy. The associated linear equation is characterized by a rational symbol which is not a polynomial, except when the energy parameter is zero. With the help of a complex analysis point of view of the problem, we establish uniform decay estimates for the linear solution with gain of almost one derivative, and we use this result together with Fourier decomposition methods and $X^{s,b}$ spaces to prove local well-posedness in $H^s$, $s>\frac12$. ";"Analysis of PDEs (math.AP); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1502.00994;Scattering for the nonlinear Schrodinger equation with a general  one-dimensional confinement; Rémi Carles (I3M),  Clément Gallo (I3M);"  We consider the defocusing nonlinear Schr{\""o}dinger equation in several space dimensions, in the presence of an external potential depending on only one space vari-able. This potential is bounded from below, and may grow arbitrarily fast at infinity. We prove existence and uniqueness in the associated Cauchy problem, in a suitable functional framework, as well as the existence of wave operators when the power of the nonlinearity is sufficiently large. Asymptotic completeness then stems from at least two approaches, which are briefly recalled. ";"Analysis of PDEs (math.AP); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1502.01081;On the convergence rate of the nonlinear-hyperbolic systems for axonal  transport; Wentao Cao,  Feimin Huang;  In this paper, we consider a class of nonlinear reaction-hyperbolic systems with relaxation terms as models for axonal transport in neuroscience. We show the Kruzkov entropy-satisfying BV-solutions of the systems converge towards the solution of an equilibrium model at the rate of $O(\sqrt{\delta})$ in L1 norm as the relaxation time $\delta$ tends to zero. But we don't make sure the rate is optimal. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.01153;On some regularity results for $\,2-D\,$ Euler equations and linear  elliptic b.v. problems; Hugo Beirao da Veiga;"  About thirty years ago we looked for ""minimal assumptions"" on the data which guarantee that solutions to the $\,2-D\,$ evolution Euler equations in a bounded domain are classical. Classical means here that all the derivatives appearing in the equations and boundary conditions are continuous up to the boundary. Following a well known device, the above problem led us to consider this same regularity problem for the Poisson equation under homogeneous Dirichlet boundary conditions. At this point, one was naturally led to consider the extension of this last problem to more general linear elliptic boundary value problems, and also to try to extend the results to more general data spaces. At that time, some side results in these directions remained unpublished. The first motivation for this note is a clear description of the route followed by us in studying these kind of problems. New results and open problems are also considered. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1502.01172;Determining both sound speed and internal source in thermo- and  photo-acoustic tomography; Hongyu Liu,  Gunther Uhlmann;  This paper concerns thermoacoustic tomography and photoacoustic tomography, two couple-physics imaging modalities that attempt to combine the high resolution of ultrasound and the high contrast capabilities of electromagnetic waves. We give sufficient conditions to recover both the sound speed of the medium being probed and the source. ;"Analysis of PDEs (math.AP); Mathematical Physics (math-ph)"
