url;title;authors;abstract;subject
https://arxiv.org/abs/1409.1658;Signatures of Bose-Einstein condensation in an optical lattice; Ke-Ji Chen,  Jingkun Wang,  Wei Yi,  Wei Zhang;  We discuss typical experimental signatures for the Bose-Einstein condensation (BEC) of an ultracold Bose gas in an inhomogeneous optical lattice at finite temperature. Applying the Hartree-Fock-Bogoliubov-Popov formalism, we calculate quantities such as the momentum-space density distribution, visibility and peak width as the system is tuned through the superfluid to normal phase transition. Different from previous studies, we consider systems with fixed total particle number, which is of direct experimental relevance. We show that the onset of BEC is accompanied by sharp features in all these signatures, which can be probed via typical time-of-flight imaging techniques. In particular, we find a two-platform structure in the peak width across the phase transition. We show that the onset of condensation is related to the emergence of the higher platform, which can be used as an effective experimental signature. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.1725;Kinetic Model of Trapped Finite Temperature Binary Condensates; M. J. Edmonds,  K. L. Lee,  N. P. Proukakis;"  We construct a fully self-consistent non-equilibrium theory for the dynamics of two interacting finite-temperature atomic Bose-Einstein condensates. The condensates are described by dissipative Gross-Pitaevskii equations, coupled to quantum Boltzmann equations for the thermal atoms. The density-density interactions between atoms in different components facilitate a number of transport processes of relevance to sympathetic cooling: in particular, identification of an inter-component scattering process associated with collisional ""exchange"" of condensed and thermal atoms between the components, is found numerically to dominate close to equilibrium, for both realistic miscible and immiscible trapped atomic $^{87}$Rb-$^{41}$K and $^{87}$Rb-$^{85}$Rb condensate mixtures. ";Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.1766;Thermally activated local collapse of a flattened dipolar condensate; E. B. Linscott,  P. B. Blakie;  We consider the metastable dynamics of a flattened dipolar condensate. We develop an analytic model that quantifies the energy barrier to the system undergoing local collapse to form a density spike. We also develop a stochastic Gross-Pitaevskii equation (SGPE) theory for a flatted dipolar condensate, which we use to perform finite temperature simulations verifying the local collapse scenario. We predict that local collapses play a significant role in the regime where rotons are predicted to exist, and will be an important consideration for experiments looking to detect these excitations. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.1835;Optimal scaling of persistent currents for interacting bosons on a ring; Marco Cominotti,  Matteo Rizzi,  Davide Rossini,  Davit Aghamalyan,  Luigi Amico,  Leon C. Kwek,  Frank Hekking,  Anna Minguzzi;  We consider the persistent currents induced by an artificial gauge field applied to interacting ultra-cold bosonic atoms in a tight ring trap. Using both analytical and numerical methods, we study the scaling of the persistent current amplitude with the size of the ring. In the strongly interacting regime we find a power-law scaling, in good agreement with the predictions of the Luttinger-liquid theory. By exploring all interaction regimes we find that the scaling is optimal, i.e. the current amplitude decreases slower with the system size, at intermediate interactions. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.1885;Edge binding of sine-Gordon solitons in spin-orbit coupled Bose-Einstein  condensates; Sebastiano Peotta,  Francisco Mireles,  Massimiliano Di Ventra;  In recent experiments with ultracold gases a Raman coupling scheme is used to produce both spin-orbit (SO) and Zeeman-type couplings [Y.-J. Lin et al., Nature 471, 83 (2011)]. Their competition drives a phase transition to a magnetized state with broken $Z_2$ symmetry. Using a hydrodynamic approach we study a confined binary condensate subject to both SO and Zeeman-type couplings. We find that in the limit of small healing length and in the phase with unbroken symmetry, the boundary magnetization profile has an analytical solution in the form of a sine-Gordon soliton. The soliton is bound to the edge of the system by the nontrivial boundary condition resulting from the combined effect of the SO coupling and the drop in the particle density. The same boundary condition is important in the magnetized phase as well, where we characterize numerically the boundary spin structure. We further discuss how the nontrivial magnetization structure affects the density profile near the boundary, yet another prediction that can be tested in current experiments of spin-orbit coupled condensates. ;"Quantum Gases (cond-mat.quant-gas); Mesoscale and Nanoscale Physics (cond-mat.mes-hall); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.1945;Dynamical phase transition in the open Dicke model; J. Klinder,  H. Keßler,  M. Wolke,  L. Mathey,  A. Hemmerich;  The Dicke model with a weak dissipation channel is realized by coupling a Bose-Einstein condensate to an optical cavity with ultra-narrow bandwidth. We explore the dynamical critical properties of the Hepp-Lieb-Dicke phase transition by performing quenches across the phase boundary. We observe hysteresis in the transition between a homogeneous phase and a self-organized collective phase with an enclosed loop area showing power law scaling with respect to the quench time, which suggests an interpretation within a general framework introduced by Kibble and Zurek. The observed hysteretic dynamics is well reproduced by numerically solving the mean field equation derived from a generalized Dicke Hamiltonian. Our work promotes the understanding of nonequilibrium physics in open many-body systems with infinite range interactions. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.1955;Induced p-wave Superfluidity in Imbalanced Fermi Gases in a Synthetic  Gauge Field; Heron Caldas,  Mucio Continentino;  We study pairing formation and the appearance of induced spin-triplet p-wave superfluidity in dilute three-dimensional imbalanced Fermi gases in the presence of a uniform non-Abelian gauge field. This gauge field generates a synthetic Rashba-type spin-orbit interaction which has remarkable consequences in the induced p-wave pairing gaps. Without the synthetic gauge field, the p-wave pairing occurs in one of the components due to the induced (second-order) interaction via an exchange of density fluctuations in the other component. We show that this p-wave superfluid gap induced by density fluctuations is greatly enhanced due to the Rashba-type spin-orbit coupling. ;"Quantum Gases (cond-mat.quant-gas); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1409.1983;Lattice bosons in a quasi-disordered environment: The effects of a  superlattice potential on single particle and many particle properties; R. Ramakumar,  A. N. Das,  S. Sil;  In this paper we present a theoretical investigation of the effect of a superlattice potential on some properties of non-interacting bosons in one dimensional lattices with Aubry-And\'re disorder potential. In the first part, we investigate the single particle localization properties. We find a re-entrant localization-delocalization transition and the development of multiple mobility edges for a range of superlattice potential strengths. In the second part, we study the Bose-Einstein condensation with an additional harmonic trapping potential. We find that an increase in the superlattice potential leads to an increase in the depletion of the condensate in the low temperature limit. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.2256;Realization of Fractional Chern Insulators in the Thin-Torus-Limit with  Ultracold Bosons; Fabian Grusdt,  Michael Höning;  Topological states of interacting many-body systems are at the focus of current research due to the exotic properties of their elementary excitations. In this paper we suggest a realistic experimental setup for the realization of a simple version of such a phase. We show how delta-interacting bosons hopping on the links of a one-dimensional (1D) ladder can be used to simulate the thin-torus-limit of the two-dimensional (2D) Hofstadter-Hubbard model at one-quarter magnetic flux per plaquette. Bosons can be confined to ladders by optical superlattices, and synthetic magnetic fields can be realized by far off-resonant Raman beams. We show that twisted boundary conditions can be implemented, enabling the realization of a fractionally quantized Thouless pump. Using numerical density-matrix-renormalization-group (DMRG) calculations we show that the groundstate of our model is an incompressible symmetry-protected topological charge density wave (CDW) phase at average filling $\rho = 1/8$ per lattice site, related to the 1/2 Laughlin-type state of the corresponding 2D model. ;"Quantum Gases (cond-mat.quant-gas); Mesoscale and Nanoscale Physics (cond-mat.mes-hall); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.2321;Correlation functions and momentum distribution of one-dimensional  hard-core anyons in optical lattices; Ovidiu I. Patu;  We address the problem of calculating the correlation functions in a system of one-dimensional hard-core anyons that can be experimentally realized in optical lattices. Using the summation of form factors we have obtained Fredholm determinant representations for the time-, space-, and temperature-dependent Green's functions which are particularly suited to numerical investigations. In the static case we have also derived the large distance asymptotic behavior of the correlators and computed the momentum distribution function at zero and finite temperature. We present extensive numerical results highlighting the characteristic features of one-dimensional systems with fractional statistics. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.2501;Universality in Efimov associated tetramers in 4He; E. Hiyama,  M. Kamimura;"  We calculated, using seven realistic 4He-4He potentials in the literature, the Efimov spectra of the 4He trimer and tetramer and analyzed the universality of the systems. The three-(four-)body Schroedinger equations were solved fully nonadiabatically with the high-precision calculation method employed in our previous work on the 4He trimer and tetramer [Phys. Rev. A 85, 022502 (2012); 85, 062505 (2012)]. We found the following universality in the four-boson system: i) The critical scattering lengths at which the tetramer ground and excited states couple to the four-body threshold are independent of the choice of the two-body realistic potentials in spite of the difference in the short-range details and do not contradict the corresponding values observed in the experiments in ultracold alkali atoms when scaled with the van der Waals length r_vdW, and ii) the four-body hyperradial potential has a repulsive barrier at the four-body hyperradius R_4 \approx 3 r_vdW, which prevents the four particles from getting close together to explore nonuniversal features of the interactions at short distances. This result is an extension of the universality in Efimov trimers that the appearance of the repulsive barrier at the three-body hyperradius R_3 \approx 2 r_vdW makes the critical scattering lengths independent of the short-range details of the interactions as reported in the literature and also in the present work for the 4He trimer with the realistic potentials. ";"Quantum Gases (cond-mat.quant-gas); Nuclear Theory (nucl-th); Atomic Physics (physics.atom-ph); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1409.2882;Quantum distillation and confinement of vacancies in a doublon sea; Lin Xia,  Laura A. Zundel,  Juan Carrasquilla,  Aaron Reinhard,  Josh M. Wilson,  Marcos Rigol,  David S. Weiss;  Ultracold atomic gases have revolutionized the study of non-equilibrium dynamics in quantum many-body systems. Many counterintuitive non-equilibrium effects have been observed, such as suppressed thermalization in a one-dimensional (1D) gas, the formation of repulsive self-bound dimers, and identical behaviors for attractive and repulsive interactions. Here, we observe the expansion of a bundle of ultracold 1D Bose gases in a flat-bottomed optical lattice potential. By combining in situ measurements with photoassociation, we follow the spatial dynamics of singly, doubly, and triply occupied lattice sites. The system sheds interaction energy by dissolving some doublons and triplons. Some singlons quantum distill out of the doublon center, while others remain confined. Our Gutzwiller mean-field model captures these experimental features in a physically clear way. These experiments might be used to study thermalization in systems with particle losses or the evolution of quantum entanglement, or if applied to fermions, to prepare very low entropy states. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3057;Phase Separation of Superfluids in the Chain of Four-Component Ultracold  Atoms; G. Barcza,  E. Szirmai,  J. Sólyom,  Ö. Legeza;  We investigate the competition of various exotic superfluid states in a chain of spin-polarized ultracold fermionic atoms with hyperfine spin $F = 3/2$ and s-wave contact interactions. We show that the ground state is an exotic inhomogeneous mixture in which two distinct superfluid phases --- spin-carrying pairs and singlet quartets --- form alternating domains in an extended region of the parameter space. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3100;Strongly Correlated Quantum Walks in Optical Lattices; Philipp M. Preiss,  Ruichao Ma,  M. Eric Tai,  Alexander Lukin,  Matthew Rispoli,  Philip Zupancic,  Yoav Lahini,  Rajibul Islam,  Markus Greiner;  Full control over the dynamics of interacting, indistinguishable quantum particles is an important prerequisite for the experimental study of strongly correlated quantum matter and the implementation of high-fidelity quantum information processing. Here we demonstrate such control over the quantum walk - the quantum mechanical analogue of the classical random walk - in the strong interaction regime. Using interacting bosonic atoms in an optical lattice, we directly observe fundamental effects such as the emergence of correlations in two-particle quantum walks, as well as strongly correlated Bloch oscillations in tilted optical lattices. Our approach can be scaled to larger systems, greatly extending the class of problems accessible via quantum walks ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3149;Approach for making visible and stable stripes in a spin-orbit-coupled  Bose-Einstein superfluid; Giovanni I. Martone,  Yun Li,  Sandro Stringari;  The striped phase exhibited by a spin-$1/2$ Bose-Einstein condensate with spin-orbit coupling is characterized by the spontaneous breaking of two continuous symmetries: gauge and translational symmetry. This is a peculiar feature of supersolids and is the consequence of interaction effects. We propose an approach to produce striped configurations with high-contrast fringes, making their experimental detection in atomic gases a realistic perspective. Our approach, whose efficiency is directly confirmed by three-dimensional Gross-Pitaevskii simulations, is based on the space separation of the two spin components into a two-dimensional bilayer configuration, causing the reduction of the effective interspecies interaction and the increase of the stability of the striped phase. We also explore the effect of a $\pi/2$ Bragg pulse, causing the increase of the fringe wavelength, and of a $\pi/2$ rf pulse, revealing the coherent nature of the order parameter in the spin channel. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3151;Feedback-enhanced algorithm for aberration correction of holographic  atom traps; Graham D. Bruce,  Matthew Y. H. Johnson,  Edward Cormack,  David Richards,  James Mayoh,  Donatella Cassettari;  We show that a phase-only spatial light modulator can be used to generate non-trivial light distributions suitable for trapping ultracold atoms, when the hologram calculation is included within a simple and robust feedback loop that corrects for imperfect device response and optical aberrations. This correction reduces the discrepancy between target and experimental light distribution to the level of a few percent (RMS error). We prove the generality of this algorithm by applying it to a variety of target light distributions of relevance for cold atomic physics. ;"Quantum Gases (cond-mat.quant-gas); Atomic Physics (physics.atom-ph); Optics (physics.optics)"
https://arxiv.org/abs/1409.3234;Realizing Exactly Solvable SU(N) Magnets with Thermal Atoms; Michael E. Beverland,  Gorjan Alagic,  Michael J. Martin,  Andrew P. Koller,  Ana M. Rey,  Alexey V. Gorshkov;  We show that $n$ thermal fermionic alkaline-earth atoms in a flat-bottom trap allow one to robustly implement a spin model displaying two symmetries: the $S_n$ symmetry that permutes atoms occupying different vibrational levels of the trap and the SU($N$) symmetry associated with $N$ nuclear spin states. The high symmetry makes the model exactly solvable, which, in turn, enables the analytic study of dynamical processes such as spin diffusion in this SU($N$) system. We also show how to use this system to generate entangled states that allow for Heisenberg-limited metrology. This highly symmetric spin model should be experimentally realizable even when the vibrational levels are occupied according to a high-temperature thermal or an arbitrary non-thermal distribution. ;"Quantum Gases (cond-mat.quant-gas); Strongly Correlated Electrons (cond-mat.str-el); Atomic Physics (physics.atom-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.3294;Onset of the Limit Cycle and Universal Three-Body Parameter in Efimov  Physics; Yusuke Horinouchi,  Masahito Ueda;  The Efimov effect is the only experimentally realized universal phenomenon that exhibits the renormalization-group limit cycle with the three-body parameter parametrizing a family of universality classes. Recent experiments in ultracold atoms have unexpectedly revealed that the three-body parameter itself is universal when measured in units of an effective range. By performing an exact functional renormalization-group analysis with various finite-range interaction potentials, we demonstrate that the onset of the renormalization-group flow into the limit cycle is universal, regardless of short-range details, which connects the missing link between the two universalities of the Efimov physics. A close connection between the topological property of the limit cycle and few-body physics is also delineated. ;"Quantum Gases (cond-mat.quant-gas); Strongly Correlated Electrons (cond-mat.str-el); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1409.3329;Bose-Einstein Condensates: a model system for particle solvation?; Shahriar Shadkhoo,  Robijn Bruinsma;  We propose that impurities in Bose-Einstein condensates can serve as a minimal laboratory system to explore the effects of quantum and thermal fluctuations on solvation. Specifically, we show that the role of quantum fluctuations in the formation of solvation shells and the breakdown of linear response theory can be explored in detail. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3482;Polarized Fermi gases at finite temperature in the BCS-BEC crossover; Pierre-Alexandre Pantel,  Dany Davesne,  Michael Urban;  We consider a polarized Fermi gas in the BCS-BEC crossover region above the critical temperature within a T matrix formalism. By treating the mean-field like shift of the quasiparticle energies in a self-consistent manner, we avoid the known pathological behavior of the standard Nozieres-Schmitt-Rink approach in the polarized case, i.e., the polarization has the right sign and the spin polarizability is positive. The momentum distributions of the correlated system are computed and it is shown that, in the zero-temperature limit, they satisfy the Luttinger theorem. Results for the phase diagram, the spin susceptibility, and the compressibility are discussed. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3727;Phase space manipulations of many-body wavefunctions; G. Condon,  A. Fortun,  J. Billy,  D. Guéry-Odelin;  We explore the manipulation in phase space of many-body wavefunctions that exhibit self-similar dynamics, under the application of sudden force and/or in the presence of a constant acceleration field. For this purpose, we work out a common theoretical framework based on the Wigner function. We discuss squeezing in position space, phase space rotation and its implications in cooling for both non-interacting and interacting gases, and time reversal operation. We discuss various optical analogies and calculate the role of spherical-like aberration in cooling protocols. We also present the equivalent of a spin-echo technique to improve the robustness of velocity dispersion reduction protocols. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.3747;Effects of fermion exchanges on the polarization of exciton condensates; M. Combescot,  R. Combescot,  M. Alloing,  F. Dubin;"  Exchange processes are responsible for the stability of elementary boson condensates with respect to their possible fragmentation. This remains true for composite bosons when single fermion exchanges are included but spin degrees of freedom are ignored. We here show that their inclusion can produce a ""spin-fragmentation"" of a condensate of dark excitons, i.e., an unpolarized condensate with equal amount of dark excitons with spins (+2) and (-2). Quite surprisingly, for spatially indirect excitons of semiconductor bilayers, we predict that the condensate polarization can switch from unpolarized to fully polarized, depending on the distance between the layers confining electrons and holes. Remarkably, the threshold distance associated to this switching lies in the regime where experiments are nowadays carried out. ";Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4206;Repulsively interacting fermions in a two-dimensional deformed trap with  spin-orbit coupling; O. V. Marchukov,  D. V. Fedorov,  A. S. Jensen,  A. G. Volosniev,  N. T. Zinner;  We investigate a two-dimensional system of with two values of the internal (spin) degree of freedom. It is confined by a deformed harmonic trap and subject to a Zeeman field, Rashba or Dresselhaus one-body spin-orbit couplings and two-body short range repulsion. We obtain self-consistent mean-field $N$-body solutions as functions of the interaction parameters. Single-particle Spectra and total energies are computed and compared to the results without interaction. We perform a statistical analysis for the distributions of nearest neighbor energy level spacings and show that quantum signatures of chaos are seen in certain parameters regimes. Furthermore, the effects of two-body repulsion on the nearest neighbor distributions are investigated. This repulsion can either promote or destroy the signatures of potential chaotic behavior depending on relative strengths of parameters. Our findings support the suggestion that cold atoms may be used to study quantum chaos both in the presence and absence of interactions. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.4224;Quantum magnetism in strongly interacting one-dimensional spinor Bose  systems; A. S. Dehkharghani,  A. G. Volosniev,  E. J. Lindgren,  J. Rotureau,  C. Forssén,  D. V. Fedorov,  A. S. Jensen,  N. T. Zinner;  Strongly interacting one-dimensional quantum systems often behave in a manner that is distinctly different from their higher-dimensional counterparts. When a particle attempts to move in a one-dimensional environment it will unavoidably have to interact and 'push' other particles in order to execute a pattern of motion, irrespective of whether the particles are fermions or bosons. A present frontier in both theory and experiment are mixed systems of different species and/or particles with multiple internal degrees of freedom. Here we consider trapped two-component bosons with short-range inter-species interactions much larger than their intra-species interactions and show that they have novel energetic and magnetic properties. In the strongly interacting regime, these systems have energies that are fractions of the basic harmonic oscillator trap quantum and have spatially separated ground states with manifestly ferromagnetic wave functions. Furthermore, we predict excited states that have perfect antiferromagnetic ordering. This holds for both balanced and imbalanced systems, and we show that it is a generic feature as one crosses from few- to many-body systems. ;"Quantum Gases (cond-mat.quant-gas); Strongly Correlated Electrons (cond-mat.str-el); Mathematical Physics (math-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.4231;On the role of hyperfine-interactions-mediated Zeeman effect in the  condensation temperature shift of trapped atomic Bose-Einstein condensates; Fabio Briscese,  Sergei Sergeenkov,  Marcela Grether,  Manuel de Llano;  We discuss the effect of interatomic interactions on the condensation temperature $T_c$ of a laboratory atomic Bose-Einstein condensate under the influence of an external trapping magnetic field. We predict that accounting for hyperfine interactions mediated Zeeman term in the mean-field approximation produces, in the case of the $403 \, G$ Feshbach resonance in the $|F,m_F> = |1,1>$ hyperfine state of a $^{39}K$ condensate, with $F$ the total spin of the atom, an experimentally observed (and not yet explained) shift in the condensation temperature $\Delta T_{c}/T_{c}^{0}=b^{*}_0+b^{*}_1 (a/\lambda_{T}) + b^{*}_2 (a/\lambda_{T})^2$ with $b^{*}_0 \simeq 0.0002$, $b^{*}_1 \simeq -3.4$ and $b^{*}_2 \simeq 47$, where $a$ is the s-wave scattering length, and $\lambda_T$ is the thermal wavelength at $T_{c}^{0}$. Generic expressions for the coefficients $b^*_0$, $b^*_1$ and $b^*_2$ are also obtained, which can be used to predict the temperature shift for other Feshbach resonances of $^{39}K$ or other atomic condensates. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4275;Interference effects in the two-dimensional scattering of microcavity  polaritons by an obstacle: phase dislocations and resonances; A. M. Kamchatnov,  N. Pavloff;  We consider interference effects within the linear description of the scattering of two-dimensional microcavity polaritons by an obstacle. The polariton wave may exhibit phase dislocations created by the interference of the incident and the scattered fields. We describe these structures within the general framework of singular optics. We also discuss another type of interference effects appearing due to the formation of (quasi)resonances in the potential of a repulsive obstacle with sharp boundaries. We discuss the relevance of our approach for the description of recent experimental results and propose a criterion for evaluating the importance of nonlinear effects. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4277;Two-dimensional Bose-Einstein condensate under pressure; Wonyoung Cho,  Sang-Woo Kim,  Jeong-Hyuck Park;  Evading the Mermin-Wagner-Hohenberg no-go theorem and revisiting with rigor the ideal Bose gas confined in a square box, we explore a discrete phase transition in two spatial dimensions. Through both analytic and numerical methods we verify that thermodynamic instability emerges if the number of particles is sufficiently yet finitely large: specifically $N\geq 35131$. The instability implies that the isobar of the gas zigzags on the temperature-volume plane, featuring supercooling and superheating phenomena. The Bose-Einstein condensation then can persist from absolute zero to the superheating temperature. Without necessarily taking the large $N$ limit, under constant pressure condition, the condensation takes place discretely both in the momentum and in the position spaces. Our result is applicable to a harmonic trap. We assert that experimentally observed Bose-Einstein condensations of harmonically trapped atomic gases are a first-order phase transition which involves a discrete change of the density at the center of the trap. ;"Quantum Gases (cond-mat.quant-gas); Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1409.4502;Optical runaway evaporation for multi-BEC production; Amita Deb,  Thomas McKellar,  Niels Kjærgaard;  We report on parallel production of Bose-Einstein condensates (BECs) in steerable, multi-plexed crossed optical dipole traps. Using a conventional trap-weakening evaporation scheme, where the optical trapping power is lowered, we obtain an array of up to four independent BECs. To improve evaporation efficiency, we propose to target each crossed trap site with a narrow auxiliary laser beam, creating an escape channel for energetic atoms. We experimentally demonstrate runaway evaporation using this scheme, which is characterized by very modest weakening in atomic confinement such that high densities and elastic collision rates can be maintained. Based on discretely time-shared optical tweezers, our approach is particularly suited for addressing the problem of simultaneously cooling atoms in multiple traps clouds, providing the freedom to act locally and in a tailored fashion at individual trap sites. ;"Quantum Gases (cond-mat.quant-gas); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1409.4513;Fluctuations of spinor Bose-Einstein condensates; L. M. Symes,  D. Baillie,  P. B. Blakie;  We develop theory for fluctuations in atom number and spin within finite-sized cells of a spinor Bose-Einstein condensate. This theory provides a model of measurements that can be performed in current experiments using finite resolution in situ imaging. We develop analytic results for quantum and thermodynamic limits of the fluctuations and apply our theory to the four equilibrium phases of a spin-1 condensate. We then validate these limits and examine the behaviour over a wide parameter regime using numerical calculations specialised to the case of a spinor condensate confined to be quasi-two-dimensional (quasi-2D). ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4630;Contact potential instability in the path-integral description of  itinerant ferromagnetism; E. Vermeyen,  J. Tempere;  It has long been predicted that a two-component non-localized Fermi gas will exhibit spontaneous polarization for sufficiently strong repulsive interactions, a phenomenon which is called itinerant ferromagnetism. Recent experiments with ultracold atomic gases have reached the interaction strength for which theoretical models have predicted the occurrence of the normal-to-itinerant-ferromagnetic phase transition, but so far this transition has not been observed. The instability of the repulsive branch of the Feshbach resonance prevents the formation of the itinerant ferromagnetic state, but it is not clear whether this is the only instability impeding its experimental realization. In this article, we use the path-integral formalism with density fields in the Hubbard-Stratonovich transformation to study the stability of a homogeneous two-component Fermi gas with contact interactions. Within the saddle-point approximation we show that none of the extrema of the action are minima, meaning all extrema are unstable to small density fluctuations. This implies a more general mechanical instability of the polarized (itinerant ferromagnetic) and normal states of the system in the path-integral formalism. We find that it is important to consider the stability of the system when studying itinerant ferromagnetism. Since (mechanical) stability may be influenced by the details of the interaction potential, we suggest the use of a more realistic potential than the contact potential in future theoretical descriptions. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4743;Breakdown of Fermi liquid description for strongly interacting fermions; Yoav Sagi,  Tara E. Drake,  Rabin Paudel,  Roman Chapurin,  Deborah S. Jin;"  The nature of the normal state of an ultracold Fermi gas in the BCS-BEC crossover regime is an intriguing and controversial topic. While the many-body ground state remains a condensate of paired fermions, the normal state must evolve from a Fermi liquid to a Bose gas of molecules as a function of the interaction strength. How this occurs is still largely unknown. We explore this question with measurements of the distribution of single-particle energies and momenta in a nearly homogeneous gas above $T_c$. The data fit well to a function that includes a narrow, positively dispersing peak that corresponds to quasiparticles and an ""incoherent background"" that can accommodate broad, asymmetric line shapes. We find that the quasiparticle's spectral weight vanishes abruptly as the strength of interactions is modified, which signals the breakdown of a Fermi liquid description. Such a sharp feature is surprising in a crossover. ";Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4770;Quantum simulation of non-trivial topology; Octavi Boada,  Alessio Celi,  Maciej Lewenstein,  Javier Rodríguez-Laguna,  José I. Latorre;"  We propose several designs to simulate quantum many-body systems in manifolds with a non-trivial topology. The key idea is to create a synthetic lattice combining real-space and internal degrees of freedom via a suitable use of induced hoppings. The simplest example is the conversion of an open spin-ladder into a closed spin-chain with arbitrary boundary conditions. Further exploitation of the idea leads to the conversion of open chains with internal degrees of freedom into artificial tori and M\""obius strips of different kinds. We show that in synthetic lattices the Hubbard model on sharp and scalable manifolds with non-Euclidean topologies may be realized. We provide a few examples of the effect that a change of topology can have on quantum systems amenable to simulation, both at the single-particle and at the many-body level. ";"Quantum Gases (cond-mat.quant-gas); Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1409.4875;Odd-frequency Two Particle Bose-Einstein Condensate; A.V. Balatsky;  We introduce the concept of the {\em odd-frequency} Bose Einstein Condensate (BEC), characterized by the odd frequency/time two-boson expectation value. To illustrate the concept of odd frequency BEC we present simple classification of pair boson condensates that explicitly permits this state. We point qualitative differences of odd-frequency BEC with conventional BEC and introduce the order parameter and wave function for the odd-frequency BEC. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1409.4905;Pairing correlations of cold fermionic gases at overflow from a narrow  to a wide harmonic trap; A. Pastore,  P. Schuck,  M. Urban,  X. Viñas,  J. Margueron;  Within the context of Hartree-Fock-Bogoliubov theory, we study the behavior of superfluid Fermi systems when they pass from a small to a large container. Such systems can be now realized thanks to recent progress in experimental techniques. It will allow to better understand pairing properties at overflow and in general in rapidly varying external potentials. ;"Quantum Gases (cond-mat.quant-gas); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1409.5070;Phase structure of spin-imbalanced unitary Fermi gases; I. Boettcher,  J. Braun,  T. K. Herbst,  J. M. Pawlowski,  D. Roscher,  C. Wetterich;  We investigate the phase structure of spin-imbalanced unitary Fermi gases beyond mean-field theory by means of the Functional Renormalization Group. In this approach, quantum and thermal fluctuations are resolved in a systematic manner. The discretization of the effective potential on a grid allows us to accurately account for both first- and second-order phase transitions that are present on the mean-field level. We compute the full phase diagram in the plane of temperature and spin-imbalance and discuss the existence of other conjectured phases such as the Sarma phase and a precondensation region. In addition, we explain on a qualitative level how we expect that in-situ density images are affected by our findings and which experimental signatures may potentially be used to probe the phase structure. ;"Quantum Gases (cond-mat.quant-gas); High Energy Physics - Phenomenology (hep-ph); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1409.5143;Matter waves in two-dimensional arbitrary atomic crystals; Nicola Bartolo,  Mauro Antezza;  We present a general scheme to realize a cold-atom quantum simulator of bidimensional atomic crystals. Our model is based on the use of two independently trapped atomic species: the first one, subject to a strong in-plane confinement, constitutes a two-dimensional matter wave which interacts only with atoms of the second species, deeply trapped around the nodes of a two-dimensional optical lattice. By introducing a general analytic approach we show that the system Green function can be exactly determined, allowing for the investigation of the matter-wave transport properties. We propose some illustrative applications to both Bravais (square, triangular) and non-Bravais (graphene, kagom\'e) lattices, studying both ideal periodic systems and experimental-size and disordered ones. Some remarkable spectral properties of these atomic artificial lattices are pointed out, such as the emergence of single and multiple gaps, flat bands, and Dirac cones. All these features can be manipulated via the interspecies interaction, which proves to be widely tunable due to the interplay between scattering length and confinements. ;"Quantum Gases (cond-mat.quant-gas); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
