url;title;authors;abstract;subject
https://arxiv.org/abs/1606.03242;On Frame Asynchronous Coded Slotted ALOHA: Asymptotic, Finite Length,  and Delay Analysis; Erik Sandgren,  Alexandre Graell i Amat,  Fredrik Brännström;  We consider a frame asynchronous coded slotted ALOHA (FA-CSA) system for uncoordinated multiple access, where users join the system on a slot-by-slot basis according to a Poisson random process and, in contrast to standard frame synchronous CSA (FS-CSA), users are not frame-synchronized. We analyze the performance of FA-CSA in terms of packet loss rate and delay. In particular, we derive the (approximate) density evolution that characterizes the asymptotic performance of FA-CSA when the frame length goes to infinity. We show that, if the receiver can monitor the system before anyone starts transmitting, a boundary effect similar to that of spatially-coupled codes occurs, which greatly improves the iterative decoding threshold. Furthermore, we derive tight approximations of the error floor (EF) for the finite frame length regime, based on the probability of occurrence of the most frequent stopping sets. We show that, in general, FA-CSA provides better performance in both the EF and waterfall regions as compared to FS-CSA. Moreover, FA-CSA exhibits better delay properties than FS-CSA. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03380;Low-Complexity MIMO Precoding for Finite-Alphabet Signals; Yongpeng Wu,  Chao-Kai Wen,  Derrick Wing Kwan Ng,  Robert Schober,  Angel Lozano;  This paper investigates the design of precoders for single-user multiple-input multiple-output (MIMO) channels, and in particular for finite-alphabet signals. Based on an asymptotic expression for the mutual information of channels exhibiting line-of-sight components and rather general antenna correlations, precoding structures that decompose the general channel into a set of parallel subchannel pairs are proposed. Then, a low-complexity iterative algorithm is devised to maximize the sum mutual information of all pairs. The proposed algorithm significantly reduces the computational load of existing approaches with only minimal loss in performance. The complexity savings increase with the number of transmit antennas and with the cardinality of the signal alphabet, making it possible to support values thereof that were unmanageable with existing solutions. Most importantly, the proposed solution does not require instantaneous channel state information (CSI) at the transmitter, but only statistical CSI. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03472;Super-Resolution From Binary Measurements With Unknown Threshold; Subhadip Mukherjee,  Anjany Kumar Sekuboyina,  Chandra Sekhar Seelamantula;  We address the problem of super-resolution of point sources from binary measurements, where random projections of the blurred measurement of the actual signal are encoded using only the sign information. The threshold used for binary quantization is not known to the decoder. We develop an algorithm that solves convex programs iteratively and achieves signal recovery. The proposed algorithm, which we refer to as the binary super-resolution (BSR) algorithm, recovers point sources with reasonable accuracy, albeit up to a scale factor. We show through simulations that the BSR algorithm is successful in recovering the locations and the amplitudes of the point sources, even in the presence of significant amount of blurring. We also propose a framework for handling noisy measurements and demonstrate that BSR gives a reliable reconstruction (correspondingly, reconstruction signal-to-noise ratio (SNR) of about 22 dB) for a measurement SNR of 15 dB. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03639;Sparse Spectrum Sensing in Infrastructure-less Cognitive Radio Networks  via Binary Consensus Algorithms; Mohamed Seif,  Tamer Elbatt,  Karim G. Seddik;"  Compressive Sensing has been utilized in Cognitive Radio Networks (CRNs) to exploit the sparse nature of the occupation of the primary users. Also, distributed spectrum sensing has been proposed to tackle the wireless channel problems, like node or link failures, rather than the common (centralized approach) for spectrum sensing. In this paper, we propose a distributed spectrum sensing framework based on consensus algorithms where SU nodes exchange their binary decisions to take global decisions without a fusion center to coordinate the sensing process. Each SU will share its decision with its neighbors, and at every new iteration each SU will take a new decision based on its current decision and the decisions it receives from its neighbors; in the next iteration, each SU will share its new decision with its neighbors. We show via simulations that the detection performance can tend to the performance of majority rule Fusion Center based CRNs. ";Information Theory (cs.IT)
https://arxiv.org/abs/1606.03665;Resource Allocation and Fairness in Wireless Powered Cooperative  Cognitive Radio Networks; Sanket S. Kalamkar,  Jeya Pradha Jeyaraj,  Adrish Banerjee,  Ketan Rajawat;  We integrate a wireless powered communication network with a cooperative cognitive radio network, where multiple secondary users (SUs) powered wirelessly by a hybrid access point (HAP) help a primary user relay the data. As a reward for the cooperation, the secondary network gains the spectrum access where SUs transmit to HAP using time division multiple access. To maximize the sum-throughput of SUs, we present a secondary sum-throughput optimal resource allocation (STORA) scheme. Under the constraint of meeting target primary rate, the STORA scheme chooses the optimal set of relaying SUs and jointly performs the time and energy allocation for SUs. Specifically, by exploiting the structure of the optimal solution, we find the order in which SUs are prioritized to relay primary data. Since the STORA scheme focuses on the sum-throughput, it becomes inconsiderate towards individual SU throughput, resulting in low fairness. To enhance fairness, we investigate three resource allocation schemes, which are (i) equal time allocation, (ii) minimum throughput maximization, and (iii) proportional time allocation. Simulation results reveal the trade-off between sum-throughput and fairness. The minimum throughput maximization scheme is the fairest one as each SU gets the same throughput, but yields the least SU sum-throughput. ;"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.03668;Spatial and Social Paradigms for Interference and Coverage Analysis in  Underlay D2D Network; Hafiz Attaul Mustafa,  Muhammad Zeeshan Shakir,  Muhammad Ali Imran,  Rahim Tafazolli;  The homogeneous Poisson point process (PPP) is widely used to model spatial distribution of base stations and mobile terminals. The same process can be used to model underlay device-to-device (D2D) network, however, neglecting homophilic relation for D2D pairing presents underestimated system insights. In this paper, we model both spatial and social distributions of interfering D2D nodes as proximity based independently marked homogeneous Poisson point process. The proximity considers physical distance between D2D nodes whereas social relationship is modeled as Zipf based marks. We apply these two paradigms to analyze the effect of interference on coverage probability of distance-proportional power-controlled cellular user. Effectively, we apply two type of functional mappings (physical distance, social marks) to Laplace functional of PPP. The resulting coverage probability has no closed-form expression, however for a subset of social marks, the mark summation converges to digamma and polygamma functions. This subset constitutes the upper and lower bounds on coverage probability. We present numerical evaluation of these bounds on coverage probability by varying number of different parameters. The results show that by imparting simple power control on cellular user, ultra-dense underlay D2D network can be realized without compromising the coverage probability of cellular user. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03695;Nearest Neighbour Distance Distribution in Hard-Core Point Processes; Akram Al-Hourani,  Robin J. Evans,  Sithamparanathan Kandeepan;  In this paper we present an analytic framework for formulating the statistical distribution of the nearest neighbour distance in hard-core point processes. We apply this framework to Mat\'{e}rn hard-core point process (MHC) to derive the cumulative distribution function of the contact distance in three cases. The first case is between a point in an MHC process and its nearest neighbour from the same process. The second case is between a point in an independent Poisson point process and the nearest neighbour from an MHC process. The third case is between a point in the complement of an MHC process and its sibling MHC process. We test the analytic results against Monte-Carlo simulations to verify their consistency. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03752;Location Based Performance Model for Indoor mmWave Wearable  Communication; Kiran Venugopal,  Robert W. Heath Jr;  Simultaneous use of high-end wearable wireless devices like smart glasses is challenging in a dense indoor environment due to the high nature of interference. In this scenario, the millimeter wave (mmWave) band offers promising potential for achieving gigabits per second throughput. Here we propose a novel system model for analyzing system performance of mmWave based communication among wearables. The proposed model accounts for the non-isotropy of the indoor environment and the effects of reflections that are predominant for indoor mmWave signals. The effect of human body blockages are modeled and the system performance is shown to hugely vary depending on the user location, body orientation and the density of the network. Closed form expressions for spatially averaged signal to interference plus noise ratio distribution are also derived as a function of the location and orientation of a reference user. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03768;New Permutation Trinomials From Niho Exponents over Finite Fields with  Even Characteristic; Nian Li,  Tor Helleseth;  In this paper, a class of permutation trinomials of Niho type over finite fields with even characteristic is further investigated. New permutation trinomials from Niho exponents are obtained from linear fractional polynomials over finite fields, and it is shown that the presented results are the generalizations of some earlier works. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03851;Wireless Information Surveillance via Proactive Eavesdropping with  Spoofing Relay; Yong Zeng,  Rui Zhang;  Wireless information surveillance, by which suspicious wireless communications are closely monitored by legitimate agencies, is an integral part of national security. To enhance the information surveillance capability, we propose in this paper a new proactive eavesdropping approach via a spoofing relay, where the legitimate monitor operates in a full-duplex manner with simultaneous eavesdropping and spoofing relaying to vary the source transmission rate in favor of the eavesdropping performance. To this end, a power splitting receiver is proposed, where the signal received at each antenna of the legitimate monitor is split into two parts for information eavesdropping and spoofing relaying, respectively. We formulate an optimization problem to maximize the achievable eavesdropping rate by jointly optimizing the power splitting ratios and relay beamforming matrix at the multi-antenna monitor. Depending on the suspicious and eavesdropping channel conditions, the optimal solution corresponds to three possible spoofing relay strategies, namely \emph{constructive relaying}, \emph{jamming}, and \emph{simultaneous jamming and destructive relaying}. Numerical results show that the proposed technique significantly improves the eavesdropping rate of the legitimate monitor as compared to the existing passive eavesdropping and jamming-based eavesdropping schemes. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.03893;Massive Machine-type Communications in 5G: Physical and MAC-layer  solutions; Carsten Bockelmann,  Nuno Pratas,  Hosein Nikopour,  Kelvin Au,  Tommy Svensson,  Cedomir Stefanovic,  Petar Popovski,  Armin Dekorsy;"  Machine-type communications (MTC) are expected to play an essential role within future 5G systems. In the FP7 project METIS, MTC has been further classified into ""massive Machine-Type Communication"" (mMTC) and ""ultra-reliable Machine-Type Communication"" (uMTC). While mMTC is about wireless connectivity to tens of billions of machine-type terminals, uMTC is about availability, low latency, and high reliability. The main challenge in mMTC is scalable and efficient connectivity for a massive number of devices sending very short packets, which is not done adequately in cellular systems designed for human-type communications. Furthermore, mMTC solutions need to enable wide area coverage and deep indoor penetration while having low cost and being energy efficient. In this article, we introduce the physical (PHY) and medium access control (MAC) layer solutions developed within METIS to address this challenge. ";"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.03956;Inferring Sparsity: Compressed Sensing using Generalized Restricted  Boltzmann Machines; Eric W. Tramel,  Andre Manoel,  Francesco Caltagirone,  Marylou Gabrié,  Florent Krzakala;  In this work, we consider compressed sensing reconstruction from $M$ measurements of $K$-sparse structured signals which do not possess a writable correlation model. Assuming that a generative statistical model, such as a Boltzmann machine, can be trained in an unsupervised manner on example signals, we demonstrate how this signal model can be used within a Bayesian framework of signal reconstruction. By deriving a message-passing inference for general distribution restricted Boltzmann machines, we are able to integrate these inferred signal models into approximate message passing for compressed sensing reconstruction. Finally, we show for the MNIST dataset that this approach can be very effective, even for $M < K$. ;"Information Theory (cs.IT); Disordered Systems and Neural Networks (cond-mat.dis-nn); Learning (cs.LG); Machine Learning (stat.ML)"
https://arxiv.org/abs/1606.03971;Effect of Retransmissions on Optimal Caching in Cache-enabled Small Cell  Networks; Shankar Krishnan,  Mehrnaz Afshang,  Harpreet S. Dhillon;  Caching popular content in the storage of small cells is being considered as an efficient technique to complement limited backhaul of small cells in ultra-dense heterogeneous cellular networks. Limited storage capacity of the small cells renders it important to determine the optimal set of files (cache) to be placed on each small cell. In contrast to prior works on optimal caching, in this work we study the effect of retransmissions on the optimal cache placement policy for both static and mobile user scenarios. With the popularity of files modeled as a Zipf distribution and a maximum n transmissions, i.e., n-1 retransmissions, allowed to receive each file, we determine the optimal caching probability of the files that maximizes the hit probability. Our closed-form optimal solutions concretely demonstrate that the optimal caching probabilities are very sensitive to the number of retransmissions. ;"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.03986;DDoS Attacks with Randomized Traffic Innovation: Botnet Identification  Challenges and Strategies; Vincenzo Matta,  Mario Di Mauro,  Maurizio Longo;"  Distributed Denial-of-Service (DDoS) attacks are usually launched through the $botnet$, an ""army"" of compromised nodes hidden in the network. Inferential tools for DDoS mitigation should accordingly enable an early and reliable discrimination of the normal users from the compromised ones. Unfortunately, the recent emergence of attacks performed at the application layer has multiplied the number of possibilities that a botnet can exploit to conceal its malicious activities. New challenges arise, which cannot be addressed by simply borrowing the tools that have been successfully applied so far to earlier DDoS paradigms. In this work, we offer basically three contributions: $i)$ we introduce an abstract model for the aforementioned class of attacks, where the botnet emulates normal traffic by continually learning admissible patterns from the environment; $ii)$ we devise an inference algorithm that is shown to provide a consistent (i.e., converging to the true solution as time progresses) estimate of the botnet possibly hidden in the network; and $iii)$ we verify the validity of the proposed inferential strategy over $real$ network traces. ";"Information Theory (cs.IT); Cryptography and Security (cs.CR); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.04011;Dynamic chromatic dispersion equalization in coherent optical fiber  networks using least-mean-square algorithm; Tianhua Xu,  Gunnar Jacobsen,  Jie Li,  Sergei Popov;  In optical transport networks, signal lightpaths between two terminal nodes can be different due to current network conditions. Thus the transmission distance and accumulated dispersion in the lightpath cannot be predicted. Therefore, the adaptive compensation of dynamic dispersion is necessary in such networks to enable a flexible routing and switching. In this paper, we present a detailed analysis on the adaptive dispersion compensation using the least-mean-square (LMS) algorithms in coherent optical communication networks. It is found that the variable-step-size LMS equalizer can achieve the same performance with a lower complexity, compared to the traditional LMS algorithm. ;"Information Theory (cs.IT); Optics (physics.optics)"
https://arxiv.org/abs/1606.04022;Joint Channel Estimation and Training Signal Design for Two-way MIMO  Relay Systems; Huiming Chen,  Xiaohan Zhong;  In this paper, a two-stage channel estimation scheme for two-way MIMO relay systems with a single relay antenna is proposed. The backward channel is estimated by using linear minimum mean square estimator (LMMSE) at the first stage, where the optimal training signal is designed. We then mainly focus on the forward channel estimation by using singular value decomposition (SVD) based maximum likelihood method, and the related training signal is proposed. We note that the forward channel estimator is nonlinear and by analyzing the asymptotic Bayesian Cramer-rao Lower Bound (BCRLB), we seek BCRLB as the criterion for training signal design. Finally, the numerical results show that the proposed training signal can improve the MSE performance. ;"Information Theory (cs.IT); Numerical Analysis (cs.NA)"
https://arxiv.org/abs/1606.04073;On Probabilistic Shaping of Quadrature Amplitude Modulation for the  Nonlinear Fiber Channel; Tobias Fehenberger,  Alex Alvarado,  Georg Böcherer,  Norbert Hanik;  Different aspects of probabilistic shaping for a multi-span optical communication system are studied. First, a numerical analysis of the additive white Gaussian noise (AWGN) channel investigates the effect of using a small number of input probability mass functions (PMFs) for a range of signal-to-noise ratios (SNRs), instead of optimizing the constellation shaping for each SNR. It is shown that if a small penalty of at most 0.1 dB SNR to the full shaping gain is acceptable, just two shaped PMFs are required per quadrature amplitude modulation (QAM) over a large SNR range. For a multi-span wavelength division multiplexing (WDM) optical fiber system with 64QAM input, it is shown that just one PMF is required to achieve large gains over uniform input for distances from 1,400 km to 3,000 km. Using recently developed theoretical models that extend the Gaussian noise (GN) model and full-field split-step simulations, we illustrate the ramifications of probabilistic shaping on the effective SNR after fiber propagation. Our results show that, for a fixed average optical launch power, a shaping gain is obtained for the noise contributions from fiber amplifiers and modulation-independent nonlinear interference (NLI), whereas shaping simultaneously causes a penalty as it leads to an increased NLI. However, this nonlinear shaping loss is found to have a relatively minor impact, and optimizing the shaped PMF with a modulation-dependent GN model confirms that the PMF found for AWGN is also a good choice for a multi-span fiber system. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04142;Mutual information for symmetric rank-one matrix estimation: A proof of  the replica formula; Jean Barbier,  Mohamad Dia,  Nicolas Macris,  Florent Krzakala,  Thibault Lesieur,  Lenka Zdeborova;  Factorizing low-rank matrices has many applications in machine learning and statistics. For probabilistic models in the Bayes optimal setting, a general expression for the mutual information has been proposed using heuristic statistical physics computations, and proven in few specific cases. Here, we show how to rigorously prove the conjectured formula for the symmetric rank-one case. This allows to express the minimal mean-square-error and to characterize the detectability phase transitions in a large set of estimation problems ranging from community detection to sparse PCA. We also show that for a large set of parameters, an iterative algorithm called approximate message-passing is Bayes optimal. There exists, however, a gap between what currently known polynomial algorithms can do and what is expected information theoretically. Additionally, the proof technique has an interest of its own and exploits three essential ingredients: the interpolation method introduced in statistical physics by Guerra, the analysis of the approximate message-passing algorithm and the theory of spatial coupling and threshold saturation in coding. Our approach is generic and applicable to other open problems in statistical estimation where heuristic statistical physics predictions are available. ;"Information Theory (cs.IT); Disordered Systems and Neural Networks (cond-mat.dis-nn); Learning (cs.LG); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1606.04191;Path-Following Algorithms for Beamforming and Signal Splitting in RF  Energy Harvesting Networks; Ali A. Nasir,  Hoang D. Tuan,  Duy T. Ngo,  Salman Durrani,  Dong In Kim;  We consider the joint design of transmit beamforming and receive signal-splitting ratios in the downlink of a wireless network with simultaneous radio-frequency (RF) information and energy transfer. Under constraints on the signal-to-interference-plus-noise ratio (SINR) at each user and the total transmit power at the base station, the design objective is to maximize either the sum harvested energy or the minimum harvested energy. We develop a computationally efficient path-following method to solve these challenging nonconvex optimization problems. We mathematically show that the proposed algorithms iteratively progress and converge to locally optimal solutions. Simulation results further show that these locally optimal solutions are the same as the globally optimal solutions for the considered practical network settings. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04198;Cloud Radio Access meets Heterogeneous Small Cell Networks: A Cognitive  Hierarchy Perspective; Nof Abuzainab,  Walid Saad;  In this paper, the problem of distributed power allocation is considered for the downlink of a cloud radio access network (CRAN) that is coexisting with a heterogeneous network. In this multi-tier system, the heterogeneous network base stations (BSs) as well as the CRAN remote radio heads seek to choose their optimal power to maximize their users' rates. The problem is formulated as a noncooperative game in which the players are the CRAN's cloud and the BSs. Given the difference of capabilities between the CRAN and the various BSs, the game is cast within the framework of cognitive hierarchy theory. In this framework, players are organized in a hierarchy in such a way that a player can choose its strategy while considering players of only similar or lower hierarchies. Using such a hierarchical design, one can reduce the interference caused by the CRAN and high-powered base stations on low-powered BSs. For this game, the properties of the Nash equilibrium and the cognitive hierarchy equilibrium are analyzed. Simulation results show that the proposed cognitive hierarchy model yields significant performance gains, in terms of the total rate, reaching up to twice the rate achieved by a classical noncooperative game's Nash equilibrium. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04202;Improved Approximation of Storage-Rate Tradeoff for Caching with  Multiple Demands; Avik Sengupta,  Ravi Tandon;"  Caching at the network edge has emerged as a viable solution for alleviating the severe capacity crunch in modern content centric wireless networks by leveraging network load-balancing in the form of localized content storage and delivery. In this work, we consider a cache-aided network where the cache storage phase is assisted by a central server and users can demand multiple files at each transmission interval. To service these demands, we consider two delivery models - $(1)$ centralized content delivery where user demands at each transmission interval are serviced by the central server via multicast transmissions; and $(2)$ device-to-device (D2D) assisted distributed delivery where users multicast to each other in order to service file demands. For such cache-aided networks, we present new results on the fundamental cache storage vs. transmission rate tradeoff. Specifically, we develop a new technique for characterizing information theoretic lower bounds on the storage-rate tradeoff and show that the new lower bounds are strictly tighter than cut-set bounds from literature. Furthermore, using the new lower bounds, we establish the optimal storage-rate tradeoff to within a constant multiplicative gap. We show that, for multiple demands per user, achievable schemes based on repetition of schemes for single demands are order-optimal under both delivery models. ";"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.04322;Modeling and Analysis of SCMA Enhanced D2D and Cellular Hybrid Network; Junyu Liu,  Min Sheng,  Lei Liu,  Yan Shi,  Jiandong Li;  Sparse code multiple access (SCMA) has been recently proposed for the future wireless networks, which allows non-orthogonal spectrum resource sharing and enables system overloading. In this paper, we apply SCMA into device-to-device (D2D) communication and cellular hybrid network, targeting at using the overload feature of SCMA to support massive device connectivity and expand network capacity. Particularly, we develop a stochastic geometry based framework to model and analyze SCMA, considering underlaid and overlaid mode. Based on the results, we analytically compare SCMA with orthogonal frequency-division multiple access (OFDMA) using area spectral efficiency (ASE) and quantify closed-form ASE gain of SCMA over OFDMA. Notably, it is shown that system ASE can be significantly improved using SCMA and the ASE gain scales linearly with the SCMA codeword dimension. Besides, we endow D2D users with an activated probability to balance cross-tier interference in the underlaid mode and derive the optimal activated probability. Meanwhile, we study resource allocation in the overlaid mode and obtain the optimal codebook allocation rule. It is interestingly found that the optimal SCMA codebook allocation rule is independent of cellular network parameters when cellular users are densely deployed. The results are helpful in the implementation of SCMA in the hybrid system. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04405;Fundamentals of Modeling Finite Wireless Networks using Binomial Point  Process; Mehrnaz Afshang,  Harpreet S. Dhillon;  Modeling the locations of nodes as a uniform binomial point process (BPP), we present a generic mathematical framework to characterize the performance of an arbitrarily-located reference receiver in a finite wireless network. Different from most of the prior works where the serving transmitter (TX) node is located at the fixed distance from the reference receiver, we consider two general TX-selection policies: i) uniform TX-selection: the serving node is chosen uniformly at random amongst transmitting nodes, and ii) k-closest TX-selection: the serving node is the k-th closest node out of transmitting nodes to the reference receiver. The key intermediate step in our analysis is the derivation of a new set of distance distributions that lead not only to the tractable analysis of coverage probability but also enable the analyses of wide range of classical and currently trending problems in wireless networks. Using this new set of distance distributions, we first investigate the diversity loss due to SIR correlation in a finite network. We then obtain the optimal number of links that can be simultaneously activated to maximize network spectral efficiency. Finally, we evaluate optimal caching probability to maximize the total hit probability in cache-enabled finite networks. ;"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1606.04432;Decentralized Simultaneous Information and Energy Transmission in K-User  Multiple Access Channels; Selma Belhadj Amor,  Samir M. Perlaza,  H. Vincent Poor;"  In this paper, the fundamental limits of decentralized simultaneous information and energy transmission in the $K$-user Gaussian multiple access channel (G-MAC), with an arbitrary $K \geqslant 2$ and one non-colocated energy harvester (EH), are fully characterized. The objective of the transmitters is twofold. First, they aim to reliably communicate their message indices to the receiver; and second, to harvest energy at the EH at a rate not less than a minimum rate requirement $b$. The information rates $R_1,\dots,R_K$, in bits per channel use, are measured at the receiver and the energy rate $B$ is measured at an EH. Stability is considered in the sense of an $\eta$-Nash equilibrium ($\eta$-NE), with $\eta > 0$. The main result is a full characterization of the $\eta$-NE information-energy region, i.e., the set of information-energy rate tuples $(R_1,\dots,R_K,B)$ that are achievable and stable in the G-MAC when: $(a)$ all the transmitters autonomously and independently tune their own transmit configurations seeking to maximize their own information transmission rates $R_1,\dots, R_K$; and $(b)$ all the transmitters jointly guarantee an energy transmission rate $B$ at the EH, such that $B \geqslant b$. Therefore, any rate tuple outside the $\eta$-NE region is not stable as there always exists at least one transmitter able to increase by at least $\eta$ bits per channel use its own information transmission rate by updating its own transmit configuration. ";Information Theory (cs.IT)
https://arxiv.org/abs/1606.04458;Secure Compute-and-Forward Transmission With Artificial Noise and  Full-Duplex Devices; Stefano Tomasin;"  We consider a wiretap channel with an eavesdropper (Eve) and an honest but curious relay (Ray). Ray and the destination (Bob) are full-duplex (FD) devices. Since we aim at not revealing information on the secret message to the relay, we consider the scaled compute-and-forward (SCF) where scaled lattice coding is used in the transmission by both the source (Alice) and Bob in order to allow Ray to decode only a linear combination of the two messages. At the same time Ray transmits artificial noise (AN) to confuse Eve. When Ray relays the decoded linear combination, Alice and Bob are transmitting AN against Eve. This can be a 5G cellular communication scenario where a mobile terminal (MT) aims at transmitting a secret message to a FD base station (BS), with the assistance of a network FD relay. With respect to existing literature the innovations of this paper are: a) Bob and Ray are FD devices; b) Alice, Ray and Bob transmit also AN; and c) the channel to Eve is not known to Alice, Bob and Ray. For this scenario we derive bounds on both the secrecy outage probability under Rayleigh fading conditions of the channels to Eve, and the achievable secrecy-outage rates. ";Information Theory (cs.IT)
https://arxiv.org/abs/1606.04467;Outer Bounds on the Storage-Repair Bandwidth Tradeoff of Exact-Repair  Regenerating Codes; Birenjith Sasidharan,  N. Prakash,  M. Nikhil Krishnan,  Myna Vajha,  Kaushik Senthoor,  P. Vijay Kumar;  In this paper, three outer bounds on the normalized storage-repair bandwidth (S-RB) tradeoff of regenerating codes having parameter set $\{(n,k,d),(\alpha,\beta)\}$ under the exact-repair (ER) setting are presented. The first outer bound is applicable for every parameter set $(n,k,d)$ and in conjunction with a code construction known as {\em improved layered codes}, it characterizes the normalized ER tradeoff for the case $(n,k=3,d=n-1)$. It establishes a non-vanishing gap between the ER and functional-repair (FR) tradeoffs for every $(n,k,d)$. The second bound is an improvement upon an existing bound due to Mohajer et al. and is tighter than the first bound, in a regime away from the Minimum Storage Regeneraing (MSR) point. The third bound is for the case of $k=d$, under the linear setting. This outer bound matches with the achievable region of {\em layered codes} thereby characterizing the normalized ER tradeoff of linear ER codes when $k=d=n-1$. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04476;Downlink Performance of Superimposed Pilots in Massive MIMO systems; Karthik Upadhya,  Sergiy A. Vorobyov,  Mikko Vehkapera;  In this paper, we investigate the downlink signal-to-interference plus noise ratio (SINR) performance of a massive multiple-input multiple-output (MIMO) system that employs superimposed pilots for channel estimation. The mean-squared error (MSE) of the channel estimate is compared with the Bayesian Cram\'{e}r-Rao lower bound that is derived for the system, and the former is shown to diminish with increasing number of antennas at the base station (BS). The component of downlink (DL) interference that results from transmitting data alongside pilots in the uplink (UL) is also shown to decrease at a rate proportional to the square root of the number of antennas at the BS. Furthermore, we show that staggered pilots are a particular case of superimposed pilots and therefore, offer higher downlink throughput while retaining the UL spectral and energy efficiency of time-multiplexed pilots. We also extend the framework for designing a hybrid system, consisting of users that transmit either time-multiplexed or superimposed pilots, to minimize both the UL and DL interference. The improved MSE and DL SINR performances of the channel estimator based on superimposed pilots are demonstrated by means of simulations. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04488;Directional Modulation via Symbol-Level Precoding: A Way to Enhance  Security; Ashkan Kalantari,  Mojtaba Soltanalian,  Sina Maleki,  Symeon Chatzinotas,  Björn Ottersten;  Wireless communication provides a wide coverage at the cost of exposing information to unintended users. As an information-theoretic paradigm, secrecy rate derives bounds for secure transmission when the channel to the eavesdropper is known. However, such bounds are shown to be restrictive in practice and may require exploitation of specialized coding schemes. In this paper, we employ the concept of directional modulation and follow a signal processing approach to enhance the security of multi-user MIMO communication systems when a multi-antenna eavesdropper is present. Enhancing the security is accomplished by increasing the symbol error rate at the eavesdropper. Unlike the information-theoretic secrecy rate paradigm, we assume that the legitimate transmitter is not aware of its channel to the eavesdropper, which is a more realistic assumption. We examine the applicability of MIMO receiving algorithms at the eavesdropper. Using the channel knowledge and the intended symbols for the users, we design security enhancing symbol-level precoders for different transmitter and eavesdropper antenna configurations. We transform each design problem to a linearly constrained quadratic program and propose two solutions, namely the iterative algorithm and one based on non-negative least squares, at each scenario for a computationally-efficient modulation. Simulation results verify the analysis and show that the designed precoders outperform the benchmark scheme in terms of both power efficiency and security enhancement. ;Information Theory (cs.IT)
https://arxiv.org/abs/1606.04601;Cyclic codes over $\mathbb{Z}_4[u]/\langle u^k\rangle$ of odd length; Cao Yuan,  Li Qingguo;  Let $R=\mathbb{Z}_{4}[u]/\langle u^k\rangle=\mathbb{Z}_{4}+u\mathbb{Z}_{4}+\ldots+u^{k-1}\mathbb{Z}_{4}$ ($u^k=0$) where $k\in \mathbb{Z}^{+}$ satisfies $k\geq 2$. For any odd positive integer $n$, it is known that cyclic codes over $R$ of length $n$ are identified with ideals of the ring $R[x]/\langle x^{n}-1\rangle$. In this paper, an explicit representation for each cyclic code over $R$ of length $n$ is provided and a formula to count the number of codewords in each code is given. Then a formula to calculate the number of cyclic codes over $R$ of length $n$ is obtained. Precisely, the dual code of each cyclic code and self-dual cyclic codes over $R$ of length $n$ are investigated. When $k=4$, some optimal quasi-cyclic codes over $\mathbb{Z}_{4}$ of length $28$ and index $4$ are obtained from cyclic codes over $R=\mathbb{Z}_{4} [u]/\langle u^4\rangle$. ;Information Theory (cs.IT)
